timestamp,open,high,low,close,volume
2026-01-02,26.7,26.75,26.4,26.45,809539
2026-01-05,26.6,26.9,26.0,26.05,1246000
2026-01-06,26.05,26.15,25.95,26.1,682046
2026-01-07,26.1,26.4,26.0,26.4,781000
2026-01-08,26.55,26.7,26.4,26.45,737050
2026-01-09,26.7,26.75,26.25,26.4,420000
2026-01-12,26.55,26.85,26.55,26.7,701762
2026-01-13,26.8,26.95,26.45,26.75,781352
2026-01-14,26.95,27.2,26.75,27.0,1142150
2026-01-15,27.0,27.0,26.6,26.7,549797
2026-01-16,26.8,26.9,26.65,26.65,468040
2026-01-19,26.7,27.25,26.6,26.9,808109
2026-01-20,26.85,27.15,26.7,26.7,718408
2026-01-21,26.8,26.8,26.2,26.3,934220
2026-01-22,26.45,26.45,26.25,26.3,636106
2026-01-23,26.4,26.7,26.4,26.5,677005
2026-01-26,27.0,27.0,26.7,26.75,755000
2026-01-27,26.85,26.85,26.1,26.2,1091328
2026-01-28,26.3,26.3,25.9,26.1,1391657
2026-01-29,26.1,26.1,25.7,25.8,600471
2026-01-30,25.8,25.85,25.35,25.45,739630
2026-02-02,25.3,25.3,25.05,25.15,590037
2026-02-03,25.55,25.55,25.15,25.4,360000
2026-02-04,25.4,25.8,25.35,25.5,534983
2026-02-05,25.35,25.65,25.35,25.4,459095
2026-02-06,25.2,25.2,24.1,24.95,1123628
2026-02-09,25.15,25.3,24.8,24.95,418020
2026-02-10,26.85,27.1,26.35,26.5,2443032
2026-02-11,26.55,27.15,26.4,26.9,1478060
2026-02-23,27.2,27.55,27.05,27.3,2195529
2026-02-24,27.25,27.35,26.95,27.1,1650296
2026-02-25,27.1,27.2,26.6,26.6,1049632
2026-02-26,26.6,27.2,26.6,26.75,973598
2026-03-02,26.65,26.65,26.2,26.45,842040
2026-03-03,26.7,26.85,26.2,26.25,923000
2026-03-04,26.1,26.2,24.55,24.85,1269010
2026-03-05,25.8,25.95,25.55,25.8,470380
2026-03-06,25.7,26.1,25.55,26.0,321033
2026-03-09,25.0,25.3,24.5,24.95,877000
2026-03-10,24.95,25.1,24.05,24.2,2224062
2026-03-11,24.0,24.55,23.95,24.4,1252605
2026-03-12,24.4,24.75,24.3,24.4,589481
2026-03-13,24.4,24.7,24.2,24.45,675215
2026-03-16,24.6,24.6,24.0,24.1,954101
2026-03-17,24.25,24.45,24.1,24.25,750600
2026-03-18,24.4,24.45,24.0,24.15,787000
2026-03-19,24.0,24.15,23.85,23.95,655899
2026-03-20,24.15,24.15,23.8,23.8,718000
2026-03-23,23.5,23.85,23.15,23.5,562411
2026-03-24,23.7,23.75,23.4,23.5,465000
2026-03-25,23.7,23.85,23.55,23.85,322718
2026-03-26,23.85,23.95,23.55,23.55,303000
2026-03-27,23.5,23.5,23.15,23.35,324100
2026-03-30,23.0,23.1,22.9,23.05,292009
2026-03-31,22.9,23.25,22.55,22.75,768000
2026-04-01,23.1,23.35,23.05,23.15,277018
2026-04-02,23.3,23.45,23.1,23.2,235005
2026-04-07,23.3,23.35,22.9,22.95,406018
2026-04-08,23.2,23.35,23.15,23.2,377470
2026-04-09,23.3,23.35,22.95,23.1,362000
2026-04-10,23.0,23.15,22.6,22.65,713001
2026-04-13,22.65,22.65,22.0,22.2,792788
2026-04-14,22.3,22.4,22.2,22.35,581250
2026-04-15,22.45,22.5,22.1,22.2,605678
2026-04-16,22.2,22.8,22.2,22.4,773463
2026-04-17,22.55,22.55,22.15,22.25,568001
2026-04-20,22.3,22.3,22.05,22.05,491150
2026-04-21,22.1,22.35,22.1,22.2,557302
2026-04-22,22.2,22.35,22.05,22.35,631500
2026-04-23,22.4,22.45,21.65,21.95,964050
2026-04-24,21.9,21.9,21.6,21.75,379425
2026-04-27,21.7,21.7,21.2,21.25,1035389
2026-04-28,21.3,21.45,21.2,21.25,437606
2026-04-29,21.25,21.3,21.15,21.2,407036
2026-04-30,21.2,21.3,21.0,21.1,498665
2026-05-04,21.1,21.3,21.0,21.1,437165
2026-05-05,21.55,21.75,21.4,21.65,692237
2026-05-06,22.0,22.0,21.35,21.45,539196
2026-05-07,21.55,21.55,21.15,21.35,374000
2026-05-08,21.35,22.0,21.3,21.55,837100
2026-05-11,21.95,22.25,21.75,21.8,730151
2026-05-12,21.8,21.8,21.25,21.3,717150
2026-05-13,21.6,21.6,21.2,21.25,439200
2026-05-14,21.25,21.45,20.95,21.0,656222
2026-05-15,21.1,21.2,20.45,20.45,776856
2026-05-18,20.65,20.65,20.15,20.25,572447
2026-05-19,20.45,20.9,20.2,20.25,596300
2026-05-20,20.3,20.4,20.15,20.35,228206
2026-05-21,20.45,20.6,20.4,20.4,490163
2026-05-22,20.4,20.75,20.25,20.7,839993
2026-05-25,20.8,20.85,20.25,20.65,950301
2026-05-26,20.85,20.85,20.4,20.5,439294
2026-05-27,20.55,20.55,20.2,20.3,704004
2026-05-28,20.4,20.45,20.15,20.3,573018
2026-05-29,20.3,20.65,20.3,20.6,867241
