timestamp,open,high,low,close,volume
2026-01-02,189.0,194.5,189.0,193.0,323016
2026-01-05,194.0,197.0,191.5,196.0,305634
2026-01-06,196.0,196.0,189.5,192.5,234854
2026-01-07,190.0,190.0,187.0,188.5,97628
2026-01-08,187.0,191.0,187.0,190.5,64697
2026-01-09,191.0,195.5,189.0,193.0,204833
2026-01-12,196.0,202.0,194.0,200.5,387354
2026-01-13,201.0,228.5,200.0,214.5,776743
2026-01-14,211.0,214.5,201.5,214.0,258690
2026-01-15,213.0,220.0,213.0,220.0,275445
2026-01-16,221.0,242.5,220.5,240.0,678221
2026-01-19,235.5,261.0,228.0,259.5,813985
2026-01-20,257.0,262.5,250.0,257.0,437325
2026-01-21,255.0,258.0,251.5,256.0,233342
2026-01-22,257.0,273.0,254.0,269.0,443329
2026-01-23,269.0,301.0,268.0,299.5,778220
2026-01-26,299.5,310.0,294.0,310.0,762170
2026-01-27,309.0,401.5,305.0,396.5,941967
2026-01-28,399.0,425.5,377.0,379.5,773087
2026-01-29,378.5,384.0,332.5,345.5,688603
2026-01-30,351.0,351.0,300.0,321.5,715685
2026-02-02,320.0,329.0,301.0,314.0,277897
2026-02-03,315.5,362.5,315.5,347.5,430794
2026-02-04,350.5,351.0,328.5,342.0,206535
2026-02-05,336.5,350.5,331.0,336.0,159159
2026-02-06,330.5,341.5,319.0,335.0,189053
2026-02-09,338.5,357.5,338.0,347.0,224837
2026-02-10,348.5,381.5,347.0,370.5,487277
2026-02-11,377.0,377.0,363.5,370.5,279852
2026-02-23,371.5,374.0,368.5,371.0,222261
2026-02-24,372.5,373.0,367.5,370.0,151805
2026-02-25,370.5,370.5,359.5,359.5,197980
2026-02-26,362.0,362.5,346.5,360.0,229195
2026-03-02,360.0,365.0,347.5,362.0,189665
2026-03-03,364.5,364.5,348.5,352.0,185029
2026-03-04,351.0,351.0,334.5,337.0,227506
2026-03-05,345.0,352.5,342.5,349.5,146021
2026-03-06,345.0,346.0,337.0,344.0,83992
2026-03-09,342.5,342.5,319.5,329.0,216409
2026-03-10,334.0,345.5,330.0,340.0,137190
2026-03-11,338.5,353.0,338.5,353.0,147634
2026-03-12,350.0,354.0,348.5,350.0,62800
2026-03-13,348.5,352.5,346.0,350.0,63019
2026-03-16,352.5,389.0,352.0,385.5,468040
2026-03-17,380.5,413.0,380.5,395.0,487339
2026-03-18,390.5,399.5,380.0,399.5,282036
2026-03-19,402.0,403.5,390.5,401.5,254691
2026-03-20,399.0,400.5,389.0,393.5,120676
2026-03-23,395.0,395.0,384.0,387.0,163725
2026-03-24,386.5,390.0,382.5,384.0,143833
2026-03-25,387.0,402.5,383.0,394.0,142513
2026-03-26,399.0,399.0,391.0,393.0,96236
2026-03-27,394.5,410.5,390.5,408.0,460912
2026-03-30,407.5,407.5,394.5,396.0,113976
2026-03-31,400.0,400.0,383.5,388.5,170200
2026-04-01,390.0,411.5,388.0,409.0,293158
2026-04-02,413.0,451.5,413.0,451.5,812397
2026-04-07,455.0,458.5,418.0,437.5,541239
2026-04-08,438.0,456.5,438.0,449.5,343009
2026-04-09,451.5,453.5,420.5,429.0,427441
2026-04-10,431.0,431.0,416.5,424.0,360432
2026-04-13,429.0,432.0,425.5,432.0,124663
2026-04-14,438.0,456.0,438.0,449.5,472949
2026-04-15,452.5,455.0,445.5,447.5,212861
2026-04-16,455.0,460.0,441.0,447.5,256001
2026-04-17,450.0,450.0,440.5,441.5,195001
2026-04-20,446.5,453.5,438.0,451.5,363356
2026-04-21,453.0,490.0,452.0,486.0,741155
2026-04-22,492.0,494.0,462.0,467.5,420444
2026-04-23,471.0,475.0,427.0,450.5,589660
2026-04-24,452.5,452.5,428.0,439.5,171400
2026-04-27,445.0,445.5,413.5,415.5,459125
2026-04-28,415.0,451.5,409.0,439.0,328245
2026-04-29,446.0,450.0,410.5,430.0,188254
2026-04-30,429.0,430.0,417.5,417.5,273407
2026-05-04,425.0,436.5,420.0,436.0,246295
2026-05-05,430.5,444.5,430.5,443.0,238384
2026-05-06,450.0,452.0,435.5,437.5,286167
2026-05-07,388.0,408.0,380.0,384.5,1767540
2026-05-08,368.0,381.0,348.0,350.0,963763
2026-05-11,350.0,365.0,330.0,354.0,694375
2026-05-12,355.0,355.0,334.0,336.0,536698
2026-05-13,341.0,347.0,333.5,341.5,400318
2026-05-14,347.0,374.5,337.5,374.5,596962
2026-05-15,374.5,374.5,360.0,360.0,376600
2026-05-18,351.5,355.0,345.0,350.0,150105
2026-05-19,354.5,368.5,351.5,363.5,311150
2026-05-20,365.0,375.0,364.0,369.0,182506
2026-05-21,377.0,377.0,360.5,374.0,171083
2026-05-22,373.0,382.0,368.0,378.0,275080
2026-05-25,382.0,394.5,378.0,394.0,493176
2026-05-26,393.5,393.5,380.0,385.0,364227
2026-05-27,385.0,388.5,370.0,381.5,331000
2026-05-28,381.5,381.5,365.5,365.5,199209
2026-05-29,369.0,378.5,369.0,378.5,137499
