timestamp,open,high,low,close,volume
2026-01-02,192.5,194.5,192.0,193.0,14963800
2026-01-05,194.0,194.0,190.0,190.0,9927799
2026-01-06,190.0,192.0,189.5,189.5,5823947
2026-01-07,190.0,197.0,189.5,195.5,19973330
2026-01-08,195.0,197.0,193.5,193.5,9530919
2026-01-09,195.0,195.5,193.5,193.5,10515876
2026-01-12,195.5,196.0,193.5,195.5,7249460
2026-01-13,196.5,198.0,194.5,195.0,11029293
2026-01-14,195.0,195.5,194.0,194.0,7307201
2026-01-15,194.5,196.0,194.0,195.0,5222686
2026-01-16,193.0,193.5,189.5,190.0,22744081
2026-01-19,187.5,190.0,185.5,187.5,14070947
2026-01-20,189.0,193.5,188.5,191.0,10575802
2026-01-21,192.0,194.5,190.5,191.0,13253934
2026-01-22,192.0,194.0,191.5,192.5,8505943
2026-01-23,192.5,192.5,189.0,189.5,8795797
2026-01-26,188.0,189.5,186.5,188.5,9024543
2026-01-27,188.0,190.0,187.0,187.0,10534899
2026-01-28,188.0,192.0,188.0,192.0,12161906
2026-01-29,192.0,193.0,189.5,190.0,7117382
2026-01-30,189.5,191.0,186.0,186.0,11365489
2026-02-02,186.0,186.0,183.0,184.0,8287772
2026-02-03,186.0,187.5,185.0,185.0,7696508
2026-02-04,185.5,189.0,184.5,188.5,5563612
2026-02-05,188.0,189.0,187.0,187.0,4552178
2026-02-06,186.5,187.5,184.0,187.5,4298159
2026-02-09,187.5,188.5,186.0,186.5,4596965
2026-02-10,187.5,188.0,186.0,186.0,5724138
2026-02-11,187.5,187.5,186.0,186.0,5662303
2026-02-23,188.0,191.5,187.5,188.5,17572504
2026-02-24,190.0,192.0,190.0,190.5,9501821
2026-02-25,191.5,193.0,190.5,192.0,14050621
2026-02-26,194.0,197.5,194.0,197.0,24799216
2026-03-02,211.0,213.5,200.0,210.0,48962119
2026-03-03,213.5,219.5,212.5,216.5,56140536
2026-03-04,221.0,222.5,207.0,209.5,64307896
2026-03-05,212.0,220.0,203.0,208.0,39692106
2026-03-06,211.0,212.0,205.0,210.5,16015168
2026-03-09,210.0,216.0,205.0,210.5,47932850
2026-03-10,207.0,210.0,203.5,205.5,23133726
2026-03-11,205.5,212.0,204.0,210.0,17996793
2026-03-12,211.5,213.0,209.0,211.5,11396114
2026-03-13,210.5,211.5,207.0,207.5,13730530
2026-03-16,212.0,219.5,212.0,218.5,40126150
2026-03-17,218.5,218.5,214.0,218.0,14936314
2026-03-18,219.0,220.0,216.5,218.0,11180717
2026-03-19,219.0,222.0,217.5,217.5,13656009
2026-03-20,218.0,218.0,212.5,214.0,23399294
2026-03-23,208.0,208.5,202.5,204.0,18574377
2026-03-24,206.0,206.0,202.0,203.0,7949614
2026-03-25,205.0,206.0,203.0,206.0,8662494
2026-03-26,206.0,206.5,202.5,203.0,5867911
2026-03-27,202.5,204.5,199.5,201.0,9354696
2026-03-30,199.5,206.0,199.5,203.5,9332378
2026-03-31,204.0,205.0,198.5,199.5,10276066
2026-04-01,202.0,205.0,201.0,204.5,7443255
2026-04-02,204.0,204.5,201.0,202.5,5892112
2026-04-07,203.0,204.5,202.5,203.0,4382949
2026-04-08,203.5,203.5,200.0,202.0,13258985
2026-04-09,201.0,203.0,200.0,203.0,6976467
2026-04-10,203.5,204.0,201.5,202.5,8191542
2026-04-13,202.5,203.0,200.0,200.0,8169360
2026-04-14,202.0,202.0,200.5,201.0,7535399
2026-04-15,202.0,204.0,200.5,203.0,9997076
2026-04-16,203.0,204.5,200.0,201.5,13305462
2026-04-17,201.5,201.5,198.0,198.0,14624061
2026-04-20,198.5,199.0,196.0,197.0,13703719
2026-04-21,199.0,202.0,198.5,201.5,11365939
2026-04-22,202.0,203.0,201.0,202.0,8079462
2026-04-23,203.5,204.5,199.5,201.0,13645930
2026-04-24,202.0,202.5,199.5,201.5,9948073
2026-04-27,201.5,202.0,199.0,199.5,8479089
2026-04-28,200.5,201.5,199.0,200.0,8313201
2026-04-29,201.5,203.0,200.5,201.5,5508420
2026-04-30,200.5,203.0,200.0,202.0,6320460
2026-05-04,202.0,208.5,202.0,206.0,13261307
2026-05-05,206.0,211.0,204.5,208.0,11334722
2026-05-06,211.0,213.5,209.0,212.0,13648103
2026-05-07,212.5,214.5,211.5,213.5,10182021
2026-05-08,212.5,214.0,211.0,211.5,12228813
2026-05-11,213.5,215.0,212.5,214.0,8980993
2026-05-12,216.0,216.5,213.5,214.0,8594303
2026-05-13,215.0,215.0,209.5,210.0,9157782
2026-05-14,209.5,213.0,207.0,211.5,8805475
2026-05-15,208.0,208.5,200.5,200.5,24196789
2026-05-18,200.0,200.5,197.0,197.5,17769548
2026-05-19,197.5,200.0,195.5,197.0,16487677
2026-05-20,210.0,216.5,207.0,212.5,47404718
2026-05-21,212.0,214.5,210.5,212.0,20383068
2026-05-22,214.5,219.0,214.0,219.0,29484482
2026-05-25,220.0,222.0,214.0,214.0,30711918
2026-05-26,215.5,218.5,211.5,211.5,27696875
2026-05-27,213.0,216.5,209.0,211.5,33663232
2026-05-28,212.0,215.0,211.0,211.0,27546158
2026-05-29,212.5,216.5,211.0,213.0,30012708
