timestamp,open,high,low,close,volume
2026-01-02,1210.0,1210.0,1160.0,1160.0,900703
2026-01-05,1165.0,1195.0,1150.0,1190.0,760627
2026-01-06,1205.0,1215.0,1185.0,1190.0,920839
2026-01-07,1195.0,1305.0,1190.0,1305.0,1701156
2026-01-08,1345.0,1385.0,1275.0,1275.0,3620556
2026-01-09,1315.0,1400.0,1310.0,1400.0,3688319
2026-01-12,1480.0,1480.0,1380.0,1380.0,2916243
2026-01-13,1380.0,1380.0,1285.0,1300.0,3785650
2026-01-14,1310.0,1360.0,1275.0,1345.0,2704532
2026-01-15,1330.0,1400.0,1320.0,1335.0,2500122
2026-01-16,1345.0,1345.0,1300.0,1300.0,1274701
2026-01-19,1300.0,1315.0,1265.0,1300.0,987870
2026-01-20,1300.0,1315.0,1285.0,1290.0,566021
2026-01-21,1280.0,1280.0,1220.0,1220.0,1354993
2026-01-22,1245.0,1250.0,1220.0,1230.0,857546
2026-01-23,1250.0,1350.0,1250.0,1350.0,2226118
2026-01-26,1350.0,1420.0,1340.0,1375.0,2682382
2026-01-27,1420.0,1435.0,1360.0,1400.0,2304913
2026-01-28,1405.0,1405.0,1365.0,1375.0,1108032
2026-01-29,1385.0,1385.0,1325.0,1330.0,899002
2026-01-30,1325.0,1330.0,1285.0,1290.0,757023
2026-02-02,1260.0,1290.0,1250.0,1250.0,923579
2026-02-03,1280.0,1325.0,1260.0,1315.0,900357
2026-02-04,1310.0,1345.0,1290.0,1335.0,801217
2026-02-05,1300.0,1320.0,1255.0,1255.0,1765529
2026-02-06,1255.0,1260.0,1195.0,1235.0,1037728
2026-02-09,1275.0,1275.0,1230.0,1230.0,673309
2026-02-10,1270.0,1310.0,1265.0,1300.0,1139307
2026-02-11,1295.0,1295.0,1270.0,1270.0,496600
2026-02-23,1280.0,1285.0,1205.0,1205.0,1279834
2026-02-24,1215.0,1275.0,1215.0,1265.0,1058654
2026-02-25,1310.0,1350.0,1290.0,1315.0,1605809
2026-02-26,1315.0,1350.0,1310.0,1315.0,1224746
2026-03-02,1265.0,1305.0,1260.0,1285.0,753270
2026-03-03,1290.0,1295.0,1230.0,1235.0,879081
2026-03-04,1205.0,1210.0,1140.0,1165.0,1115579
2026-03-05,1225.0,1280.0,1200.0,1280.0,1410311
2026-03-06,1295.0,1360.0,1285.0,1285.0,3103479
2026-03-09,1180.0,1230.0,1160.0,1220.0,1886528
2026-03-10,1235.0,1265.0,1190.0,1220.0,1689644
2026-03-11,1245.0,1265.0,1235.0,1260.0,1099504
2026-03-12,1250.0,1250.0,1210.0,1225.0,976526
2026-03-13,1210.0,1245.0,1210.0,1225.0,750854
2026-03-16,1230.0,1230.0,1210.0,1210.0,603870
2026-03-17,1235.0,1240.0,1205.0,1205.0,748647
2026-03-18,1215.0,1265.0,1205.0,1250.0,1032464
2026-03-19,1225.0,1230.0,1205.0,1205.0,719405
2026-03-20,1190.0,1220.0,1180.0,1200.0,981681
2026-03-23,1170.0,1190.0,1155.0,1160.0,752624
2026-03-24,1190.0,1190.0,1140.0,1155.0,583886
2026-03-25,1180.0,1190.0,1170.0,1175.0,446526
2026-03-26,1190.0,1220.0,1180.0,1180.0,540442
