timestamp,open,high,low,close,volume
2026-01-02,127.5,130.0,125.5,127.5,76393
2026-01-05,130.0,130.0,122.0,123.0,85153
2026-01-06,121.5,124.5,120.0,123.0,23803
2026-01-07,123.0,125.0,122.0,124.0,17367
2026-01-08,118.0,123.0,118.0,121.5,62705
2026-01-09,121.5,121.5,119.0,119.0,41119
2026-01-12,118.0,118.0,108.0,118.0,403560
2026-01-13,114.5,120.0,114.0,120.0,53374
2026-01-14,121.0,121.5,120.0,121.0,13158
2026-01-15,123.0,123.5,121.0,121.0,14024
2026-01-16,122.0,123.0,120.0,120.0,18378
2026-01-19,123.5,123.5,120.0,120.0,12100
2026-01-20,118.0,124.5,118.0,124.5,10677
2026-01-21,123.5,123.5,123.5,123.5,2559
2026-01-22,124.0,124.0,121.0,122.0,8186
2026-01-23,121.5,121.5,121.5,121.5,1386
2026-01-26,120.5,121.0,120.5,121.0,5231
2026-01-27,120.5,127.0,118.5,125.0,18900
2026-01-28,121.0,126.0,120.5,126.0,19132
2026-01-29,122.0,125.0,121.5,124.0,13072
2026-01-30,124.0,128.0,118.0,128.0,25304
2026-02-02,124.5,124.5,118.5,121.5,23230
2026-02-03,119.5,130.5,119.0,128.0,84272
2026-02-04,124.5,128.0,123.5,124.5,35085
2026-02-05,125.5,125.5,122.5,124.5,25016
2026-02-06,129.0,129.0,123.5,124.0,40588
2026-02-09,125.0,126.5,123.0,123.0,12543
2026-02-10,122.5,123.5,119.5,119.5,17109
2026-02-11,122.0,124.0,113.0,116.0,224081
2026-02-23,117.0,117.0,114.5,116.0,34134
2026-02-24,115.0,116.0,106.0,111.0,616366
2026-02-25,111.0,111.0,107.0,109.0,115855
2026-02-26,107.5,109.0,107.0,108.0,55706
2026-03-02,108.0,111.0,106.0,106.0,32236
2026-03-03,106.0,106.0,103.0,104.5,54418
2026-03-04,104.5,105.0,101.0,101.0,168995
2026-03-05,104.0,106.0,102.0,106.0,23758
2026-03-06,109.0,114.0,105.5,110.5,75278
2026-03-09,110.0,110.0,106.0,109.0,29110
2026-03-10,109.0,109.5,106.0,109.5,20163
2026-03-11,103.0,110.0,102.5,110.0,162482
2026-03-12,107.5,110.5,105.5,105.5,25694
2026-03-13,106.0,108.0,105.5,107.0,13498
2026-03-16,106.0,108.0,105.5,106.5,17425
2026-03-17,107.0,107.0,103.5,104.5,53422
2026-03-18,104.5,105.0,104.0,105.0,18498
2026-03-19,106.0,106.0,104.5,105.5,10011
2026-03-20,105.0,106.0,105.0,105.5,32665
2026-03-23,106.0,106.0,105.0,105.0,5003
2026-03-24,105.0,105.0,105.0,105.0,2026
2026-03-25,106.5,106.5,104.5,106.5,8328
2026-03-26,105.5,106.5,103.5,105.5,25333
2026-03-27,105.5,105.5,105.5,105.5,3013
2026-03-30,105.5,106.0,105.5,105.5,3382
2026-03-31,103.0,105.0,103.0,103.5,6499
2026-04-01,104.5,106.0,103.5,106.0,23608
2026-04-02,106.0,107.0,105.0,107.0,7034
2026-04-07,107.5,110.0,107.5,110.0,16503
2026-04-08,118.5,119.0,114.5,116.5,107647
2026-04-09,118.0,118.0,114.0,117.0,17639
2026-04-10,115.5,117.5,114.5,117.5,81151
2026-04-13,117.0,118.0,114.5,116.0,25885
2026-04-14,116.5,116.5,112.0,116.0,48106
2026-04-15,113.0,115.5,106.0,107.0,284037
2026-04-16,107.5,111.5,107.5,110.5,63481
2026-04-17,110.5,116.5,110.5,116.5,44178
2026-04-20,116.5,124.0,116.5,123.0,151054
2026-04-21,123.0,129.0,123.0,127.0,99804
2026-04-22,128.5,128.5,122.0,125.0,106083
2026-04-23,123.0,125.0,118.5,122.0,154233
2026-04-24,120.0,123.0,119.5,120.5,57415
2026-04-27,121.0,121.0,116.5,117.5,19633
2026-04-28,120.0,124.0,117.5,117.5,64919
2026-04-29,119.5,119.5,117.0,117.5,18311
2026-04-30,117.0,120.0,117.0,117.5,41633
2026-05-04,118.5,118.5,115.0,116.5,39022
2026-05-05,119.5,119.5,117.0,118.0,7664
2026-05-06,116.0,119.0,116.0,119.0,45118
2026-05-07,121.5,123.5,119.0,119.0,61171
2026-05-08,118.5,121.5,118.0,119.0,40398
2026-05-11,118.0,122.0,117.5,121.0,33255
2026-05-12,123.0,125.0,121.5,123.5,87853
2026-05-13,124.0,125.5,123.0,125.5,62606
2026-05-14,127.0,129.5,125.5,126.0,105576
2026-05-15,137.0,137.0,126.5,130.0,208663
2026-05-18,131.0,131.0,124.0,126.0,76681
2026-05-19,126.0,126.5,123.0,123.0,91187
2026-05-20,122.5,125.0,122.0,122.5,64274
2026-05-21,123.0,123.0,121.5,122.5,40417
2026-05-22,120.5,123.0,119.5,120.5,70291
2026-05-25,119.5,120.0,116.0,118.5,186053
2026-05-26,117.0,120.5,116.0,118.0,260811
2026-05-27,119.0,119.5,117.0,119.0,151536
2026-05-28,118.0,123.0,117.5,117.5,83311
2026-05-29,117.5,118.5,116.0,117.0,51180
