timestamp,open,high,low,close,volume
2026-01-02,36.45,37.1,36.2,37.1,46451
2026-01-05,37.05,37.2,36.5,36.9,118025
2026-01-06,37.35,37.35,36.55,36.8,67010
2026-01-07,37.5,37.5,36.0,36.8,42735
2026-01-08,36.8,36.8,36.35,36.55,9117
2026-01-09,36.15,36.45,36.15,36.45,7168
2026-01-12,36.6,36.6,36.15,36.15,13302
2026-01-13,36.95,37.1,36.0,37.1,50000
2026-01-14,37.1,37.25,36.95,37.2,76050
2026-01-15,37.2,37.2,36.5,36.55,23019
2026-01-16,36.6,37.1,36.3,36.6,16041
2026-01-19,36.9,37.35,36.5,36.8,94084
2026-01-20,37.5,37.5,36.0,36.15,101021
2026-01-21,36.3,36.3,36.0,36.15,48181
2026-01-22,36.25,36.3,36.0,36.15,75202
2026-01-23,37.8,39.75,37.2,39.75,421235
2026-01-26,43.2,43.7,38.8,40.45,1358434
2026-01-27,40.1,40.45,39.0,39.15,341416
2026-01-28,40.25,40.25,39.0,39.15,100003
2026-01-29,40.3,40.3,38.0,38.25,143700
2026-01-30,38.0,38.1,37.2,38.1,89100
2026-02-02,38.75,38.75,36.75,37.7,74228
2026-02-03,39.0,39.0,36.5,37.55,36001
2026-02-04,37.0,38.05,37.0,38.05,33000
2026-02-05,37.1,38.4,36.85,36.85,49005
2026-02-06,36.85,37.15,36.35,37.05,44059
2026-02-09,36.5,37.65,36.5,37.65,40152
2026-02-10,38.25,38.25,37.5,37.6,16440
2026-02-11,37.3,37.7,37.25,37.7,93202
2026-02-23,37.0,37.2,36.7,37.2,57243
2026-02-24,37.2,37.25,36.8,36.9,56032
2026-02-25,37.0,37.0,36.7,36.85,46250
2026-02-26,36.85,37.2,36.75,36.75,28601
2026-03-02,35.35,37.75,35.35,37.5,54001
2026-03-03,37.9,37.9,36.85,37.0,75061
2026-03-04,36.45,37.55,36.45,36.5,43047
2026-03-05,36.5,36.8,36.35,36.35,39000
2026-03-06,36.75,37.05,36.4,36.8,97000
2026-03-09,36.75,36.8,36.1,36.8,21372
2026-03-10,37.0,37.7,36.8,36.8,52030
2026-03-11,37.4,37.4,36.5,36.8,29068
2026-03-12,37.5,37.5,36.5,36.85,88067
2026-03-13,37.1,37.1,36.65,36.65,21050
2026-03-16,36.6,36.95,36.2,36.9,57167
2026-03-17,37.3,37.3,36.65,36.65,58001
2026-03-18,36.55,37.0,36.1,36.65,68016
2026-03-19,36.65,37.0,36.65,36.85,29300
2026-03-20,37.7,37.7,36.65,36.65,54030
2026-03-23,36.5,39.5,36.1,38.3,216791
2026-03-24,42.1,42.1,42.1,42.1,416039
2026-03-25,46.3,46.3,46.3,46.3,549302
2026-03-26,50.9,50.9,50.9,50.9,1506213
2026-03-27,55.8,55.9,52.0,55.9,5935092
2026-03-30,56.5,61.4,56.2,61.0,7115579
2026-03-31,57.6,57.6,54.9,54.9,1272747
2026-04-01,56.3,59.0,52.0,59.0,1451200
2026-04-02,57.4,61.6,56.5,56.5,1139027
2026-04-07,56.9,56.9,52.0,52.0,1140378
2026-04-08,53.0,56.0,53.0,53.5,894691
2026-04-09,54.8,55.8,53.5,54.1,713673
2026-04-10,55.0,59.5,55.0,59.0,1401758
2026-04-13,58.0,64.9,57.2,64.9,1862067
2026-04-14,68.7,71.0,66.1,71.0,1551463
2026-04-15,67.2,69.5,65.0,66.3,1683970
2026-04-16,64.2,66.3,60.5,61.4,2693650
2026-04-17,63.4,67.5,62.0,67.5,2728922
2026-04-20,72.0,74.2,68.5,68.9,4433924
2026-04-21,68.8,69.8,65.1,66.6,1973710
2026-04-22,67.0,72.5,65.4,70.8,1894515
2026-04-23,71.8,71.9,63.8,64.4,1471734
2026-04-24,63.5,64.6,57.1,57.4,1269028
2026-04-27,58.7,59.0,52.1,53.2,1268183
2026-04-28,53.2,54.1,52.2,54.0,865282
2026-04-29,54.0,54.0,52.5,53.1,342732
2026-04-30,54.0,57.2,52.5,52.8,879890
2026-05-04,54.2,54.5,51.0,52.0,556928
2026-05-05,52.0,52.8,51.1,52.0,424149
2026-05-06,54.0,57.0,53.0,54.0,1500769
2026-05-07,54.2,57.0,52.6,52.8,1208647
2026-05-08,52.8,53.3,50.7,51.0,661243
2026-05-11,51.8,51.8,49.1,50.0,617616
2026-05-12,51.0,51.5,49.15,50.0,335158
2026-05-13,49.8,50.5,48.95,49.2,357845
2026-05-14,50.4,50.7,49.0,49.95,498095
2026-05-15,50.0,50.4,48.75,48.95,292197
2026-05-18,48.9,51.6,47.3,50.9,548279
2026-05-19,51.0,52.4,49.95,50.9,743350
2026-05-20,51.5,53.5,50.9,52.0,921718
2026-05-21,53.7,57.2,53.0,57.2,1277795
2026-05-22,59.7,60.8,56.9,57.4,2985236
2026-05-25,57.2,63.1,55.1,63.1,2166683
2026-05-26,62.9,69.4,58.9,69.4,6257240
2026-05-27,72.5,76.3,70.4,71.9,10413528
2026-05-28,69.7,74.4,69.0,72.0,4280282
2026-05-29,72.6,72.8,69.8,70.1,840923
