timestamp,open,high,low,close,volume
2026-01-02,14.8,14.9,14.55,14.55,545100
2026-01-05,14.7,14.7,14.2,14.2,478021
2026-01-06,14.25,14.45,14.15,14.3,680502
2026-01-07,14.8,15.7,14.7,15.7,3819255
2026-01-08,16.2,16.4,15.4,15.75,3677332
2026-01-09,15.5,15.5,15.1,15.25,869600
2026-01-12,15.55,15.8,15.35,15.7,1143583
2026-01-13,15.8,16.3,15.3,15.95,1884070
2026-01-14,15.95,16.2,15.6,15.95,1566996
2026-01-15,16.8,17.45,16.5,16.95,6356612
2026-01-16,16.9,16.9,16.3,16.45,2710004
2026-01-19,16.2,16.75,16.15,16.4,1563015
2026-01-20,16.65,16.65,16.05,16.1,771107
2026-01-21,16.05,16.05,15.5,15.75,1217038
2026-01-22,15.95,15.95,15.55,15.6,576055
2026-01-23,15.65,16.1,15.65,15.9,626310
2026-01-26,16.1,17.15,16.0,16.7,1638121
2026-01-27,16.75,16.75,16.0,16.0,977451
2026-01-28,16.35,17.25,16.25,16.9,4688161
2026-01-29,16.7,17.95,16.65,17.55,6000283
2026-01-30,17.25,18.65,17.1,17.5,7708274
2026-02-02,17.15,18.1,17.05,17.4,4110721
2026-02-03,17.5,17.5,16.7,16.7,3343267
2026-02-04,17.0,17.4,16.8,17.3,1871931
2026-02-05,17.4,17.45,16.8,16.85,1215402
2026-02-06,16.6,16.65,16.2,16.3,1304239
2026-02-09,16.55,16.55,16.15,16.35,798606
2026-02-10,16.35,16.5,16.25,16.4,396003
2026-02-11,16.5,16.7,16.45,16.5,662008
2026-02-23,16.4,16.5,16.0,16.1,713005
2026-02-24,16.05,16.25,15.95,16.05,919332
2026-02-25,16.3,16.8,16.3,16.65,1492200
2026-02-26,16.8,16.8,16.35,16.5,648589
2026-03-02,16.45,16.45,16.1,16.15,600059
2026-03-03,16.1,16.3,15.95,16.0,756111
2026-03-04,16.0,16.0,15.1,15.25,1104067
2026-03-05,15.6,15.65,15.45,15.65,448510
2026-03-06,15.65,16.2,15.45,16.1,550000
2026-03-09,15.5,15.65,15.35,15.5,536006
2026-03-10,15.7,15.7,15.3,15.45,293004
2026-03-11,15.45,16.0,15.45,15.75,532302
2026-03-12,15.75,15.75,15.5,15.55,341052
2026-03-13,15.35,15.5,15.3,15.35,220749
2026-03-16,15.4,15.5,15.25,15.3,276625
2026-03-17,15.35,15.6,15.35,15.45,385205
2026-03-18,15.6,16.0,15.6,15.6,927333
2026-03-19,15.6,15.6,15.25,15.3,563010
2026-03-20,15.45,16.8,15.45,16.55,4509276
2026-03-23,16.55,17.1,16.0,16.0,2645022
2026-03-24,16.1,16.55,16.0,16.3,1138065
2026-03-25,16.5,16.55,16.15,16.35,744080
2026-03-26,16.4,16.55,16.25,16.25,674105
2026-03-27,16.2,16.4,16.0,16.1,470303
2026-03-30,16.7,17.25,16.15,16.25,1431609
2026-03-31,16.45,16.45,15.7,15.75,1159202
2026-04-01,15.95,16.2,15.85,16.0,814215
2026-04-02,16.05,16.25,15.9,16.15,499000
2026-04-07,16.4,16.45,16.0,16.15,603510
2026-04-08,16.3,16.4,16.1,16.3,653113
2026-04-09,16.3,16.3,16.1,16.1,459301
2026-04-10,16.3,16.35,15.9,15.95,440051
2026-04-13,15.95,16.2,15.95,16.2,443251
2026-04-14,16.3,16.35,16.2,16.3,811761
2026-04-15,16.45,16.5,16.3,16.5,998203
2026-04-16,16.6,16.7,16.25,16.45,730534
2026-04-17,16.5,16.6,16.3,16.5,654961
2026-04-20,16.55,16.55,16.15,16.5,1113882
2026-04-21,16.6,16.6,16.3,16.45,599742
2026-04-22,16.45,16.5,16.05,16.2,771099
2026-04-23,16.15,16.35,15.6,15.75,1299156
2026-04-24,15.75,15.75,15.3,15.6,956099
2026-04-27,15.85,15.85,15.25,15.5,606503
2026-04-28,15.8,16.1,15.65,16.05,605616
2026-04-29,16.1,16.45,16.1,16.4,1186610
2026-04-30,16.4,16.6,15.9,15.95,666001
2026-05-04,15.95,16.15,15.7,15.8,530035
2026-05-05,15.9,15.9,15.5,15.7,576310
2026-05-06,15.9,16.2,15.75,16.1,790440
2026-05-07,16.2,16.5,15.85,16.4,1319000
2026-05-08,16.5,16.5,16.2,16.4,580020
2026-05-11,17.2,18.0,17.2,18.0,5210132
2026-05-12,18.0,18.6,17.4,17.95,8706323
2026-05-13,18.05,18.65,17.6,18.05,4425252
2026-05-14,18.3,18.5,17.95,17.95,2672644
2026-05-15,17.8,17.8,17.2,17.3,2257510
2026-05-18,17.25,17.25,16.55,16.8,1522010
2026-05-19,16.8,17.1,16.65,16.8,842181
2026-05-20,16.95,17.25,16.65,17.25,652336
2026-05-21,17.3,17.45,17.0,17.35,847151
2026-05-22,17.1,17.2,16.8,17.1,1209030
2026-05-25,17.5,18.75,17.3,18.5,5023583
2026-05-26,18.7,18.7,17.7,17.95,2405072
2026-05-27,17.95,18.45,17.65,18.0,1725300
2026-05-28,18.0,18.2,17.7,17.75,1240918
2026-05-29,18.1,18.15,17.8,17.95,799050
