timestamp,open,high,low,close,volume
2026-01-02,85.8,90.1,85.2,89.2,20833855
2026-01-05,89.2,89.2,81.6,82.2,17776772
2026-01-06,82.2,84.7,80.6,84.2,11969088
2026-01-07,84.2,88.2,83.8,86.1,13003687
2026-01-08,86.5,87.2,83.2,83.2,10728647
2026-01-09,83.2,85.7,83.0,84.7,8063544
2026-01-12,85.5,85.8,83.6,85.1,7164431
2026-01-13,85.0,86.6,83.7,84.7,12048111
2026-01-14,85.4,88.8,85.2,86.2,14789263
2026-01-15,86.8,88.3,85.6,88.0,13126549
2026-01-16,89.1,89.7,85.4,86.2,13053981
2026-01-19,86.7,91.0,86.2,88.5,18733279
2026-01-20,88.8,94.8,86.9,91.5,27851458
2026-01-21,90.0,92.7,88.4,89.2,18993454
2026-01-22,90.6,92.2,88.2,88.2,14141663
2026-01-23,89.2,96.3,88.3,94.2,36986108
2026-01-26,95.2,99.9,92.1,93.4,36349872
2026-01-27,93.0,94.4,90.0,91.7,15837713
2026-01-28,92.0,94.5,89.1,90.3,13338034
2026-01-29,93.8,94.9,89.7,90.3,17298209
2026-01-30,90.9,92.9,84.8,87.9,15003748
2026-02-02,85.5,86.6,82.5,84.7,8654961
2026-02-03,86.6,88.0,83.8,85.8,6388454
2026-02-04,85.6,89.7,85.0,88.9,6821572
2026-02-05,88.9,90.0,85.8,85.8,7594908
2026-02-06,85.0,85.2,80.5,83.3,5865898
2026-02-09,85.1,87.3,83.8,85.0,4020006
2026-02-10,85.3,87.0,82.8,82.9,3802527
2026-02-11,84.0,84.0,80.9,80.9,4473601
2026-02-23,82.1,87.7,81.2,86.5,6798693
2026-02-24,87.0,89.3,86.0,88.0,5984168
2026-02-25,89.7,90.5,86.5,88.2,4746302
2026-02-26,90.4,97.0,89.1,97.0,22159596
2026-03-02,95.5,106.5,93.2,106.5,28145599
2026-03-03,110.0,114.5,103.0,112.5,51455458
2026-03-04,109.0,111.5,101.5,101.5,17636696
2026-03-05,105.5,106.5,96.5,99.9,48684337
2026-03-06,99.0,106.5,97.3,103.0,29738455
2026-03-09,93.1,98.7,92.7,96.7,18435891
2026-03-10,100.0,106.0,97.1,106.0,30283617
2026-03-11,110.5,116.5,109.0,116.5,11393521
2026-03-12,123.0,128.0,122.5,128.0,36222794
2026-03-13,125.5,140.0,122.0,128.0,78840402
2026-03-16,128.0,128.0,120.0,122.5,29065442
2026-03-17,122.5,128.0,117.0,117.5,33636058
2026-03-18,119.0,123.0,118.5,119.5,15993552
2026-03-19,117.0,124.5,114.5,117.5,21281113
2026-03-20,120.5,124.5,116.5,117.5,21809512
2026-03-23,111.0,114.5,109.5,109.5,9923760
2026-03-24,114.0,117.5,106.5,110.0,13810155
2026-03-25,115.0,118.0,112.0,112.5,9414425
2026-03-26,116.5,118.0,111.0,111.0,7344344
2026-03-27,109.0,115.0,106.5,112.5,7393896
2026-03-30,108.5,113.5,108.0,111.5,7217824
2026-03-31,109.5,111.5,105.0,106.5,9551903
2026-04-01,112.0,115.5,111.0,111.0,9931123
2026-04-02,111.5,122.0,111.5,122.0,16293393
2026-04-07,127.5,128.0,117.0,122.0,39626511
2026-04-08,126.5,130.5,121.5,124.0,24351397
2026-04-09,126.0,136.0,124.5,136.0,26947804
2026-04-10,142.0,146.0,134.0,137.0,32655760
2026-04-13,138.0,142.0,133.0,134.0,19072743
2026-04-14,137.0,144.5,135.5,137.0,23459234
2026-04-15,138.5,144.0,134.0,134.0,21793625
2026-04-16,137.5,141.5,134.5,138.5,15351053
2026-04-17,142.0,151.5,138.0,143.5,34430812
2026-04-20,145.5,147.5,138.0,143.0,21759736
2026-04-21,144.0,148.0,141.0,146.5,20086825
2026-04-22,150.0,161.0,148.5,161.0,9656529
2026-04-23,170.5,170.5,145.0,145.0,33603523
2026-04-24,143.0,143.0,133.5,138.0,22005307
2026-04-27,139.5,139.5,132.0,137.0,11940786
2026-04-28,138.0,141.0,137.0,138.0,7188551
2026-04-29,138.5,145.5,136.0,139.5,9388085
2026-04-30,140.0,143.5,136.0,136.5,7840243
2026-05-04,138.0,144.0,133.0,134.0,12368733
2026-05-05,134.5,140.0,134.0,139.0,7384587
2026-05-06,140.5,143.5,135.5,135.5,10802546
2026-05-07,137.5,141.5,134.5,136.5,8114748
2026-05-08,136.5,138.0,130.0,132.5,6216359
2026-05-11,133.0,137.0,130.0,135.5,6887126
2026-05-12,136.5,147.0,136.0,138.5,16061693
2026-05-13,136.5,143.5,136.0,138.0,11447131
2026-05-14,141.5,151.5,141.0,149.5,30951116
2026-05-15,151.5,162.5,141.5,144.0,42862523
2026-05-18,140.5,144.5,138.0,140.5,11908192
2026-05-19,140.5,142.0,130.5,133.5,13155932
2026-05-20,133.5,134.0,125.5,126.5,9002048
2026-05-21,130.0,139.0,129.5,139.0,7873465
2026-05-22,141.0,152.5,141.0,151.0,21602254
2026-05-25,156.5,158.0,147.0,149.5,17746156
2026-05-26,151.0,156.5,148.5,155.5,13581967
2026-05-27,158.0,166.5,153.0,160.0,26626247
2026-05-28,162.0,162.0,150.0,153.5,20912637
2026-05-29,161.0,168.5,156.0,162.0,41397950
