timestamp,open,high,low,close,volume
2026-01-02,17.25,17.4,17.15,17.2,23498215
2026-01-05,17.25,17.55,17.15,17.45,34846958
2026-01-06,17.5,17.55,17.4,17.5,23660538
2026-01-07,17.5,17.55,17.35,17.45,32547935
2026-01-08,17.45,17.6,17.4,17.6,30281158
2026-01-09,17.6,17.7,17.35,17.45,25810965
2026-01-12,17.5,17.7,17.45,17.65,36136144
2026-01-13,17.7,17.75,17.45,17.65,40389573
2026-01-14,17.55,17.6,17.45,17.5,38119477
2026-01-15,17.6,17.75,17.55,17.55,36463142
2026-01-16,17.6,17.75,17.55,17.75,33050543
2026-01-19,17.7,18.1,17.65,18.1,74907082
2026-01-20,18.1,18.2,18.0,18.1,31336096
2026-01-21,18.0,18.0,17.8,17.8,41212329
2026-01-22,17.95,18.05,17.75,17.75,29056604
2026-01-23,17.85,17.85,17.6,17.85,28465498
2026-01-26,17.85,18.3,17.75,18.3,70965866
2026-01-27,18.35,18.4,18.15,18.15,34160394
2026-01-28,18.15,18.2,17.8,18.05,39691862
2026-01-29,18.05,18.2,17.85,18.15,38751219
2026-01-30,18.2,18.3,17.85,18.05,46380416
2026-02-02,17.95,18.0,17.8,18.0,31418337
2026-02-03,18.1,18.35,18.1,18.25,52423262
2026-02-04,18.2,18.5,18.2,18.4,45318065
2026-02-05,18.45,18.6,18.4,18.4,54579214
2026-02-06,18.45,18.5,18.05,18.3,42805857
2026-02-09,18.55,19.1,18.45,18.85,115130654
2026-02-10,18.9,18.95,18.8,18.9,33466544
2026-02-11,18.9,19.25,18.9,19.25,79564807
2026-02-23,19.95,20.65,19.95,20.55,169471882
2026-02-24,20.4,20.85,20.4,20.85,95506035
2026-02-25,20.85,21.15,20.65,20.9,84768449
2026-02-26,20.8,22.05,20.8,21.95,153318902
2026-03-02,21.2,21.6,21.05,21.15,89571146
2026-03-03,21.0,21.35,20.9,21.35,65102148
2026-03-04,20.95,20.95,19.75,19.9,111368351
2026-03-05,20.5,20.75,20.0,20.3,61785629
2026-03-06,20.2,20.5,20.05,20.4,37325156
2026-03-09,19.55,19.7,19.2,19.55,61174337
2026-03-10,20.05,20.15,19.85,19.9,44218099
2026-03-11,20.0,20.35,19.95,20.15,24825194
2026-03-12,19.85,20.1,19.85,20.0,27189736
2026-03-13,20.0,20.3,19.9,20.1,40194246
2026-03-16,20.25,20.6,20.2,20.5,46289428
2026-03-17,20.6,20.7,20.5,20.65,32114767
2026-03-18,20.75,20.8,20.5,20.65,24747272
2026-03-19,20.45,20.45,19.9,19.95,56114597
2026-03-20,19.95,20.2,19.9,20.1,46464752
2026-03-23,19.5,19.85,19.4,19.8,31928530
2026-03-24,20.0,20.05,19.65,19.8,37979863
2026-03-25,20.35,20.5,20.05,20.35,44294714
2026-03-26,20.35,20.35,19.8,19.8,41297313
2026-03-27,19.7,19.9,19.65,19.85,24983691
2026-03-30,19.3,19.65,19.3,19.4,49171101
2026-03-31,19.35,19.5,19.2,19.25,38662988
2026-04-01,19.6,19.8,19.4,19.8,39717133
2026-04-02,19.9,20.05,19.85,19.9,26178059
2026-04-07,20.2,20.75,20.15,20.55,46982442
2026-04-08,21.0,21.5,20.75,21.35,88727669
2026-04-09,21.4,21.45,21.1,21.3,35412452
2026-04-10,21.35,21.45,21.15,21.15,29727810
2026-04-13,21.15,21.15,20.75,21.05,30100932
2026-04-14,21.05,21.35,20.75,20.85,68119976
2026-04-15,20.9,21.0,20.7,20.75,37526541
2026-04-16,20.95,21.25,20.85,21.15,35288915
2026-04-17,21.2,21.2,20.75,20.95,31983484
2026-04-20,20.95,21.0,20.8,20.8,21749700
2026-04-21,20.9,20.95,20.7,20.7,19350790
2026-04-22,20.7,20.8,20.6,20.8,26515992
2026-04-23,20.65,20.65,20.1,20.2,59337373
2026-04-24,20.15,20.45,20.05,20.3,36424516
2026-04-27,20.15,20.7,20.05,20.5,45709830
2026-04-28,20.65,21.4,20.55,21.3,77288980
2026-04-29,21.4,21.7,21.3,21.7,61972635
2026-04-30,21.5,21.6,21.3,21.5,56090256
2026-05-04,21.4,21.75,21.3,21.4,80939136
2026-05-05,21.5,21.8,21.35,21.8,58009258
2026-05-06,21.95,22.3,21.95,22.2,68027326
2026-05-07,22.25,22.8,22.0,22.45,74577702
2026-05-08,22.6,22.95,22.3,22.9,58170862
2026-05-11,22.9,23.1,22.8,22.8,40887431
2026-05-12,22.8,22.8,21.6,21.6,74366511
2026-05-13,21.5,22.0,21.5,21.95,41359039
2026-05-14,22.25,22.9,22.1,22.1,58742065
2026-05-15,22.25,22.65,21.75,21.85,55145244
2026-05-18,21.7,21.75,21.3,21.35,65065659
2026-05-19,21.4,22.1,21.3,21.65,75201933
2026-05-20,21.75,21.85,21.5,21.6,52617012
2026-05-21,21.85,21.95,21.4,21.4,61702968
2026-05-22,21.45,21.75,21.25,21.7,42576263
2026-05-25,21.8,21.8,21.4,21.65,52438532
2026-05-26,21.6,21.9,21.5,21.55,68162723
2026-05-27,21.7,22.8,21.55,22.3,108468823
2026-05-28,22.4,22.85,22.0,22.15,88650419
2026-05-29,22.5,22.6,22.0,22.5,107573704
