timestamp,open,high,low,close,volume
2026-01-02,79.4,80.1,78.8,78.8,179055
2026-01-05,78.8,78.8,76.7,77.1,363124
2026-01-06,77.1,77.2,76.3,76.4,221250
2026-01-07,76.4,77.2,76.2,76.3,204200
2026-01-08,77.4,77.8,76.7,77.2,200500
2026-01-09,77.2,77.7,76.0,77.4,181367
2026-01-12,78.6,85.1,78.6,85.1,1246408
2026-01-13,87.9,92.0,86.4,88.7,4218453
2026-01-14,90.0,96.6,89.6,91.5,4804184
2026-01-15,89.0,91.0,83.1,84.3,2471041
2026-01-16,83.3,85.6,81.2,81.9,1359108
2026-01-19,82.6,83.3,81.5,81.6,720057
2026-01-20,81.6,82.0,80.0,80.8,545619
2026-01-21,80.5,81.6,79.8,79.9,476210
2026-01-22,80.5,81.1,79.9,79.9,343211
2026-01-23,80.2,80.5,79.5,79.6,236514
2026-01-26,79.6,79.7,78.1,78.6,472297
2026-01-27,79.8,80.0,78.6,78.6,335030
2026-01-28,79.1,79.8,78.5,78.7,356000
2026-01-29,78.8,79.3,77.7,77.9,346200
2026-01-30,77.7,77.7,76.4,76.9,482078
2026-02-02,76.7,76.7,75.5,76.0,499125
2026-02-03,76.1,76.3,74.8,75.8,296210
2026-02-04,75.8,76.5,75.6,76.0,173000
2026-02-05,76.2,77.3,76.0,76.3,143050
2026-02-06,75.8,75.9,74.8,75.7,267011
2026-02-09,76.1,76.6,75.1,75.2,173150
2026-02-10,75.0,75.1,74.0,75.1,243328
2026-02-11,76.1,76.9,76.1,76.9,320500
2026-02-23,76.9,77.8,76.7,77.0,267700
2026-02-24,77.0,78.2,77.0,77.7,273073
2026-02-25,77.7,78.2,77.4,78.2,199029
2026-02-26,78.2,78.9,78.1,78.9,259326
2026-03-02,78.6,80.3,78.3,80.1,338500
2026-03-03,79.1,80.3,78.9,79.3,293115
2026-03-04,79.2,79.2,77.3,77.5,346231
2026-03-05,79.2,79.5,78.2,79.2,185060
2026-03-06,77.4,78.1,76.8,77.6,414533
2026-03-09,76.0,76.4,74.8,75.6,424088
2026-03-10,76.9,76.9,75.7,76.2,173200
2026-03-11,76.5,77.6,76.5,77.1,128124
2026-03-12,76.5,77.6,76.5,76.8,172001
2026-03-13,76.0,77.0,76.0,76.7,130000
2026-03-16,76.7,77.3,76.7,77.0,140000
2026-03-17,77.3,78.7,77.1,77.8,177152
2026-03-18,77.8,78.4,77.5,77.8,142066
2026-03-19,77.8,78.0,76.3,76.4,264100
2026-03-20,76.4,77.4,76.2,77.4,254069
2026-03-23,75.7,76.5,75.6,75.6,228301
2026-03-24,76.3,76.4,75.2,76.4,142070
2026-03-25,76.9,77.0,76.3,76.8,121000
2026-03-26,76.8,77.1,76.5,76.5,116269
2026-03-27,76.1,77.3,75.4,77.0,156000
2026-03-30,76.7,77.0,76.2,76.3,140253
2026-03-31,76.3,76.8,75.5,76.0,136049
2026-04-01,76.6,76.8,76.0,76.3,88122
2026-04-02,76.5,76.7,76.0,76.2,133000
2026-04-07,76.2,76.3,75.8,75.8,79010
2026-04-08,76.2,76.6,76.1,76.2,129690
2026-04-09,76.2,76.4,75.9,76.0,103052
2026-04-10,76.1,76.8,76.0,76.1,148046
2026-04-13,75.6,75.9,75.2,75.6,179000
2026-04-14,75.6,75.9,75.5,75.7,123249
2026-04-15,75.7,76.0,75.5,75.8,195650
2026-04-16,76.0,76.5,75.9,76.4,206201
2026-04-17,76.6,76.6,76.1,76.3,155379
2026-04-20,75.7,76.5,74.9,75.0,606200
2026-04-21,75.1,76.0,75.0,75.9,201574
2026-04-22,76.0,76.3,75.6,75.8,191454
2026-04-23,75.8,75.9,74.5,75.1,368500
2026-04-24,75.0,75.1,74.2,74.9,248501
2026-04-27,74.7,74.7,73.6,74.2,294144
2026-04-28,74.0,74.8,74.0,74.5,172162
2026-04-29,74.5,75.1,74.5,74.8,144185
2026-04-30,75.2,75.2,74.6,74.7,155139
2026-05-04,74.7,75.0,74.3,74.3,205327
2026-05-05,74.5,74.5,74.0,74.3,284424
2026-05-06,75.6,76.6,75.0,75.3,483613
2026-05-07,75.3,75.5,74.7,75.5,320000
2026-05-08,75.5,76.0,74.9,75.8,291792
2026-05-11,76.1,76.4,75.8,76.1,190497
2026-05-12,76.4,76.8,76.2,76.2,211000
2026-05-13,76.0,76.4,75.7,75.9,135062
2026-05-14,76.3,77.6,76.1,76.2,354601
2026-05-15,76.9,77.9,76.1,76.5,348330
2026-05-18,76.1,76.1,75.5,76.1,180074
2026-05-19,76.7,77.0,76.2,76.2,172089
2026-05-20,76.3,76.3,75.6,76.0,161010
2026-05-21,76.1,76.7,75.8,76.7,185124
2026-05-22,76.5,76.5,76.0,76.2,136033
2026-05-25,76.2,76.3,75.5,75.7,240854
2026-05-26,75.7,75.9,75.4,75.7,157108
2026-05-27,75.7,75.7,75.2,75.4,180131
2026-05-28,75.3,75.6,74.6,74.8,250933
2026-05-29,74.9,75.5,74.9,75.2,161841
