timestamp,open,high,low,close,volume
2026-01-02,52.1,52.8,51.8,52.8,287310
2026-01-05,53.5,53.5,50.8,50.8,692665
2026-01-06,51.0,51.3,50.4,50.6,248092
2026-01-07,50.5,51.5,50.4,51.5,244021
2026-01-08,54.3,56.6,54.0,54.5,3078906
2026-01-09,54.5,54.6,53.1,53.6,722207
2026-01-12,53.2,54.2,52.6,53.3,414193
2026-01-13,53.3,54.4,53.3,53.5,498844
2026-01-14,54.2,55.2,53.4,54.7,479300
2026-01-15,54.7,54.8,53.5,53.8,269355
2026-01-16,54.1,55.4,53.4,54.1,462029
2026-01-19,54.3,54.8,53.6,54.0,232433
2026-01-20,54.2,54.6,53.5,53.6,261284
2026-01-21,53.6,53.7,52.7,53.4,340200
2026-01-22,53.8,55.5,53.6,55.2,1088882
2026-01-23,55.9,55.9,53.8,54.8,628004
2026-01-26,55.0,55.1,53.7,53.8,268128
2026-01-27,53.7,54.0,53.3,53.6,240006
2026-01-28,53.6,53.8,52.7,53.0,335363
2026-01-29,52.7,53.1,51.7,52.4,353602
2026-01-30,52.5,52.5,51.2,51.3,229020
2026-02-02,51.0,52.5,50.6,52.5,303999
2026-02-03,52.8,53.9,52.3,52.5,269213
2026-02-04,52.8,53.3,52.3,52.6,151694
2026-02-05,52.5,53.7,52.3,52.5,230023
2026-02-06,51.5,51.5,49.2,51.3,778000
2026-02-09,51.6,51.7,49.7,49.9,502039
2026-02-10,50.1,50.1,49.45,49.6,185125
2026-02-11,49.05,49.25,48.55,48.7,518320
2026-02-23,48.75,49.25,48.4,48.95,284351
2026-02-24,49.05,49.35,48.5,48.6,328750
2026-02-25,48.65,48.8,48.0,48.55,218450
2026-02-26,49.05,49.3,48.9,49.1,192606
2026-03-02,48.55,49.5,47.9,49.25,255342
2026-03-03,48.95,49.5,48.35,48.5,182410
2026-03-04,48.5,48.5,46.4,46.45,394098
2026-03-05,47.05,47.9,47.05,47.8,168210
2026-03-06,46.9,47.0,46.3,46.65,312371
2026-03-09,45.9,45.9,43.55,44.0,359201
2026-03-10,44.6,45.3,44.4,44.8,158303
2026-03-11,45.35,47.6,45.35,47.6,200110
2026-03-12,47.65,47.65,46.2,47.3,398313
2026-03-13,47.2,48.15,46.95,47.45,193103
2026-03-16,47.5,48.2,47.5,47.8,154011
2026-03-17,48.2,48.35,47.85,48.05,151000
2026-03-18,48.5,48.65,48.25,48.55,114001
2026-03-19,48.45,48.8,48.05,48.3,161101
2026-03-20,48.4,48.65,48.15,48.35,81000
2026-03-23,48.2,48.35,47.1,47.15,134120
2026-03-24,47.85,47.85,46.7,47.15,81000
2026-03-25,47.1,47.8,47.05,47.2,82093
2026-03-26,47.85,47.85,47.1,47.2,75010
2026-03-27,47.6,47.6,46.7,47.1,127300
2026-03-30,46.65,46.8,46.35,46.55,94382
2026-03-31,47.0,47.0,46.0,46.3,106110
2026-04-01,46.6,47.3,46.6,46.6,69000
2026-04-02,46.8,46.9,46.05,46.3,75266
2026-04-07,46.3,46.5,46.05,46.4,52510
2026-04-08,47.1,47.45,46.9,47.2,183202
2026-04-09,48.1,48.9,47.65,48.2,256033
2026-04-10,48.45,48.8,48.2,48.2,94000
2026-04-13,48.2,48.7,48.15,48.65,150003
2026-04-14,49.0,49.2,48.55,48.7,205106
2026-04-15,49.3,49.3,48.5,48.7,259284
2026-04-16,48.7,49.8,48.7,49.0,241128
2026-04-17,49.4,49.4,48.7,49.0,131000
2026-04-20,49.2,49.2,48.65,48.8,105813
2026-04-21,49.05,49.15,48.5,49.15,138007
2026-04-22,49.35,49.65,49.0,49.35,132639
2026-04-23,49.6,49.6,46.8,48.1,274000
2026-04-24,48.3,48.3,47.4,47.6,163000
2026-04-27,47.7,47.7,46.6,47.3,153574
2026-04-28,47.35,47.8,46.9,47.4,102069
2026-04-29,47.7,48.3,47.1,48.25,136003
2026-04-30,48.25,49.0,48.25,48.5,179389
2026-05-04,48.65,49.1,48.55,48.75,192604
2026-05-05,48.75,49.3,48.55,49.25,188034
2026-05-06,49.95,50.0,49.2,49.65,219361
2026-05-07,50.5,50.5,49.0,49.65,494025
2026-05-08,50.5,52.4,49.65,50.6,797246
2026-05-11,51.2,52.5,50.6,52.4,680383
2026-05-12,52.7,52.7,51.3,52.0,314140
2026-05-13,51.2,51.9,51.1,51.5,212100
2026-05-14,52.4,52.7,51.2,51.3,223842
2026-05-15,52.0,52.4,50.6,50.6,291062
2026-05-18,50.6,51.0,50.0,51.0,230300
2026-05-19,51.4,51.8,50.1,50.4,205082
2026-05-20,51.1,51.8,50.7,51.3,264000
2026-05-21,52.0,52.2,51.8,52.1,281120
2026-05-22,52.5,53.4,52.3,53.4,457958
2026-05-25,54.5,54.5,53.2,54.0,587059
2026-05-26,54.6,54.6,53.1,53.8,398033
2026-05-27,54.1,54.2,53.3,53.9,320602
2026-05-28,54.6,55.6,53.9,54.4,753326
2026-05-29,55.4,59.8,54.8,58.2,3428474
