timestamp,open,high,low,close,volume
2026-01-02,24.5,25.25,24.5,24.7,86416
2026-01-05,24.7,24.75,24.1,24.1,225288
2026-01-06,24.2,24.65,24.0,24.1,223559
2026-01-07,24.1,24.6,24.1,24.15,144387
2026-01-08,24.25,26.55,24.25,26.55,458381
2026-01-09,27.35,29.2,27.2,27.5,1601373
2026-01-12,27.5,28.3,26.95,27.2,357287
2026-01-13,27.55,27.55,26.6,26.7,238499
2026-01-14,26.7,27.15,26.7,26.7,168336
2026-01-15,26.7,26.7,26.05,26.15,174929
2026-01-16,26.35,28.75,26.25,28.05,958583
2026-01-19,28.05,29.75,27.55,28.65,733918
2026-01-20,28.65,28.7,28.05,28.2,274463
2026-01-21,27.75,28.05,27.2,27.5,269930
2026-01-22,27.55,28.45,27.5,27.8,152072
2026-01-23,27.9,28.5,27.4,27.9,204076
2026-01-26,27.7,27.95,27.2,27.35,215984
2026-01-27,27.35,28.1,27.35,27.5,149296
2026-01-28,27.6,28.0,26.8,27.25,233918
2026-01-29,27.35,27.9,26.8,27.0,211444
2026-01-30,27.0,27.05,26.3,26.35,201292
2026-02-02,25.7,25.9,25.3,25.6,286036
2026-02-03,25.6,26.45,25.5,25.5,159543
2026-02-04,25.5,26.35,25.3,26.25,85133
2026-02-05,26.3,26.45,25.35,26.25,96933
2026-02-06,26.0,26.0,24.9,25.35,231100
2026-02-09,25.4,26.3,25.3,26.3,202640
2026-02-10,25.85,25.85,24.9,25.1,379646
2026-02-11,25.0,25.15,24.85,24.9,167901
2026-02-23,25.05,25.3,24.7,25.15,173935
2026-02-24,25.2,25.85,24.5,24.7,334991
2026-02-25,24.8,25.15,24.65,24.95,210294
2026-02-26,25.1,25.1,24.6,24.65,205307
2026-03-02,24.65,25.7,24.4,25.65,444597
2026-03-03,25.65,26.4,25.45,25.75,266157
2026-03-04,25.15,25.35,24.75,24.75,236153
2026-03-05,25.2,25.5,25.05,25.35,116686
2026-03-06,25.15,25.35,24.8,25.0,147764
2026-03-09,25.0,25.0,24.3,24.4,156186
2026-03-10,24.7,24.8,24.2,24.25,134474
2026-03-11,24.75,25.45,24.55,25.35,125949
2026-03-12,25.15,25.3,24.9,25.05,97876
2026-03-13,24.9,26.0,24.9,25.75,213095
2026-03-16,25.75,26.45,25.55,26.35,249233
2026-03-17,26.35,26.55,26.0,26.0,263373
2026-03-18,26.0,26.4,25.85,25.85,143996
2026-03-19,25.8,25.8,24.75,24.8,312383
2026-03-20,24.8,25.6,24.65,25.3,100609
2026-03-23,24.9,24.95,24.25,24.35,156445
2026-03-24,24.45,24.7,24.1,24.1,221425
2026-03-25,24.35,25.0,24.35,24.7,162512
2026-03-26,24.75,24.75,24.2,24.3,101392
2026-03-27,24.25,24.45,24.0,24.0,128900
2026-03-30,24.0,24.15,23.55,23.7,142621
2026-03-31,23.75,23.75,23.4,23.4,205719
2026-04-01,23.9,23.9,23.45,23.45,107944
2026-04-02,23.8,23.8,23.2,23.35,125387
2026-04-07,23.35,23.35,21.9,22.05,464537
2026-04-08,22.3,22.7,21.8,22.1,388391
2026-04-09,22.1,22.15,21.8,21.85,236586
2026-04-10,21.85,22.1,21.7,21.95,207331
2026-04-13,21.95,22.15,21.8,22.0,113863
2026-04-14,21.9,22.0,21.75,21.9,141867
2026-04-15,21.85,21.95,21.45,21.75,233168
2026-04-16,21.85,21.95,21.65,21.9,115135
2026-04-17,21.9,22.55,21.7,22.2,142764
2026-04-20,22.25,22.35,22.0,22.35,121606
2026-04-21,22.05,22.25,21.6,21.9,202139
2026-04-22,21.9,22.35,21.9,22.3,143321
2026-04-23,22.3,22.3,20.85,21.15,197732
2026-04-24,21.2,21.3,20.85,21.2,126786
2026-04-27,21.2,21.2,20.15,20.45,170002
2026-04-28,20.45,20.75,19.9,20.4,173308
2026-04-29,20.7,22.4,20.7,22.4,307231
2026-04-30,22.4,23.1,21.5,21.9,461174
2026-05-04,21.9,21.9,20.95,21.55,122716
2026-05-05,21.15,21.95,20.95,21.6,144573
2026-05-06,21.6,21.6,20.7,20.7,130952
2026-05-07,20.7,21.2,20.4,20.8,128622
2026-05-08,20.8,21.0,20.5,20.75,147789
2026-05-11,20.75,21.0,20.05,21.0,146450
2026-05-12,20.5,21.35,20.5,21.05,228047
2026-05-13,20.75,21.0,20.55,20.6,102911
2026-05-14,20.6,21.8,20.4,21.8,252554
2026-05-15,22.7,23.95,22.7,23.25,975429
2026-05-18,21.5,23.6,20.95,23.2,275626
2026-05-19,23.15,25.5,23.1,25.5,918943
2026-05-20,25.55,27.35,25.5,25.6,739819
2026-05-21,26.5,26.5,25.4,25.75,294643
2026-05-22,25.75,27.25,25.5,26.4,380788
2026-05-25,26.4,26.4,25.0,25.5,428595
2026-05-26,25.9,25.9,24.6,24.6,224622
2026-05-27,24.65,25.6,24.3,24.65,238246
2026-05-28,24.65,25.2,24.3,24.35,159600
2026-05-29,24.35,24.9,24.0,24.55,144505
