timestamp,open,high,low,close,volume
2026-01-02,397.0,402.0,396.0,402.0,7162
2026-01-05,402.0,402.5,396.0,396.0,21162
2026-01-06,396.0,396.0,396.0,396.0,1158
2026-01-07,391.5,397.5,391.0,397.5,11068
2026-01-08,398.0,398.0,392.0,395.0,6168
2026-01-09,391.0,392.0,384.5,390.0,53073
2026-01-12,393.0,393.5,393.0,393.5,74179
2026-01-13,390.5,395.5,390.5,395.5,5055
2026-01-14,391.5,392.0,391.5,392.0,2083
2026-01-15,397.0,397.0,397.0,397.0,261105
2026-01-16,391.0,394.5,391.0,394.5,3139
2026-01-19,394.5,394.5,391.0,392.5,10481
2026-01-20,392.0,392.0,391.0,391.0,4277
2026-01-21,390.5,390.5,390.0,390.0,8011
2026-01-22,390.5,390.5,390.0,390.0,6065
2026-01-23,393.5,393.5,390.0,390.0,254238
2026-01-26,389.5,390.0,386.5,390.0,8214
2026-01-27,390.5,390.5,390.5,390.5,1168
2026-01-28,390.5,392.5,390.5,392.5,7077
2026-01-29,390.5,391.0,380.5,391.0,12322
2026-01-30,390.5,392.0,384.5,387.5,24242
2026-02-02,380.5,393.0,380.5,389.0,15263
2026-02-03,389.0,391.0,388.5,388.5,4435
2026-02-05,392.0,392.0,389.0,389.0,4301
2026-02-06,389.0,392.0,388.0,392.0,6333
2026-02-09,392.0,392.0,391.0,391.0,3544
2026-02-10,391.0,391.0,389.5,391.0,4452
2026-02-11,393.5,393.5,389.5,389.5,20185
2026-02-23,389.0,398.0,389.0,391.0,12408
2026-02-24,390.5,391.0,390.5,391.0,2295
2026-02-25,392.0,392.0,391.5,391.5,4191
2026-02-26,389.0,390.5,387.5,388.5,24055
2026-03-02,389.0,396.0,389.0,396.0,4303
2026-03-03,390.0,390.0,389.5,390.0,8236
2026-03-04,388.5,389.5,387.5,389.5,12099
2026-03-05,389.5,389.5,389.5,389.5,6177
2026-03-06,389.5,389.5,389.5,389.5,4042
2026-03-09,389.0,396.0,388.0,396.0,13060
2026-03-11,388.0,394.0,388.0,394.0,4535
2026-03-12,396.0,396.0,390.0,390.0,5078
2026-03-13,388.5,388.5,388.5,388.5,2315
2026-03-16,390.0,390.0,390.0,390.0,1778
2026-03-17,390.0,390.0,389.5,389.5,3116
2026-03-18,389.0,389.5,388.0,389.0,14411
2026-03-19,389.0,389.0,389.0,389.0,8242
2026-03-20,389.0,392.5,388.0,392.5,14875
2026-03-23,389.5,392.0,389.0,391.0,6506
2026-03-24,391.0,391.0,391.0,391.0,2567
2026-03-25,391.0,393.0,390.0,390.0,3203
2026-03-26,388.0,389.0,388.0,388.5,6063
2026-03-27,388.5,395.0,387.0,389.0,14231
2026-03-30,389.5,396.0,389.0,394.0,14943
2026-03-31,388.0,388.0,383.0,383.5,12938
2026-04-01,398.5,398.5,387.0,387.0,3165
2026-04-02,387.0,387.0,384.5,384.5,3360
2026-04-07,385.0,385.0,383.5,383.5,5126
2026-04-08,386.0,386.0,383.5,383.5,4085
2026-04-09,386.5,386.5,386.5,386.5,5473
2026-04-10,384.0,386.5,384.0,384.5,6152
2026-04-13,402.0,404.0,402.0,404.0,7051
2026-04-14,401.0,403.0,401.0,403.0,2516
2026-04-15,398.5,401.0,395.0,400.0,14020
2026-04-16,397.5,400.0,397.0,400.0,14480
2026-04-17,398.0,398.0,397.0,397.5,15182
2026-04-20,409.0,409.0,381.0,393.5,15419
2026-04-21,390.5,394.0,389.0,390.0,36501
2026-04-22,389.5,392.0,388.5,392.0,323112
2026-04-23,390.5,394.0,387.0,394.0,44457
2026-04-24,389.0,394.5,389.0,389.5,39199
2026-04-27,385.0,395.0,382.0,395.0,19154
2026-04-28,388.5,389.0,388.0,388.5,8065
2026-04-29,387.5,387.5,387.5,387.5,1034
2026-05-04,387.5,387.5,382.5,384.5,64921
2026-05-05,383.0,384.0,383.0,383.5,7230
2026-05-06,383.5,383.5,383.5,383.5,2420
2026-05-07,383.0,384.0,383.0,383.5,8130
2026-05-08,353.5,383.0,350.0,382.0,74408
2026-05-11,382.0,382.0,380.0,381.0,87531
2026-05-12,380.5,381.0,380.0,381.0,8288
2026-05-13,380.0,381.0,380.0,381.0,6039
2026-05-15,384.5,384.5,384.5,384.5,5029
2026-05-20,385.0,387.0,384.0,384.5,26284
2026-05-21,381.5,382.0,370.5,382.0,35294
2026-05-22,382.0,383.0,382.0,383.0,2088
2026-05-25,383.5,383.5,383.5,383.5,1080
2026-05-27,380.0,380.0,380.0,380.0,22629
2026-05-28,378.0,380.5,378.0,380.0,5475
2026-05-29,380.0,380.0,378.0,380.0,9038
