timestamp,open,high,low,close,volume
2026-01-02,58.7,58.7,58.0,58.3,13860
2026-01-05,57.5,57.5,55.7,55.7,43360
2026-01-06,55.8,55.8,54.5,55.4,43418
2026-01-07,55.0,55.0,53.5,54.0,79804
2026-01-08,54.4,54.5,53.7,53.7,25962
2026-01-09,53.6,54.1,53.6,53.7,13615
2026-01-12,53.7,55.5,53.7,54.4,27667
2026-01-13,54.4,54.4,53.8,53.8,17212
2026-01-14,53.9,54.2,53.8,54.2,52812
2026-01-15,54.2,55.9,54.0,54.5,34778
2026-01-16,54.5,54.8,54.2,54.3,12274
2026-01-19,54.0,54.1,53.6,53.6,41172
2026-01-20,53.6,54.0,53.0,53.0,44304
2026-01-21,52.2,53.4,52.2,52.9,19869
2026-01-22,53.0,54.0,52.5,52.8,66517
2026-01-23,53.0,53.1,52.6,52.6,33187
2026-01-26,52.6,52.6,50.9,51.0,295585
2026-01-27,51.1,51.1,50.4,50.4,90989
2026-01-28,50.5,50.9,50.3,50.8,126668
2026-01-29,50.8,50.8,49.85,49.95,113112
2026-01-30,49.95,49.95,48.2,48.85,122514
2026-02-02,48.85,50.0,48.0,48.4,67450
2026-02-03,48.2,48.8,48.2,48.8,14186
2026-02-04,48.2,48.8,48.1,48.5,18468
2026-02-05,48.2,49.2,48.2,49.2,353912
2026-02-06,49.2,49.45,48.75,48.9,16091
2026-02-09,48.95,49.05,48.6,49.05,27368
2026-02-10,49.05,49.15,48.7,49.15,450049
2026-02-11,49.2,49.3,49.1,49.3,28215
2026-02-23,49.5,50.6,49.35,49.5,114756
2026-02-24,50.0,50.9,49.7,49.8,53084
2026-02-25,49.85,49.85,48.3,48.95,132076
2026-02-26,48.95,49.8,48.55,49.2,37513
2026-03-02,49.3,49.3,48.0,48.1,90259
2026-03-03,48.1,48.1,47.7,47.85,44109
2026-03-04,49.0,49.0,46.15,46.6,51247
2026-03-05,48.0,48.0,46.3,47.75,47982
2026-03-06,47.6,47.6,46.4,47.6,19300
2026-03-09,46.5,46.5,44.6,45.05,120959
2026-03-10,45.8,47.0,45.7,46.9,36952
2026-03-11,46.8,47.4,46.35,47.0,27689
2026-03-12,47.0,47.0,46.8,46.8,9329
2026-03-13,46.75,47.4,46.75,47.4,21251
2026-03-16,47.95,47.95,47.2,47.5,10295
2026-03-17,47.25,47.8,47.25,47.5,18774
2026-03-18,47.55,49.3,47.5,48.5,67292
2026-03-19,48.3,48.5,48.0,48.1,75957
2026-03-20,48.1,48.65,47.5,48.1,38224
2026-03-23,48.0,48.0,47.0,47.0,37483
2026-03-24,47.2,48.45,47.0,47.0,30818
2026-03-25,47.05,47.8,46.9,47.0,21302
2026-03-26,46.85,47.4,46.7,46.9,45182
2026-03-27,46.7,47.0,46.2,46.65,55649
2026-03-30,46.65,46.8,46.05,46.05,29356
2026-03-31,46.05,46.1,45.2,45.65,34953
2026-04-01,45.4,45.95,45.4,45.55,14291
2026-04-02,45.5,45.55,44.8,44.8,84974
2026-04-07,44.8,45.4,44.8,45.4,91878
2026-04-08,45.7,45.8,45.45,45.6,24864
2026-04-09,45.7,45.9,45.65,45.9,50085
2026-04-10,46.25,46.3,45.5,45.8,19269
2026-04-13,45.8,46.05,45.75,45.95,25418
2026-04-14,46.1,47.4,46.05,47.2,39447
2026-04-15,47.0,47.75,46.4,47.2,61314
2026-04-16,47.5,47.5,46.7,46.95,95799
2026-04-17,47.0,47.2,46.6,46.6,30158
2026-04-20,46.2,46.3,45.7,45.7,62371
2026-04-21,45.7,45.7,44.8,45.2,143035
2026-04-22,45.2,45.2,44.8,44.95,88742
2026-04-23,44.95,45.0,44.65,44.95,118780
2026-04-24,44.8,44.8,42.85,43.9,163121
2026-04-27,43.6,45.0,43.0,43.85,69496
2026-04-28,43.85,43.85,43.1,43.45,37379
2026-04-29,43.0,43.6,42.95,43.55,63277
2026-04-30,43.25,43.55,43.25,43.55,4229
2026-05-04,43.3,43.5,42.6,42.9,94173
2026-05-05,42.9,43.2,42.75,42.8,37775
2026-05-06,42.8,43.3,42.35,43.05,109906
2026-05-07,43.1,43.2,42.65,42.8,85677
2026-05-08,42.6,43.05,42.55,42.7,54645
2026-05-11,42.75,45.4,42.75,44.3,185577
2026-05-12,44.35,44.5,43.05,43.5,49022
2026-05-13,43.5,44.0,43.0,43.0,31375
2026-05-14,43.8,44.0,43.4,43.5,87172
2026-05-15,43.6,43.65,43.2,43.25,40906
2026-05-18,43.95,43.95,43.45,43.45,14923
2026-05-19,43.5,43.5,43.2,43.3,30450
2026-05-20,43.85,44.0,43.75,44.0,41455
2026-05-21,44.2,46.0,44.2,45.0,101834
2026-05-22,45.05,45.2,44.5,45.0,58101
2026-05-25,44.3,44.5,43.7,43.8,67838
2026-05-26,43.6,43.6,42.85,42.9,130807
2026-05-27,43.8,43.85,42.8,42.95,186906
2026-05-28,42.95,43.0,42.65,42.65,63287
2026-05-29,42.5,43.4,42.5,43.0,122147
