timestamp,open,high,low,close,volume
2026-01-02,145.0,146.5,144.5,145.0,59319
2026-01-05,145.0,145.0,144.0,144.0,52039
2026-01-06,144.5,145.0,144.0,145.0,48253
2026-01-07,144.5,145.0,144.0,144.5,85009
2026-01-08,144.5,145.0,144.0,144.5,35051
2026-01-09,144.5,145.0,144.5,144.5,45034
2026-01-12,144.5,145.0,144.0,144.5,47690
2026-01-13,144.5,146.5,144.5,146.0,70251
2026-01-14,146.0,146.5,145.5,146.5,61138
2026-01-15,146.0,147.0,145.5,146.0,42030
2026-01-16,146.0,146.5,146.0,146.5,33028
2026-01-19,146.0,146.5,146.0,146.0,48080
2026-01-20,146.0,146.5,145.5,146.0,36174
2026-01-21,146.0,146.0,144.5,146.0,85210
2026-01-22,145.0,146.5,144.5,146.5,82254
2026-01-23,146.5,146.5,145.0,145.0,32500
2026-01-26,145.0,145.5,144.5,145.0,78063
2026-01-27,145.0,145.5,144.5,145.5,40101
2026-01-28,145.5,145.5,145.0,145.0,46050
2026-01-29,145.0,150.0,145.0,147.5,87035
2026-01-30,147.0,147.0,145.5,146.0,47091
2026-02-02,146.0,146.0,145.0,145.0,56119
2026-02-03,145.0,146.0,145.0,145.5,51000
2026-02-04,146.5,147.5,145.5,147.0,44068
2026-02-05,147.5,147.5,146.0,146.5,59140
2026-02-06,147.5,147.5,145.0,147.5,116045
2026-02-09,147.5,147.5,146.0,147.0,70141
2026-02-10,147.0,148.5,146.5,148.0,159492
2026-02-11,149.5,149.5,148.0,149.5,166013
2026-02-23,151.0,152.0,150.0,151.0,226120
2026-02-24,151.0,151.5,150.5,151.5,67059
2026-02-25,151.0,151.5,150.5,151.5,72087
2026-02-26,149.5,151.5,149.5,151.5,102342
2026-03-02,151.0,153.5,149.5,153.0,176309
2026-03-03,152.5,153.0,151.0,152.0,96000
2026-03-04,151.0,151.5,150.0,150.5,133199
2026-03-05,150.5,152.0,150.5,152.0,128100
2026-03-06,152.0,152.0,151.0,151.5,62033
2026-03-09,151.5,151.5,149.5,151.0,169055
2026-03-10,150.0,151.0,149.5,150.5,109486
2026-03-11,150.5,151.0,150.0,150.5,44025
2026-03-12,150.0,150.5,149.5,150.0,89060
2026-03-13,150.0,150.0,149.0,149.5,120048
2026-03-16,149.5,150.0,148.5,150.0,104051
2026-03-17,149.5,150.0,149.0,150.0,91020
2026-03-18,150.0,151.0,150.0,151.0,54030
2026-03-19,151.0,151.0,149.5,149.5,59021
2026-03-20,149.0,150.5,149.0,149.5,70000
2026-03-23,149.0,150.0,148.0,149.5,94150
2026-03-24,149.0,150.5,149.0,150.5,77014
2026-03-25,150.5,150.5,150.0,150.5,33222
2026-03-26,151.0,151.0,150.0,150.0,58068
2026-03-27,151.0,151.0,150.0,150.0,50000
2026-03-30,148.5,150.0,148.5,150.0,62052
2026-03-31,149.0,150.0,149.0,149.0,54035
2026-04-01,149.5,150.5,149.0,149.5,67360
2026-04-02,149.0,150.0,149.0,149.0,62028
2026-04-07,149.0,150.0,149.0,149.5,47053
2026-04-08,149.5,150.5,149.5,150.0,81056
2026-04-09,150.0,150.5,149.5,150.5,43134
2026-04-10,150.5,150.5,149.5,150.0,101100
2026-04-13,150.0,150.5,149.0,149.5,138252
2026-04-14,149.5,150.0,149.0,149.5,70134
2026-04-15,149.5,150.5,149.5,150.5,74100
2026-04-16,150.0,150.5,149.5,150.5,79372
2026-04-17,150.0,150.5,149.5,150.0,49100
2026-04-20,150.0,152.5,149.5,151.0,121020
2026-04-21,151.5,152.0,150.0,150.5,67016
2026-04-22,151.5,151.5,149.5,150.0,90451
2026-04-23,150.0,150.5,149.0,149.5,127123
2026-04-24,149.5,150.0,148.5,149.0,77200
2026-04-27,148.5,149.5,147.5,149.5,159384
2026-04-28,149.0,149.5,148.5,149.5,53070
2026-04-29,150.0,150.0,148.5,149.0,50027
2026-04-30,148.5,149.5,148.5,148.5,61267
2026-05-04,148.5,149.0,148.0,148.0,84351
2026-05-05,148.0,148.5,147.5,148.0,71130
2026-05-06,148.0,149.0,147.5,148.5,80007
2026-05-07,148.0,149.0,148.0,148.0,105184
2026-05-08,148.0,149.0,147.5,148.0,150348
2026-05-11,148.0,149.0,148.0,148.0,85159
2026-05-12,148.0,148.0,147.5,147.5,73270
2026-05-13,148.0,148.5,147.5,148.0,92007
2026-05-14,148.0,149.0,147.5,147.5,105000
2026-05-15,149.0,149.0,148.0,148.5,58020
2026-05-18,148.5,149.0,148.0,148.0,40020
2026-05-19,148.0,149.0,148.0,148.0,50010
2026-05-20,148.0,149.0,147.5,149.0,72569
2026-05-21,149.0,149.0,148.0,148.0,58366
2026-05-22,148.0,148.0,147.5,147.5,69031
2026-05-25,147.5,148.5,147.5,148.5,126360
2026-05-26,148.0,148.5,147.5,147.5,104713
2026-05-27,147.5,149.0,147.5,148.0,152200
2026-05-28,148.0,148.0,147.5,147.5,117036
2026-05-29,148.0,148.5,147.5,147.5,110096
