timestamp,open,high,low,close,volume
2026-01-02,36.85,37.15,36.6,36.6,184608
2026-01-05,37.0,37.05,35.2,35.3,319421
2026-01-06,35.05,35.65,35.05,35.2,131977
2026-01-07,35.6,35.6,34.75,34.85,213981
2026-01-08,35.0,35.0,34.2,34.2,288359
2026-01-09,34.2,34.9,33.95,34.6,154702
2026-01-12,34.45,34.9,34.25,34.65,192887
2026-01-13,34.55,34.6,33.9,33.9,128774
2026-01-14,33.9,34.5,33.9,34.5,132323
2026-01-15,34.4,34.95,34.1,34.85,114254
2026-01-16,35.0,35.0,34.5,34.75,145684
2026-01-19,34.6,35.05,34.25,34.75,155380
2026-01-20,34.95,36.45,34.95,35.05,421670
2026-01-21,35.65,36.75,35.1,35.2,665828
2026-01-22,35.25,35.4,34.5,34.85,307558
2026-01-23,35.0,35.8,34.65,35.35,318200
2026-01-26,35.6,35.75,35.15,35.15,116604
2026-01-27,35.4,35.7,34.2,34.25,210333
2026-01-28,34.55,35.0,34.3,34.7,162233
2026-01-29,34.8,34.8,34.0,34.0,147310
2026-01-30,34.0,34.0,32.7,33.4,302971
2026-02-02,33.4,33.45,32.55,32.6,156345
2026-02-03,33.0,33.55,32.3,33.25,220604
2026-02-04,33.3,33.7,33.2,33.3,83411
2026-02-05,33.15,33.6,33.15,33.15,80170
2026-02-06,33.0,33.0,31.65,32.55,148196
2026-02-09,32.8,32.8,32.35,32.35,89744
2026-02-10,31.4,32.35,31.4,32.0,198233
2026-02-11,32.0,32.05,31.75,31.85,68729
2026-02-23,31.85,32.65,31.85,32.4,140314
2026-02-24,32.5,32.9,32.5,32.65,108364
2026-02-25,32.5,32.75,32.3,32.75,176361
2026-02-26,32.55,33.1,32.3,32.3,170826
2026-03-02,31.0,34.2,30.9,33.85,370595
2026-03-03,34.0,34.0,33.1,33.15,290298
2026-03-04,33.0,33.0,31.1,31.45,193637
2026-03-05,32.4,32.6,31.5,31.8,122696
2026-03-06,31.6,32.1,31.5,31.8,67293
2026-03-09,31.3,31.3,29.2,29.5,252349
2026-03-10,30.4,30.65,30.05,30.4,81788
2026-03-11,30.95,31.8,30.95,31.7,123516
2026-03-12,31.8,32.0,31.2,31.2,69093
2026-03-13,31.2,31.45,30.8,31.3,92093
2026-03-16,31.4,31.4,30.5,30.5,155674
2026-03-17,31.1,31.7,30.6,31.35,139856
2026-03-18,31.85,31.95,30.5,31.35,212240
2026-03-19,31.5,32.3,30.5,31.45,178473
2026-03-20,31.25,32.55,30.65,30.8,119161
2026-03-23,30.05,31.0,30.05,30.15,91961
2026-03-24,30.4,30.4,29.7,30.2,90403
2026-03-25,30.6,30.9,30.5,30.9,44690
2026-03-26,30.9,31.05,30.0,30.15,91565
2026-03-27,30.15,30.15,28.9,29.35,208479
2026-03-30,29.05,29.5,28.9,29.2,95978
2026-03-31,29.0,29.7,28.6,28.6,195976
2026-04-01,29.35,29.4,28.6,28.7,123014
2026-04-02,28.8,28.95,28.45,28.6,169621
2026-04-07,28.6,28.6,28.15,28.25,139597
2026-04-08,28.3,28.9,28.3,28.7,120589
2026-04-09,28.7,30.45,28.7,29.55,216987
2026-04-10,30.4,30.4,29.1,29.9,133006
2026-04-13,29.85,30.1,29.55,29.75,119954
2026-04-14,29.8,30.05,29.55,29.8,99585
2026-04-15,29.9,30.25,29.55,30.1,96256
2026-04-16,30.65,30.65,30.1,30.1,114698
2026-04-17,30.6,30.7,29.9,30.45,142198
2026-04-20,29.85,31.15,29.85,30.45,114877
2026-04-21,30.3,30.9,30.0,30.15,275208
2026-04-22,30.15,32.5,30.15,32.0,249007
2026-04-23,32.7,32.7,29.2,29.8,283689
2026-04-24,29.8,30.3,29.2,29.6,155359
2026-04-27,29.55,29.55,28.5,29.0,128550
2026-04-28,29.0,29.25,28.75,29.15,75233
2026-04-29,28.8,29.0,28.5,28.6,59810
2026-04-30,28.6,28.8,28.4,28.5,84859
2026-05-04,28.5,28.65,28.2,28.35,120754
2026-05-05,28.6,29.3,28.6,29.05,98374
2026-05-06,29.05,29.2,28.5,28.6,109423
2026-05-07,28.6,29.3,28.6,29.1,148871
2026-05-08,29.3,29.3,28.4,28.75,136248
2026-05-11,28.25,28.8,26.35,28.5,397276
2026-05-12,28.75,28.75,28.2,28.2,104966
2026-05-13,27.8,28.1,27.6,27.7,106102
2026-05-14,27.75,27.75,27.5,27.65,66433
2026-05-15,27.65,27.7,26.85,27.0,142266
2026-05-18,27.0,27.45,27.0,27.4,35902
2026-05-19,27.4,27.45,26.5,26.5,105291
2026-05-20,26.8,27.15,26.6,26.95,92010
2026-05-21,26.95,27.45,26.95,26.95,74240
2026-05-22,26.85,27.4,26.8,27.1,132827
2026-05-25,27.1,27.1,26.3,26.6,203340
2026-05-26,27.0,27.5,26.6,27.5,156136
2026-05-27,27.7,27.7,26.65,26.8,134209
2026-05-28,26.65,27.2,26.6,26.65,103232
2026-05-29,26.7,26.9,26.65,26.7,67227
