timestamp,open,high,low,close,volume
2026-01-02,61.0,63.0,60.1,61.1,11018
2026-01-05,59.3,61.1,59.3,61.0,5009
2026-01-06,61.0,61.0,61.0,61.0,3111
2026-01-07,60.5,62.6,60.5,62.6,9182
2026-01-08,62.5,62.5,60.2,60.5,11062
2026-01-09,60.5,60.5,60.5,60.5,9010
2026-01-12,60.5,61.4,60.5,60.5,9738
2026-01-13,60.7,61.0,60.7,61.0,8201
2026-01-14,61.0,61.0,61.0,61.0,3854
2026-01-15,61.0,61.7,61.0,61.7,4788
2026-01-16,60.8,61.2,60.8,61.0,5129
2026-01-19,61.0,61.0,60.9,60.9,2154
2026-01-20,60.9,63.0,60.5,61.1,40100
2026-01-21,61.1,61.1,61.0,61.0,6002
2026-01-22,62.0,62.0,61.1,61.1,2195
2026-01-23,62.6,62.7,60.7,61.7,12146
2026-01-26,61.5,61.6,61.0,61.6,23088
2026-01-27,61.6,63.3,61.2,61.6,8315
2026-01-29,60.1,61.1,60.1,61.0,4000
2026-01-30,62.8,62.8,61.2,61.8,5635
2026-02-02,60.1,62.2,60.1,61.8,7035
2026-02-03,63.0,63.0,61.3,61.6,6137
2026-02-04,61.6,63.8,61.6,63.0,7015
2026-02-09,62.9,63.4,61.7,63.4,8180
2026-02-10,66.7,66.7,63.5,64.3,8574
2026-02-11,64.3,64.3,64.2,64.3,4000
2026-02-23,64.4,64.4,62.4,62.4,4101
2026-02-24,60.7,61.7,60.7,61.7,3064
2026-02-25,61.7,62.2,61.7,62.2,3000
2026-02-26,62.1,63.9,61.8,63.0,8115
2026-03-02,63.4,63.4,63.4,63.4,1001
2026-03-03,66.0,69.0,63.7,64.9,66083
2026-03-04,63.3,65.0,62.6,62.9,14029
2026-03-05,62.9,63.3,62.4,62.7,11129
2026-03-06,63.5,63.5,61.8,62.0,9350
2026-03-09,61.9,61.9,60.7,61.0,7027
2026-03-10,61.1,61.1,60.9,60.9,2022
2026-03-11,61.4,61.5,61.2,61.2,4682
2026-03-12,62.2,64.4,60.7,62.2,11100
2026-03-13,62.2,62.2,60.8,61.5,16002
2026-03-16,61.1,62.0,61.0,61.1,8034
2026-03-17,61.2,67.2,61.2,67.2,112548
2026-03-18,73.9,73.9,73.9,73.9,38297
2026-03-19,81.2,81.2,81.2,81.2,65458
2026-03-20,89.3,89.3,89.3,89.3,54523
2026-03-23,98.2,98.2,98.2,98.2,156826
2026-03-24,106.0,107.5,88.4,88.4,669333
2026-03-25,85.0,85.0,80.6,83.8,160308
2026-03-26,85.8,89.8,84.1,84.5,104131
2026-03-27,84.5,87.0,83.2,87.0,35073
2026-03-30,87.2,87.2,81.1,83.9,49116
2026-03-31,83.9,85.9,79.9,79.9,49536
2026-04-01,80.0,81.0,79.3,80.8,44489
2026-04-02,80.5,80.5,75.9,77.6,24433
2026-04-07,77.6,83.5,76.0,83.0,31671
2026-04-08,84.7,85.0,83.2,84.0,30861
2026-04-09,84.0,84.8,83.9,84.1,49118
2026-04-10,85.3,88.7,83.5,83.5,62010
2026-04-13,80.0,82.0,80.0,81.3,45979
2026-04-14,81.3,81.3,76.0,77.0,54247
2026-04-15,76.4,84.7,76.4,84.7,44923
2026-04-16,91.0,93.1,90.4,93.1,357469
2026-04-17,94.2,94.3,89.5,90.7,212181
2026-04-20,92.0,92.0,84.9,85.5,148138
2026-04-21,86.1,87.6,82.8,87.6,62718
2026-04-22,94.0,96.3,93.0,96.3,416455
2026-04-23,95.1,95.7,86.7,87.3,314048
2026-04-24,87.4,87.4,84.9,85.8,73431
2026-04-27,84.4,84.4,78.6,79.3,43613
2026-04-28,82.0,84.3,81.7,81.8,28703
2026-04-29,81.7,81.8,79.6,80.0,9408
2026-04-30,77.8,79.3,77.7,78.1,32855
2026-05-04,80.4,82.6,79.9,79.9,18112
2026-05-05,79.3,80.1,77.9,80.1,25936
2026-05-06,80.2,80.2,77.4,79.5,46948
2026-05-07,81.0,81.2,79.2,79.9,31679
2026-05-08,79.9,82.0,77.4,79.7,40530
2026-05-11,80.2,84.0,80.2,80.7,39574
2026-05-12,81.5,81.5,78.1,80.7,29095
2026-05-13,80.5,80.5,79.0,79.5,14330
2026-05-14,80.8,80.8,78.1,78.6,20439
2026-05-15,78.3,80.0,78.2,78.2,21006
2026-05-18,78.3,80.5,78.3,79.8,11643
2026-05-19,81.2,81.2,77.9,77.9,23305
2026-05-20,77.0,79.6,76.7,76.7,13331
2026-05-21,74.1,79.7,74.1,78.0,25569
2026-05-22,78.2,80.2,78.2,79.8,22443
2026-05-25,80.0,81.7,79.0,80.5,48537
2026-05-26,81.0,85.9,80.5,81.1,74066
2026-05-27,82.7,82.7,79.0,79.0,35404
2026-05-28,80.5,80.5,77.4,77.4,13977
2026-05-29,80.0,81.9,78.8,80.2,41102
