timestamp,open,high,low,close,volume
2026-01-02,42.55,43.65,42.55,42.75,2400460
2026-01-05,43.0,43.25,40.4,40.55,3981547
2026-01-06,42.5,42.75,40.55,40.95,3138121
2026-01-07,39.9,39.95,37.6,37.8,5940043
2026-01-08,37.8,38.7,36.5,36.5,3740709
2026-01-09,37.0,37.55,35.95,36.6,2070142
2026-01-12,36.85,38.45,36.55,37.9,2669628
2026-01-13,37.85,38.2,36.2,36.6,2155286
2026-01-14,36.55,40.25,36.55,40.25,5584573
2026-01-15,42.05,43.8,41.5,42.9,12045419
2026-01-16,43.0,43.0,40.9,41.4,4432266
2026-01-19,40.8,41.15,40.3,40.4,2463259
2026-01-20,40.0,41.7,39.65,40.05,3147782
2026-01-21,39.9,40.55,38.65,38.75,2539134
2026-01-22,39.35,40.4,38.2,38.85,2037468
2026-01-23,38.6,39.3,37.75,37.85,1507083
2026-01-26,38.15,38.95,37.15,38.55,1480827
2026-01-27,38.65,42.3,38.65,41.75,9043379
2026-01-28,41.9,43.0,40.85,42.6,10756537
2026-01-29,44.3,45.3,42.15,43.15,11702784
2026-01-30,42.8,43.5,39.4,40.0,3592028
2026-02-02,38.75,39.5,37.55,37.9,2344282
2026-02-03,38.85,39.7,37.35,37.75,1725290
2026-02-04,37.8,39.4,37.3,39.25,1526583
2026-02-05,38.4,42.9,38.2,40.95,6512592
2026-02-06,40.4,40.4,37.5,38.6,2103037
2026-02-09,42.0,42.45,40.55,42.45,3917600
2026-02-10,44.25,44.55,40.2,40.2,10825668
2026-02-11,39.95,40.0,38.9,38.95,2018598
2026-02-23,39.6,42.65,39.3,42.15,3603265
2026-02-24,41.95,44.0,41.55,42.85,6577286
2026-02-25,43.1,43.5,40.75,41.2,3171953
2026-02-26,41.7,44.9,41.55,43.95,7495188
2026-03-02,42.4,45.65,42.1,43.8,8963548
2026-03-03,45.45,48.15,44.9,44.95,27347979
2026-03-04,43.15,43.5,40.5,40.5,6790773
2026-03-05,42.15,44.0,41.0,41.5,5647297
2026-03-06,40.85,42.45,40.35,41.0,3343118
2026-03-09,37.75,40.4,36.9,40.25,3011602
2026-03-10,41.85,41.85,39.95,40.8,3577856
2026-03-11,41.15,43.6,41.15,42.9,3941769
2026-03-12,42.4,44.3,42.25,42.25,3822714
2026-03-13,41.55,43.6,41.0,43.35,3060415
2026-03-16,43.2,43.9,41.85,43.7,3531125
2026-03-17,43.7,44.65,42.25,43.0,4615072
2026-03-18,43.25,44.15,42.1,43.6,4289725
2026-03-19,43.6,44.6,42.7,42.7,4360036
2026-03-20,43.3,46.5,43.25,45.5,13878673
2026-03-23,44.1,50.0,43.7,50.0,28590079
2026-03-24,51.5,51.7,46.15,48.0,32545085
2026-03-25,48.6,50.7,48.35,49.6,25165257
2026-03-26,49.4,54.5,47.8,47.8,35349407
2026-03-27,47.55,49.5,47.2,48.0,12938696
2026-03-30,46.2,47.05,44.3,44.65,5803637
2026-03-31,44.2,45.95,43.05,44.9,7420861
2026-04-01,46.5,47.9,44.85,44.85,7861627
2026-04-02,44.65,45.55,42.6,43.85,5403892
2026-04-07,43.4,45.5,43.0,44.95,3930905
2026-04-08,45.9,46.7,45.3,45.3,3520455
2026-04-09,45.55,46.4,44.2,44.3,4430555
2026-04-10,44.65,48.0,43.15,47.5,10540455
2026-04-13,47.25,49.35,46.3,48.2,8197026
2026-04-14,48.6,49.0,46.6,47.65,5556302
2026-04-15,47.6,50.3,47.4,49.1,13210100
2026-04-16,49.35,50.1,48.4,49.05,6212962
2026-04-17,49.15,51.8,47.6,47.8,11549828
2026-04-20,48.2,52.5,47.45,51.6,15054236
2026-04-21,52.2,56.0,50.5,53.2,25296402
2026-04-22,54.0,54.0,51.6,52.4,8537578
2026-04-23,51.9,53.2,47.2,48.15,9848451
2026-04-24,48.45,48.8,45.1,45.95,4934849
2026-04-27,46.25,46.25,43.75,45.0,3476247
2026-04-28,44.3,45.3,43.85,44.55,2746580
2026-04-29,44.35,46.45,44.15,44.95,3812435
2026-04-30,45.35,46.9,45.0,45.25,3453899
2026-05-04,45.7,46.2,45.2,45.3,2225846
2026-05-05,45.65,46.15,45.3,45.5,2179613
2026-05-06,46.1,46.4,44.0,44.6,2623048
2026-05-07,45.05,45.55,43.9,45.4,2405617
2026-05-08,44.45,46.1,42.1,43.0,3171628
2026-05-11,43.25,43.95,42.4,43.3,1773176
2026-05-12,44.2,46.15,44.2,44.4,4694721
2026-05-13,44.15,47.65,42.9,47.45,7331046
2026-05-14,48.5,51.5,47.15,49.9,12642379
2026-05-15,50.0,50.2,47.05,48.6,6646768
2026-05-18,48.0,48.4,46.7,47.05,2846489
2026-05-19,47.45,48.8,46.1,46.1,3347063
2026-05-20,46.2,46.7,44.2,44.35,6963751
2026-05-21,44.9,45.9,44.9,45.3,1921860
2026-05-22,45.75,48.55,45.65,47.55,3793148
2026-05-25,48.8,48.8,47.0,47.05,3736150
2026-05-26,47.3,47.6,45.75,46.75,3224309
2026-05-27,47.15,47.35,44.7,44.9,3908742
2026-05-28,45.05,45.45,43.6,43.7,3696905
2026-05-29,44.05,45.0,43.6,44.85,1541266
