timestamp,open,high,low,close,volume
2026-01-02,35.0,35.6,35.0,35.15,204003
2026-01-05,35.85,35.85,34.45,34.8,297050
2026-01-06,35.3,38.25,35.3,38.25,2395916
2026-01-07,39.3,40.95,38.4,39.35,6501801
2026-01-08,38.7,38.85,36.9,37.5,1311000
2026-01-09,37.0,37.75,36.3,36.6,472064
2026-01-12,37.0,37.6,36.45,36.7,336025
2026-01-13,37.2,37.2,35.85,36.1,433060
2026-01-14,36.45,39.7,36.0,39.7,3209045
2026-01-15,40.65,40.8,39.45,39.75,3632061
2026-01-16,41.1,41.9,39.55,40.05,3490044
2026-01-19,40.45,42.9,40.2,41.2,2492000
2026-01-20,40.75,41.35,40.25,40.25,1038313
2026-01-21,39.7,41.8,39.7,40.85,1328597
2026-01-22,41.3,41.75,40.35,40.5,1113356
2026-01-23,41.4,44.55,41.4,41.6,5758050
2026-01-26,41.7,44.35,41.5,42.5,3353200
2026-01-27,42.5,42.5,40.9,40.95,1037200
2026-01-28,40.85,42.0,40.15,41.95,947116
2026-01-29,43.0,43.5,39.8,40.15,1484091
2026-01-30,40.85,40.85,38.3,38.8,601028
2026-02-02,38.55,38.55,37.3,37.5,346115
2026-02-03,38.0,38.4,37.25,37.75,233400
2026-02-04,37.9,39.1,37.5,38.5,379000
2026-02-05,38.45,38.6,37.1,37.1,327206
2026-02-06,37.1,37.1,35.0,36.0,367288
2026-02-09,36.65,37.5,36.65,36.9,251000
2026-02-10,36.9,36.95,36.0,36.0,245100
2026-02-11,36.1,36.8,35.7,36.55,170038
2026-02-23,37.55,38.7,36.85,37.9,527000
2026-02-24,37.5,38.2,37.4,37.95,441189
2026-02-25,38.15,38.5,37.4,37.8,280170
2026-02-26,37.7,38.25,37.45,37.5,390477
2026-03-02,37.2,37.4,36.1,37.3,295080
2026-03-03,36.95,37.75,35.5,35.5,339000
2026-03-04,34.5,34.6,32.65,33.5,391260
2026-03-05,35.1,36.15,33.65,34.05,215000
2026-03-06,33.85,34.3,33.35,33.6,206837
2026-03-09,31.3,31.55,30.25,31.2,382213
2026-03-10,31.75,32.3,31.5,31.9,217000
2026-03-11,32.5,33.2,32.4,33.2,220000
2026-03-12,33.25,33.25,32.1,32.7,326150
2026-03-13,32.7,33.35,31.95,32.85,202057
2026-03-16,33.85,34.75,33.0,33.85,280149
2026-03-17,34.6,34.6,34.0,34.0,286021
2026-03-18,34.0,34.1,33.0,33.35,266066
2026-03-19,33.45,33.45,32.4,32.5,158300
2026-03-20,33.0,34.4,32.6,32.6,298015
2026-03-23,32.4,33.35,31.25,31.8,199200
2026-03-24,33.1,33.1,31.0,31.4,152095
2026-03-25,32.9,32.9,31.75,32.1,135020
2026-03-26,32.8,32.8,31.35,31.4,159000
2026-03-27,31.2,31.4,30.65,31.05,165980
2026-03-30,31.05,31.05,30.0,30.35,145050
2026-03-31,30.0,30.85,29.5,29.6,272000
2026-04-01,30.3,30.75,30.05,30.1,133000
2026-04-02,30.85,31.0,29.8,29.8,189000
2026-04-07,30.35,31.1,29.8,29.8,328085
2026-04-08,30.65,31.0,30.4,30.85,230085
2026-04-09,30.95,31.3,30.65,30.75,213085
2026-04-10,31.05,31.65,30.55,30.55,197085
2026-04-13,30.55,31.55,30.5,31.1,165000
2026-04-14,31.7,34.2,31.35,34.2,624100
2026-04-15,37.6,37.6,35.1,37.6,4777051
2026-04-16,37.75,38.7,35.7,35.7,3653030
2026-04-17,35.4,36.45,35.4,35.5,592000
2026-04-20,34.95,36.7,34.95,35.6,565201
2026-04-21,36.15,36.15,34.5,34.6,427300
2026-04-22,34.4,35.9,34.4,34.5,512085
2026-04-23,34.8,34.9,31.7,32.3,549410
2026-04-24,32.4,32.7,31.35,31.5,324124
2026-04-27,31.5,31.5,30.1,30.85,357096
2026-04-28,30.9,33.9,30.75,33.9,490000
2026-04-29,35.5,37.25,35.25,37.25,4051001
2026-04-30,37.5,38.7,35.85,35.85,4949500
2026-05-04,36.6,38.55,36.05,36.7,1549295
2026-05-05,37.05,40.35,36.8,40.35,4518547
2026-05-06,40.35,40.5,37.65,38.1,3019015
2026-05-07,37.8,38.6,37.35,38.25,846170
2026-05-08,37.45,39.05,36.75,37.7,802169
2026-05-11,37.05,38.05,37.05,37.2,494350
2026-05-12,37.1,37.65,36.15,36.95,514136
2026-05-13,36.8,36.8,36.0,36.0,354056
2026-05-14,36.8,36.8,35.5,35.5,396085
2026-05-15,35.75,39.05,35.75,39.05,3588001
2026-05-18,39.65,42.95,39.5,42.95,8288350
2026-05-19,43.7,44.15,41.5,41.8,8967501
2026-05-20,41.7,42.05,39.8,40.3,2504102
2026-05-21,40.6,41.2,39.8,40.8,1901020
2026-05-22,40.5,43.5,40.25,42.8,3693018
2026-05-25,42.95,43.8,41.75,42.25,2475115
2026-05-26,42.5,44.0,41.55,42.9,3419130
2026-05-27,43.3,43.3,40.6,41.2,1573010
2026-05-28,41.5,42.8,39.4,40.3,1407000
2026-05-29,40.7,43.7,40.5,41.45,2357000
