timestamp,open,high,low,close,volume
2026-01-02,28.0,28.25,28.0,28.0,17355
2026-01-05,28.0,28.4,27.75,27.8,19022
2026-01-06,27.8,28.1,27.5,27.6,15281
2026-01-07,27.35,27.5,27.3,27.45,31011
2026-01-08,28.2,30.15,28.2,30.15,485724
2026-01-09,30.4,31.25,29.25,29.25,402075
2026-01-12,29.25,29.6,28.8,29.0,76992
2026-01-13,30.0,30.0,28.55,29.25,49021
2026-01-14,29.0,29.45,28.6,29.4,59226
2026-01-15,28.9,29.3,28.9,29.2,22076
2026-01-16,29.2,29.2,28.7,28.9,21085
2026-01-19,29.4,29.4,28.7,28.7,70181
2026-01-20,28.7,28.8,28.6,28.6,33457
2026-01-21,28.35,28.55,28.0,28.1,31242
2026-01-22,28.15,29.4,27.9,28.6,77513
2026-01-23,28.65,28.65,28.2,28.2,25359
2026-01-26,28.0,28.65,27.9,28.45,14208
2026-01-27,28.9,28.9,28.0,28.2,37200
2026-01-28,28.5,29.0,28.05,28.8,91030
2026-01-29,28.85,28.85,28.3,28.3,17958
2026-01-30,27.9,28.1,27.7,27.85,34000
2026-02-02,28.2,28.2,28.2,28.2,3102
2026-02-03,28.0,28.6,28.0,28.2,8224
2026-02-04,28.3,28.3,27.95,28.0,9050
2026-02-05,28.0,28.25,27.95,28.05,7053
2026-02-06,28.4,28.4,27.75,28.2,8121
2026-02-09,28.2,29.0,28.15,28.5,39010
2026-02-10,28.5,28.8,28.2,28.45,16010
2026-02-11,28.05,28.45,28.0,28.35,14040
2026-02-23,28.35,29.1,28.15,28.45,22230
2026-02-24,28.8,29.0,28.0,28.95,35230
2026-02-25,29.3,30.85,29.25,29.7,271692
2026-02-26,30.0,30.75,29.45,30.2,139982
2026-03-02,29.2,30.2,29.2,30.1,52016
2026-03-03,30.4,30.65,29.8,30.2,76650
2026-03-04,29.35,30.0,29.2,29.4,40580
2026-03-05,29.5,30.1,29.4,29.55,37030
2026-03-06,29.15,29.9,29.15,29.65,75000
2026-03-09,31.0,31.0,29.0,29.85,86771
2026-03-10,29.95,29.95,29.2,29.45,35561
2026-03-11,29.8,31.5,29.15,30.35,130404
2026-03-12,30.3,30.3,29.65,29.7,67153
2026-03-13,29.5,30.25,29.5,30.2,100119
2026-03-16,29.35,30.2,29.0,30.05,58716
2026-03-17,29.5,29.65,29.05,29.15,64987
2026-03-18,29.2,29.55,28.7,28.8,43275
2026-03-19,28.5,29.2,27.75,27.8,114770
2026-03-20,28.1,28.1,27.5,27.85,53832
2026-03-23,28.0,28.0,27.0,27.45,59350
2026-03-24,28.7,28.7,27.0,27.05,70000
2026-03-25,27.2,27.45,27.05,27.4,25000
2026-03-26,27.4,27.5,27.0,27.0,48335
2026-03-27,27.7,29.15,26.8,27.4,61000
2026-03-30,26.6,27.9,26.6,26.8,27689
2026-03-31,26.8,27.15,25.3,26.8,32823
2026-04-01,26.8,27.5,26.55,26.55,15319
2026-04-02,26.55,26.85,26.25,26.55,12288
2026-04-07,26.55,26.85,25.7,26.5,8017
2026-04-08,26.55,26.55,26.0,26.05,27607
2026-04-09,26.1,26.65,25.6,26.15,33127
2026-04-10,26.5,26.5,25.5,25.6,36150
2026-04-13,25.25,25.3,24.65,24.85,47834
2026-04-14,25.2,25.2,24.9,24.9,17000
2026-04-15,25.2,26.0,24.9,24.9,39957
2026-04-16,25.65,27.1,25.1,26.45,101682
2026-04-17,26.5,27.0,25.9,26.5,47174
2026-04-20,26.65,27.35,26.65,26.75,55031
2026-04-21,26.8,27.0,26.05,26.15,58476
2026-04-22,26.2,26.5,26.05,26.05,47000
2026-04-23,25.85,25.9,25.35,25.4,14000
2026-04-24,25.8,25.9,25.4,25.6,21150
2026-04-27,25.9,25.9,25.15,25.35,26000
2026-04-28,25.15,25.45,25.1,25.1,53000
2026-04-29,25.5,25.5,25.15,25.15,8000
2026-04-30,25.3,25.3,25.15,25.15,18000
2026-05-04,25.0,25.15,24.9,25.15,49105
2026-05-05,25.05,25.45,25.05,25.25,16040
2026-05-06,25.2,25.25,25.0,25.0,53549
2026-05-07,24.95,25.0,24.45,24.7,56083
2026-05-08,24.7,24.75,24.5,24.75,17056
2026-05-11,24.7,24.75,24.05,24.75,16000
2026-05-12,25.0,25.0,24.7,24.8,6000
2026-05-13,24.8,24.95,24.5,24.9,19000
2026-05-14,24.65,24.7,24.45,24.5,24000
2026-05-15,24.55,24.75,23.95,24.15,29001
2026-05-18,24.7,24.7,23.75,24.1,13000
2026-05-19,24.4,24.7,24.15,24.15,25445
2026-05-20,24.6,24.6,23.8,23.95,52442
2026-05-21,24.0,24.1,23.8,23.95,52596
2026-05-22,23.95,24.3,23.95,24.05,36101
2026-05-25,24.05,26.45,23.5,26.15,321495
2026-05-26,26.2,27.1,25.7,26.05,78514
2026-05-27,26.35,26.45,25.5,25.5,60100
2026-05-28,25.45,25.5,24.7,24.7,50106
2026-05-29,24.5,25.25,24.5,24.7,24241
