timestamp,open,high,low,close,volume
2026-01-02,16.05,16.1,16.0,16.05,24000
2026-01-05,16.05,16.05,15.9,15.9,20102
2026-01-06,15.95,15.95,15.65,15.65,26080
2026-01-07,15.6,15.6,15.3,15.35,81000
2026-01-08,15.5,15.5,15.4,15.4,24000
2026-01-09,15.4,15.45,15.15,15.45,32713
2026-01-12,15.4,15.4,15.0,15.05,162140
2026-01-13,15.3,15.3,15.1,15.1,24448
2026-01-14,15.25,15.25,14.9,15.05,96240
2026-01-15,15.05,15.55,15.05,15.2,73000
2026-01-16,15.2,15.45,15.2,15.4,12000
2026-01-19,15.05,15.25,15.05,15.25,39080
2026-01-20,15.15,15.5,15.05,15.45,70160
2026-01-21,15.3,15.4,15.25,15.3,56080
2026-01-22,15.2,15.4,15.2,15.35,22160
2026-01-23,15.35,15.45,15.35,15.4,16000
2026-01-26,15.6,15.6,15.1,15.2,37187
2026-01-27,15.2,15.35,15.1,15.15,51762
2026-01-28,15.2,15.5,15.15,15.3,36002
2026-01-29,15.3,15.3,15.1,15.2,45000
2026-01-30,15.2,15.25,15.1,15.25,19003
2026-02-02,15.1,15.1,15.0,15.05,46000
2026-02-03,15.05,15.1,15.0,15.0,19186
2026-02-04,15.1,15.2,15.1,15.1,32000
2026-02-05,15.15,15.15,15.0,15.0,41280
2026-02-06,15.0,15.05,14.95,14.95,30311
2026-02-09,15.2,15.2,15.0,15.0,36840
2026-02-10,15.2,15.65,15.2,15.35,112066
2026-02-11,15.35,15.9,15.35,15.9,106100
2026-02-23,16.05,17.45,16.05,17.45,344135
2026-02-24,18.25,18.4,17.9,18.2,354240
2026-02-25,18.3,18.3,17.65,18.05,203600
2026-02-26,18.0,18.0,17.5,17.75,117380
2026-03-02,17.9,18.25,17.5,18.15,76000
2026-03-03,17.95,18.55,17.45,18.3,180000
2026-03-04,17.9,17.9,17.6,17.65,105000
2026-03-05,17.65,18.05,17.65,17.65,53000
2026-03-06,17.35,17.9,17.1,17.2,59000
2026-03-09,15.85,16.1,15.5,15.6,199051
2026-03-10,15.6,16.35,15.6,15.9,101020
2026-03-11,16.2,17.45,16.15,17.45,229400
2026-03-12,16.8,17.95,16.8,17.55,180000
2026-03-13,17.3,17.45,16.65,17.45,170000
2026-03-16,17.0,17.45,16.85,17.25,144000
2026-03-17,17.0,17.3,16.75,17.25,105022
2026-03-18,17.25,17.4,17.0,17.3,67000
2026-03-19,17.0,17.3,16.9,17.05,63000
2026-03-20,16.85,17.6,16.85,17.6,95050
2026-03-23,17.0,17.3,16.75,17.15,67000
2026-03-24,17.3,17.3,16.75,17.1,71100
2026-03-25,17.25,17.25,17.1,17.2,30000
2026-03-26,17.25,17.25,16.9,17.2,81240
2026-03-27,17.25,17.25,17.0,17.25,38000
2026-03-30,16.8,17.25,16.8,17.2,56000
2026-03-31,16.95,17.2,16.95,17.2,67000
2026-04-01,17.2,18.0,17.0,17.95,315000
2026-04-02,17.9,18.0,17.6,17.95,150320
2026-04-07,17.95,18.0,17.8,17.95,72000
2026-04-08,17.85,18.1,17.85,18.1,150000
2026-04-09,18.1,18.1,17.85,18.1,60000
2026-04-10,18.1,19.25,18.1,19.15,363000
2026-04-13,19.1,19.3,18.85,19.2,198000
2026-04-14,19.25,20.0,19.25,20.0,521000
2026-04-15,20.0,20.45,19.8,20.0,478983
2026-04-16,20.0,20.3,19.65,20.05,286000
2026-04-17,20.2,20.2,19.4,19.9,223160
2026-04-20,20.05,20.05,19.4,20.0,144000
2026-04-21,19.95,20.0,19.55,20.0,142400
2026-04-22,20.05,20.05,19.15,19.55,223270
2026-04-23,19.4,19.75,18.6,18.8,200000
2026-04-24,19.0,19.65,19.0,19.2,102080
2026-04-27,19.25,19.25,19.0,19.2,107000
2026-04-28,19.2,19.5,19.0,19.5,123800
2026-04-29,19.7,19.8,19.4,19.8,105160
2026-04-30,20.0,20.3,19.75,19.9,142800
2026-05-04,19.9,19.9,19.5,19.6,36365
2026-05-05,19.35,19.4,19.0,19.1,28000
2026-05-06,19.6,19.6,19.1,19.3,63235
2026-05-07,19.05,19.25,18.9,19.1,62000
2026-05-08,19.1,19.15,18.95,19.05,49000
2026-05-11,19.05,19.25,18.95,19.0,71000
2026-05-12,18.7,18.7,17.95,18.0,140240
2026-05-13,17.9,18.0,17.6,18.0,46080
2026-05-14,18.0,18.6,16.85,16.85,202500
2026-05-15,16.85,17.4,16.55,16.65,136500
2026-05-18,17.05,17.1,16.35,16.45,86250
2026-05-19,16.75,16.75,16.7,16.7,12200
2026-05-20,16.7,17.05,16.4,17.0,98050
2026-05-21,17.5,17.5,17.1,17.25,30000
2026-05-22,17.0,17.65,17.0,17.35,52256
2026-05-25,17.35,17.35,16.8,16.9,45000
2026-05-26,17.05,17.15,16.7,17.1,59357
2026-05-27,17.1,17.15,16.85,17.0,42020
2026-05-28,17.3,17.35,16.85,17.1,28000
2026-05-29,17.15,17.35,17.1,17.1,172139
