timestamp,open,high,low,close,volume
2026-01-02,40.2,40.2,39.15,39.25,4489696
2026-01-05,39.2,39.3,38.9,38.95,4258546
2026-01-06,38.85,39.3,38.85,38.95,2758221
2026-01-07,38.95,39.25,38.7,38.95,2902952
2026-01-08,38.95,39.45,38.95,39.35,3597144
2026-01-09,39.5,40.2,39.5,39.9,4412791
2026-01-12,40.25,40.35,39.65,39.7,5078594
2026-01-13,39.8,39.95,39.2,39.4,4043963
2026-01-14,39.6,40.05,39.5,39.65,3942000
2026-01-15,39.9,40.0,39.45,39.45,3402770
2026-01-16,39.5,39.6,38.65,38.7,8208264
2026-01-19,38.5,38.85,38.2,38.4,5954711
2026-01-20,38.35,38.6,38.05,38.05,4669121
2026-01-21,38.05,38.2,37.85,37.85,5245981
2026-01-22,38.0,38.3,37.95,38.3,3537359
2026-01-23,38.4,38.6,38.0,38.05,3219831
2026-01-26,38.1,38.2,37.75,37.95,3844806
2026-01-27,38.0,38.25,37.65,37.7,4485375
2026-01-28,37.7,37.75,37.35,37.5,5015134
2026-01-29,37.5,37.75,37.2,37.65,3023305
2026-01-30,37.7,37.75,37.2,37.2,5335192
2026-02-02,37.15,37.4,36.95,37.25,3084642
2026-02-03,37.35,37.6,37.35,37.45,1665114
2026-02-04,37.45,38.1,37.45,37.95,2078615
2026-02-05,37.9,38.2,37.6,38.1,2594371
2026-02-06,38.0,38.1,37.55,37.75,1980201
2026-02-09,38.05,38.1,37.65,37.9,2255333
2026-02-10,38.0,38.3,37.75,38.3,3694307
2026-02-11,38.4,39.0,38.3,38.85,6502986
2026-02-23,39.25,39.35,38.35,38.4,4379157
2026-02-24,38.35,38.5,37.75,37.8,5739584
2026-02-25,37.8,37.9,37.45,37.6,4904153
2026-02-26,37.6,37.85,37.45,37.85,4774610
2026-03-02,37.6,37.8,37.3,37.55,5417695
2026-03-03,37.35,37.5,37.05,37.2,3975923
2026-03-04,37.05,37.05,36.65,36.85,6797576
2026-03-05,37.0,37.1,36.55,36.7,3847550
2026-03-06,36.6,36.65,36.25,36.3,5186132
2026-03-09,35.45,35.7,34.9,35.65,6403858
2026-03-10,36.25,36.35,35.8,36.0,1858769
2026-03-11,36.3,37.15,36.3,37.0,2978548
2026-03-12,36.55,37.0,36.4,36.5,2312084
2026-03-13,36.25,36.6,36.15,36.55,2061241
2026-03-16,36.55,36.85,36.35,36.8,2780650
2026-03-17,36.8,37.1,36.7,36.75,2892221
2026-03-18,37.0,37.3,36.45,36.5,3392286
2026-03-19,36.35,36.4,35.8,35.85,4090233
2026-03-20,36.75,37.2,35.9,36.5,6222214
2026-03-23,35.7,35.75,35.5,35.65,3948401
2026-03-24,35.95,35.95,35.4,35.55,2191222
2026-03-25,36.15,36.2,35.45,36.1,3277461
2026-03-26,36.0,36.3,35.9,35.9,1861421
2026-03-27,35.55,36.05,35.55,35.8,2408791
2026-03-30,35.5,35.9,35.35,35.4,4768746
2026-03-31,35.05,35.15,34.65,34.8,6431449
2026-04-01,35.0,35.45,34.95,35.4,2703043
2026-04-02,35.55,35.55,34.95,35.0,2098000
2026-04-07,35.2,35.8,35.0,35.65,2368631
2026-04-08,36.0,36.4,35.8,36.25,2916214
2026-04-09,36.35,36.35,35.8,36.15,2554992
2026-04-10,36.15,36.7,36.15,36.7,3626070
2026-04-13,37.0,37.0,36.25,36.8,4090118
2026-04-14,36.8,36.8,35.65,35.65,6036258
2026-04-15,35.7,35.75,35.2,35.35,5189930
2026-04-16,35.5,35.9,35.3,35.3,3989014
2026-04-17,35.5,35.5,34.95,34.95,6064027
2026-04-20,34.9,35.15,34.25,34.25,11911067
2026-04-21,34.05,34.3,33.9,33.9,11620954
2026-04-22,33.95,34.3,33.7,34.0,8760289
2026-04-23,37.4,37.4,37.4,37.4,8875584
2026-04-24,37.8,39.8,37.0,39.15,55114596
2026-04-27,39.15,39.2,38.0,39.0,18180963
2026-04-28,38.8,39.45,38.25,39.1,11185530
2026-04-29,39.25,41.0,39.25,40.6,22021391
2026-04-30,40.2,40.5,39.95,40.15,12665813
2026-05-04,40.2,40.45,39.8,39.95,8608564
2026-05-05,39.85,40.1,39.4,39.7,8182367
2026-05-06,39.7,39.9,39.15,39.6,9243416
2026-05-07,39.4,39.7,39.2,39.4,10453013
2026-05-08,39.5,40.1,39.5,40.0,9429698
2026-05-11,40.2,41.75,40.2,41.65,17396545
2026-05-12,41.75,41.75,41.0,41.1,6804220
2026-05-13,42.15,43.0,41.55,42.7,29311505
2026-05-14,42.4,43.5,42.4,43.15,14713590
2026-05-15,43.25,43.75,42.9,43.75,16661278
2026-05-18,43.6,44.75,43.4,44.6,19194597
2026-05-19,44.6,44.8,43.6,43.7,10875587
2026-05-20,43.5,43.8,42.8,43.7,9017271
2026-05-21,43.95,44.4,43.6,43.65,8178571
2026-05-22,43.6,43.6,42.9,43.2,9040837
2026-05-25,43.05,43.1,42.1,42.4,13886028
2026-05-26,42.5,42.8,42.05,42.4,7058254
2026-05-27,42.15,43.4,42.1,43.1,15067056
2026-05-28,43.05,43.45,42.0,42.0,13369392
2026-05-29,42.3,42.35,41.6,41.95,12228892
