timestamp,open,high,low,close,volume
2026-01-02,16.8,16.95,16.45,16.45,388424
2026-01-05,16.7,16.7,15.6,15.65,599040
2026-01-06,15.75,15.85,15.45,15.55,423087
2026-01-07,15.7,16.5,15.6,16.05,574178
2026-01-08,16.0,16.05,15.65,15.75,276032
2026-01-09,15.7,15.85,15.5,15.65,173856
2026-01-12,15.8,16.05,15.8,15.95,281452
2026-01-13,16.1,16.1,15.75,15.75,266160
2026-01-14,15.85,17.0,15.85,16.5,853376
2026-01-15,16.5,16.65,16.25,16.65,302299
2026-01-16,16.7,16.7,16.1,16.2,324432
2026-01-19,16.2,16.4,16.05,16.1,407998
2026-01-20,16.3,16.3,16.0,16.0,244987
2026-01-21,15.95,15.95,15.65,15.85,380909
2026-01-22,16.0,16.0,15.5,15.6,534405
2026-01-23,15.7,15.85,15.5,15.7,314158
2026-01-26,15.75,16.1,15.7,15.9,327859
2026-01-27,16.1,16.1,15.55,15.55,313101
2026-01-28,15.55,15.65,15.45,15.6,300850
2026-01-29,15.6,15.65,15.05,15.05,460273
2026-01-30,15.05,15.45,15.05,15.2,607977
2026-02-02,15.15,15.2,14.8,14.8,448787
2026-02-03,15.0,15.45,15.0,15.3,448455
2026-02-04,15.35,15.65,15.3,15.5,288144
2026-02-05,15.45,15.55,15.15,15.15,312622
2026-02-06,15.15,15.15,14.7,14.95,425206
2026-02-09,15.45,15.8,15.15,15.15,585035
2026-02-10,15.25,15.35,15.1,15.1,132459
2026-02-11,15.35,15.5,15.15,15.2,230576
2026-02-23,15.1,15.35,15.0,15.25,183388
2026-02-24,15.25,15.35,14.95,15.0,375490
2026-02-25,15.3,15.3,14.9,14.9,492216
2026-02-26,14.9,15.1,14.85,14.9,215822
2026-03-02,14.75,14.9,14.5,14.8,279070
2026-03-03,14.8,15.25,14.8,15.15,381434
2026-03-04,15.1,15.1,14.0,14.3,606199
2026-03-05,14.6,14.9,14.55,14.55,344857
2026-03-06,14.55,14.95,14.55,14.8,165414
2026-03-09,14.55,14.55,14.0,14.05,590131
2026-03-10,14.35,14.6,14.3,14.5,288335
2026-03-11,14.4,14.8,14.4,14.6,401171
2026-03-12,14.7,14.7,14.4,14.5,156898
2026-03-13,14.45,14.55,14.1,14.1,344146
2026-03-16,14.1,14.4,14.1,14.15,448477
2026-03-17,14.35,15.5,14.3,14.8,883739
2026-03-18,14.85,15.15,14.55,14.55,379536
2026-03-19,14.75,14.85,14.5,14.6,288265
2026-03-20,14.75,14.75,14.35,14.35,200404
2026-03-23,14.2,14.3,13.95,14.1,406705
2026-03-24,14.45,14.45,14.0,14.45,296354
2026-03-25,14.45,14.45,14.35,14.4,136461
2026-03-26,14.35,14.7,14.35,14.4,254183
2026-03-27,14.35,14.4,14.15,14.25,136004
2026-03-30,14.15,14.4,13.85,14.1,395012
2026-03-31,14.1,14.25,13.8,13.8,382586
2026-04-01,14.1,14.1,13.8,13.8,163117
2026-04-02,13.85,13.95,13.7,13.85,264894
2026-04-07,13.85,14.2,13.8,14.05,240819
2026-04-08,14.1,14.15,13.95,14.1,285122
2026-04-09,14.05,14.85,13.95,14.3,445783
2026-04-10,14.4,14.5,14.25,14.35,247448
2026-04-13,14.95,15.75,14.85,15.75,1844946
2026-04-14,15.7,16.0,15.55,15.55,961571
2026-04-15,15.55,16.1,15.5,15.6,405858
2026-04-16,15.7,15.85,15.25,15.35,838368
2026-04-17,15.4,16.55,15.4,16.2,1411918
2026-04-20,16.3,16.3,15.5,15.75,715451
2026-04-21,15.95,16.15,15.3,15.3,596996
2026-04-22,15.7,16.15,15.6,15.65,644445
2026-04-23,15.85,16.1,14.95,15.3,854275
2026-04-24,15.6,16.6,15.4,15.4,1188711
2026-04-27,15.6,15.6,14.85,14.9,423933
2026-04-28,15.0,15.4,14.85,15.3,499886
2026-04-29,15.3,15.35,14.95,14.95,514485
2026-04-30,15.0,15.15,14.8,14.85,295179
2026-05-04,14.9,14.9,14.75,14.75,303797
2026-05-05,14.9,15.05,14.75,14.75,194542
2026-05-06,14.8,14.9,14.4,14.45,428012
2026-05-07,15.1,15.85,15.1,15.35,2205858
2026-05-08,15.0,15.2,14.7,15.0,924464
2026-05-11,15.05,15.2,14.85,15.05,347816
2026-05-12,15.2,15.2,14.9,15.15,624532
2026-05-13,15.15,15.5,15.15,15.4,541171
2026-05-14,15.4,15.5,14.95,14.95,515871
2026-05-15,15.0,15.4,15.0,15.15,450138
2026-05-18,15.05,15.15,14.75,14.95,399210
2026-05-19,14.85,14.95,14.3,14.45,501735
2026-05-20,14.45,14.5,14.3,14.45,249803
2026-05-21,14.55,15.15,14.55,15.05,464805
2026-05-22,14.95,15.15,14.8,14.9,404554
2026-05-25,15.1,15.1,14.75,15.0,448735
2026-05-26,15.0,15.1,14.8,15.05,286482
2026-05-27,15.05,15.1,14.55,14.65,536233
2026-05-28,14.6,14.75,14.5,14.75,300006
2026-05-29,14.8,14.9,14.45,14.75,436604
