timestamp,open,high,low,close,volume
2026-01-02,50.7,51.3,50.7,51.1,208000
2026-01-05,51.0,51.1,50.3,50.4,180011
2026-01-06,50.5,51.3,50.3,50.5,498243
2026-01-07,50.7,51.2,50.7,50.8,215151
2026-01-08,50.8,50.9,50.1,50.1,240001
2026-01-09,50.3,50.3,49.55,50.0,200100
2026-01-12,50.1,51.1,50.1,50.8,279180
2026-01-13,50.7,51.2,50.7,51.0,283170
2026-01-14,51.0,52.5,51.0,52.1,448347
2026-01-15,52.2,52.2,51.5,52.2,174526
2026-01-16,52.3,52.9,52.2,52.5,307750
2026-01-19,52.5,53.1,52.3,52.5,427198
2026-01-20,52.6,52.8,52.1,52.7,297000
2026-01-21,52.6,53.5,52.6,53.1,479352
2026-01-22,53.5,53.9,53.4,53.8,489200
2026-01-23,54.3,54.8,53.7,54.3,680027
2026-01-26,54.2,54.2,53.1,53.3,355273
2026-01-27,53.5,53.5,52.2,52.6,257043
2026-01-28,53.0,53.0,51.7,52.0,257100
2026-01-29,51.6,52.0,51.1,51.2,278331
2026-01-30,51.2,51.2,49.95,50.3,543001
2026-02-02,49.95,50.2,49.55,49.95,256085
2026-02-03,50.4,50.8,49.85,50.1,160302
2026-02-04,50.9,51.3,50.4,51.3,173197
2026-02-05,51.3,51.4,50.7,50.7,125200
2026-02-06,50.6,50.6,49.7,50.2,227003
2026-02-09,50.5,52.0,50.2,50.4,115231
2026-02-10,50.5,50.8,50.2,50.5,167017
2026-02-11,50.8,51.4,50.6,51.0,247030
2026-02-23,51.3,52.9,51.3,52.1,466004
2026-02-24,52.2,52.5,51.8,51.8,189202
2026-02-25,52.1,52.1,51.4,51.7,174337
2026-02-26,52.0,52.4,51.6,52.4,240054
2026-03-02,52.0,52.6,51.6,52.3,228010
2026-03-03,52.2,52.2,51.1,51.3,263018
2026-03-04,51.3,51.3,48.5,50.0,436003
2026-03-05,52.3,52.3,51.0,52.3,350060
2026-03-06,52.2,52.2,51.7,52.0,80078
2026-03-09,50.0,50.8,49.9,50.0,528016
2026-03-10,50.8,51.2,50.3,50.5,201125
2026-03-11,50.6,51.5,50.5,51.2,203410
2026-03-12,50.8,51.4,50.5,50.9,195006
2026-03-13,51.0,51.1,50.6,50.9,308510
2026-03-16,51.3,51.6,50.9,51.0,359009
2026-03-17,52.3,52.5,51.6,52.5,285380
2026-03-18,53.3,53.3,52.2,52.7,209494
2026-03-19,52.5,52.5,52.0,52.0,170166
2026-03-20,52.0,53.0,52.0,52.7,284001
2026-03-23,51.9,52.7,51.5,52.0,214016
2026-03-24,53.0,53.1,52.0,52.5,168002
2026-03-25,53.0,53.0,52.3,52.6,214233
2026-03-26,52.7,52.7,51.8,52.0,180094
2026-03-27,52.0,52.0,51.3,52.0,149030
2026-03-30,51.2,51.6,51.0,51.2,108255
2026-03-31,51.2,51.4,50.3,50.3,195165
2026-04-01,51.1,51.6,51.1,51.3,92001
2026-04-02,51.3,51.5,50.7,50.7,65002
2026-04-07,50.8,51.2,50.7,50.8,87017
2026-04-08,51.7,52.0,51.3,51.9,158001
2026-04-09,52.2,52.4,51.7,52.4,256000
2026-04-10,52.5,53.1,52.3,52.5,426084
2026-04-13,53.0,53.8,52.4,53.7,539050
2026-04-14,53.9,54.0,53.3,53.8,400035
2026-04-15,54.6,56.3,54.0,55.1,1159050
2026-04-16,55.8,55.8,54.6,55.4,407496
2026-04-17,55.4,55.5,54.8,55.1,233723
2026-04-20,55.0,55.8,55.0,55.6,316460
2026-04-21,55.7,55.9,55.4,55.8,246279
2026-04-22,56.2,56.2,55.3,55.8,288775
2026-04-23,56.3,56.8,54.3,54.9,630213
2026-04-24,55.0,55.7,54.8,55.4,190150
2026-04-27,55.7,55.7,54.6,55.0,177069
2026-04-28,55.3,55.3,54.5,54.8,168018
2026-04-29,54.8,54.8,53.9,54.3,208100
2026-04-30,54.3,55.3,54.3,54.7,179931
2026-05-04,55.2,56.0,55.1,55.4,322518
2026-05-05,55.6,55.6,55.1,55.4,171003
2026-05-06,55.7,56.0,54.8,55.0,258469
2026-05-07,55.5,56.7,55.0,55.5,555141
2026-05-08,55.0,56.0,55.0,55.5,684202
2026-05-11,55.5,56.8,55.3,56.5,826013
2026-05-12,57.0,58.0,56.1,58.0,792121
2026-05-13,57.0,57.0,55.5,56.3,826008
2026-05-14,56.3,57.9,56.3,56.9,610280
2026-05-15,57.0,57.5,55.9,56.7,559150
2026-05-18,56.7,59.7,56.4,59.5,1103078
2026-05-19,59.5,59.9,58.4,59.3,823230
2026-05-20,59.1,59.3,58.7,58.9,1046006
2026-05-21,59.9,63.4,58.9,62.5,2660650
2026-05-22,62.6,63.2,62.1,62.7,1105993
2026-05-25,62.7,64.8,62.7,64.7,1047601
2026-05-26,64.9,64.9,62.3,62.7,978015
2026-05-27,63.0,64.2,62.3,62.5,917131
2026-05-28,63.0,65.6,62.9,64.5,1493262
2026-05-29,65.9,66.1,63.5,64.3,853755
