timestamp,open,high,low,close,volume
2026-01-02,57.0,59.0,57.0,59.0,11060
2026-01-05,59.2,64.8,59.2,63.2,33201
2026-01-06,63.1,63.1,61.2,61.6,12800
2026-01-08,59.3,60.1,59.3,60.1,3265
2026-01-12,60.2,62.3,60.2,62.0,13071
2026-01-13,60.3,61.1,59.6,59.6,14229
2026-01-14,58.4,63.5,58.4,63.2,38284
2026-01-15,63.5,66.4,61.8,63.9,89001
2026-01-16,63.4,65.9,63.3,65.9,15248
2026-01-19,67.0,68.6,67.0,68.6,16606
2026-01-20,70.0,71.0,68.6,71.0,26896
2026-01-21,72.0,73.0,67.3,72.4,34602
2026-01-22,70.0,71.3,68.9,70.7,32250
2026-01-23,70.5,70.5,66.3,67.8,14122
2026-01-26,68.4,72.0,65.7,69.2,36597
2026-01-27,70.7,71.0,67.2,68.5,34073
2026-01-28,69.8,71.9,67.1,67.1,70239
2026-01-29,66.5,68.7,65.6,65.6,36007
2026-01-30,67.8,69.8,66.1,67.2,32387
2026-02-02,64.3,70.8,64.3,65.3,41565
2026-02-03,64.0,68.3,64.0,66.7,47514
2026-02-04,65.2,65.5,65.2,65.2,29080
2026-02-05,64.4,65.0,63.7,63.7,9747
2026-02-06,63.7,64.3,63.3,64.3,7000
2026-02-10,64.5,64.5,64.5,64.5,1225
2026-02-11,64.5,64.5,64.5,64.5,7702
2026-02-23,68.8,68.8,64.9,65.3,25343
2026-02-24,67.5,69.3,65.5,65.5,6514
2026-02-25,67.5,67.5,62.7,64.8,25201
2026-02-26,67.0,67.0,63.2,66.4,6028
2026-03-02,65.9,65.9,65.1,65.8,3002
2026-03-03,65.8,65.8,63.6,65.2,8296
2026-03-04,65.2,65.2,65.2,65.2,1887
2026-03-06,62.9,62.9,61.9,62.5,5741
2026-03-09,58.6,59.9,58.6,59.9,13969
2026-03-10,59.0,61.8,58.9,59.7,6390
2026-03-11,59.8,60.0,56.1,59.0,35129
2026-03-13,58.9,59.0,58.9,59.0,5279
2026-03-16,58.0,59.0,57.3,58.5,18873
2026-03-17,58.5,59.5,58.0,58.0,12100
2026-03-18,58.1,60.1,57.6,59.0,11852
2026-03-19,57.0,58.0,57.0,58.0,3229
2026-03-20,58.0,58.0,57.3,57.5,10720
2026-03-23,57.5,59.5,57.3,57.3,11560
2026-03-24,57.5,58.8,52.3,57.7,50351
2026-03-25,58.0,58.0,57.0,57.0,3176
2026-03-26,57.0,57.0,57.0,57.0,1000
2026-03-27,54.7,56.2,54.7,56.2,7085
2026-03-30,56.8,56.8,56.7,56.7,2000
2026-03-31,55.5,56.4,54.8,55.0,17046
2026-04-01,57.9,57.9,55.8,55.8,5002
2026-04-02,58.0,58.0,58.0,58.0,1020
2026-04-07,55.7,57.2,55.0,57.2,10292
2026-04-08,57.7,57.7,55.4,55.5,14825
2026-04-09,55.5,56.0,55.0,55.2,8201
2026-04-10,55.2,56.8,53.0,54.4,22866
2026-04-13,55.3,55.3,52.4,54.9,11440
2026-04-14,54.0,57.8,54.0,56.5,12052
2026-04-15,56.3,56.3,55.9,55.9,5013
2026-04-16,55.8,55.8,55.8,55.8,1512
2026-04-17,53.9,57.8,53.9,55.2,10080
2026-04-20,57.1,57.1,55.1,55.7,14000
2026-04-21,55.7,58.4,55.7,57.9,22334
2026-04-22,57.9,57.9,56.4,57.4,5000
2026-04-23,57.0,57.0,54.3,54.5,15292
2026-04-27,54.5,54.5,52.9,52.9,18268
2026-04-28,52.8,53.0,52.7,53.0,3010
2026-04-29,52.0,52.9,51.8,52.9,7019
2026-04-30,52.9,52.9,52.7,52.7,7023
2026-05-04,53.0,53.0,53.0,53.0,8743
2026-05-05,52.0,54.4,52.0,54.4,26013
2026-05-06,55.3,55.3,53.6,54.5,19441
2026-05-07,54.1,54.2,54.1,54.1,8295
2026-05-08,53.2,54.0,53.2,54.0,2000
2026-05-11,54.1,54.1,53.1,54.0,14531
2026-05-12,53.8,54.1,53.8,54.1,4034
2026-05-13,54.2,56.5,54.2,56.5,10350
2026-05-14,55.1,55.1,54.0,54.4,10056
2026-05-15,54.4,54.4,53.2,53.2,3143
2026-05-19,53.5,53.5,53.2,53.2,4000
2026-05-20,53.2,53.9,51.7,53.5,11047
2026-05-22,54.5,55.9,54.5,55.9,6000
2026-05-25,56.5,58.0,56.5,57.0,7121
2026-05-26,57.0,57.6,55.6,57.6,3007
2026-05-27,57.9,57.9,57.9,57.9,1086
2026-05-28,57.9,57.9,57.9,57.9,1332
2026-05-29,56.0,58.8,56.0,58.0,18346
