timestamp,open,high,low,close,volume
2026-01-02,25.75,26.4,25.55,26.3,365189
2026-01-05,26.3,26.3,25.35,25.9,461032
2026-01-06,25.9,26.0,25.2,25.4,316014
2026-01-07,25.2,26.0,25.2,25.65,212443
2026-01-08,25.65,26.1,25.65,25.85,271773
2026-01-09,25.95,27.0,25.65,26.65,320994
2026-01-12,26.65,27.1,25.95,26.5,532518
2026-01-13,26.95,26.95,25.5,26.45,424382
2026-01-14,26.45,27.0,26.05,26.55,427031
2026-01-15,27.0,27.0,26.1,26.45,268454
2026-01-16,26.55,28.9,26.4,27.85,1282463
2026-01-19,28.1,29.5,28.0,29.0,1923667
2026-01-20,28.8,29.4,28.2,28.6,1127402
2026-01-21,28.4,30.0,28.0,29.4,1093306
2026-01-22,29.4,29.7,28.6,29.0,719125
2026-01-23,28.8,29.3,28.4,28.8,661315
2026-01-26,28.8,29.3,28.25,28.25,571414
2026-01-27,28.25,29.35,28.05,29.0,587371
2026-01-28,29.2,29.7,28.5,28.6,545888
2026-01-29,28.65,29.2,28.2,29.2,689226
2026-01-30,29.2,29.2,27.95,28.9,631718
2026-02-02,29.0,29.0,27.3,27.55,548769
2026-02-03,27.55,27.95,27.35,27.4,365248
2026-02-04,27.4,28.6,27.25,27.55,400717
2026-02-05,27.55,28.35,27.4,27.45,404634
2026-02-06,27.45,27.45,26.3,26.8,412800
2026-02-09,26.8,27.1,26.2,26.5,396255
2026-02-10,27.3,27.3,26.25,26.55,190313
2026-02-11,26.4,26.8,26.0,26.05,343076
2026-02-23,26.65,26.7,26.0,26.65,358498
2026-02-24,26.7,27.35,26.15,26.5,495797
2026-02-25,26.7,26.7,26.05,26.25,258191
2026-02-26,26.1,26.5,25.9,26.2,381525
2026-03-02,25.0,26.1,25.0,25.4,250559
2026-03-03,25.8,25.8,24.8,24.8,325819
2026-03-04,24.35,24.5,23.3,24.5,402044
2026-03-05,24.3,25.2,24.3,24.65,172656
2026-03-06,24.65,25.3,24.3,25.05,177738
2026-03-09,22.7,24.0,22.7,24.0,205455
2026-03-10,24.2,24.4,23.8,24.2,93075
2026-03-11,24.2,24.85,24.0,24.65,214750
2026-03-12,24.85,24.85,24.0,24.3,224885
2026-03-13,24.3,24.35,23.8,24.2,119423
2026-03-16,23.9,24.2,23.75,24.2,187757
2026-03-17,24.7,24.7,23.6,24.0,177577
2026-03-18,24.0,24.15,23.85,23.9,211331
2026-03-19,23.85,23.9,23.2,23.45,245256
2026-03-20,23.45,24.0,23.15,23.6,128264
2026-03-23,23.0,23.8,23.0,23.45,206876
2026-03-24,24.3,24.5,23.6,24.3,386176
2026-03-25,24.3,24.85,24.2,24.85,214236
2026-03-26,24.8,25.0,24.65,24.8,141147
2026-03-27,24.7,25.0,24.45,24.8,125172
2026-03-30,24.8,24.8,23.8,23.85,121759
2026-03-31,23.5,23.85,23.05,23.05,190095
2026-04-01,23.5,24.0,23.1,23.3,83786
2026-04-02,23.35,23.65,23.15,23.4,127040
2026-04-07,23.6,23.7,23.0,23.1,65937
2026-04-08,23.8,23.8,22.9,23.15,151342
2026-04-09,22.95,22.95,22.6,22.9,271122
2026-04-10,23.0,23.15,22.7,22.8,159993
2026-04-13,22.65,23.6,22.65,23.3,155735
2026-04-14,23.85,23.9,23.25,23.8,189767
2026-04-15,23.6,24.45,23.6,24.45,235516
2026-04-16,24.45,24.5,23.95,24.1,217853
2026-04-17,24.1,24.1,23.7,23.8,180621
2026-04-20,24.05,24.1,23.5,23.75,289082
2026-04-21,23.8,24.0,23.65,23.65,138875
2026-04-22,23.65,23.85,23.6,23.8,144935
2026-04-23,24.0,24.0,22.7,23.1,260333
2026-04-24,22.4,23.15,22.4,22.6,260043
2026-04-27,22.4,22.65,22.1,22.6,184045
2026-04-28,22.6,23.3,22.6,23.05,93035
2026-04-29,23.0,23.85,23.0,23.5,161420
2026-04-30,23.6,24.15,23.45,24.0,236124
2026-05-04,24.05,24.15,23.3,23.4,328825
2026-05-05,23.4,23.8,23.35,23.75,119044
2026-05-06,23.8,23.9,22.4,22.9,295643
2026-05-07,22.9,23.2,22.55,22.85,192473
2026-05-08,22.85,23.15,22.3,22.5,247162
2026-05-11,22.5,22.65,22.25,22.4,275749
2026-05-12,22.4,22.55,22.25,22.5,162862
2026-05-13,22.35,23.5,22.3,22.7,219784
2026-05-14,22.8,22.8,22.55,22.65,108921
2026-05-15,22.65,24.9,22.65,24.5,1079441
2026-05-18,24.6,26.0,24.4,25.7,1322399
2026-05-19,25.7,25.8,25.0,25.05,487501
2026-05-20,25.1,25.2,24.8,25.1,276427
2026-05-21,25.1,25.8,24.85,25.7,251408
2026-05-22,25.8,27.1,25.5,26.9,623308
2026-05-25,27.95,27.95,26.15,26.6,583713
2026-05-26,26.3,28.8,26.2,28.3,761831
2026-05-27,28.45,29.0,27.6,28.25,870826
2026-05-28,28.25,28.3,27.5,27.5,499014
2026-05-29,26.8,26.9,25.0,25.5,950085
