timestamp,open,high,low,close,volume
2026-01-02,101.0,101.0,100.0,101.0,97490
2026-01-05,100.5,101.5,99.7,100.5,88300
2026-01-06,100.5,101.5,100.0,101.0,58036
2026-01-07,100.5,102.0,100.0,102.0,151004
2026-01-08,102.0,104.0,101.5,103.0,176211
2026-01-09,103.5,103.5,101.5,102.5,226000
2026-01-12,103.0,105.5,103.0,105.0,231103
2026-01-13,106.0,106.0,104.0,105.5,128010
2026-01-14,106.0,106.0,104.0,105.5,106003
2026-01-15,106.0,107.0,105.0,107.0,141230
2026-01-16,106.0,107.0,105.5,106.0,128061
2026-01-19,106.0,106.0,104.5,104.5,120221
2026-01-20,105.0,106.5,104.0,104.5,64000
2026-01-21,105.0,105.0,103.0,104.5,127004
2026-01-22,104.5,105.0,104.0,104.5,72000
2026-01-23,104.0,106.0,104.0,106.0,104203
2026-01-26,107.5,108.0,106.0,106.0,124000
2026-01-27,106.0,109.0,106.0,107.5,177043
2026-01-28,107.0,107.0,105.0,105.5,129100
2026-01-29,105.5,106.0,104.5,105.0,89000
2026-01-30,104.5,104.5,103.5,103.5,139002
2026-02-02,103.5,104.0,102.0,103.0,112000
2026-02-03,103.5,104.0,102.0,103.0,80300
2026-02-04,103.0,103.0,102.5,102.5,76000
2026-02-05,102.5,105.0,102.5,104.0,155120
2026-02-06,103.0,104.0,102.0,103.5,146001
2026-02-09,107.0,109.0,105.5,107.5,375039
2026-02-10,108.5,110.0,107.5,109.5,197103
2026-02-11,110.5,112.0,108.0,110.0,305318
2026-02-23,110.0,112.0,109.0,109.5,263128
2026-02-24,109.0,110.0,108.0,109.5,176083
2026-02-25,110.5,113.0,109.5,110.5,203300
2026-02-26,110.5,111.0,108.5,109.5,153217
2026-03-02,109.0,114.0,108.0,112.5,546107
2026-03-03,117.0,118.0,113.0,116.5,1210298
2026-03-04,115.0,115.5,111.5,111.5,502148
2026-03-05,113.5,115.5,113.0,113.5,316210
2026-03-06,113.5,114.5,112.5,113.0,216196
2026-03-09,110.0,115.5,109.5,115.5,341274
2026-03-10,112.5,113.0,108.5,109.5,916040
2026-03-11,109.5,112.5,109.5,111.0,380053
2026-03-12,111.0,112.5,108.5,108.5,257126
2026-03-13,107.5,109.0,107.0,107.0,282030
2026-03-16,107.0,108.0,105.5,107.0,275000
2026-03-17,107.5,109.5,107.5,108.5,284020
2026-03-18,108.5,110.5,108.0,109.5,211031
2026-03-19,108.0,109.5,108.0,109.0,248000
2026-03-20,108.5,110.0,108.0,108.5,224006
2026-03-23,106.5,108.0,106.5,106.5,129002
2026-03-24,107.5,107.5,105.5,106.0,130005
2026-03-25,108.0,108.0,106.5,108.0,47000
2026-03-26,108.0,108.0,106.5,107.0,69001
2026-03-27,106.0,107.5,106.0,107.0,78000
2026-03-30,106.0,107.0,105.5,106.5,161000
2026-03-31,106.0,106.5,104.5,104.5,203250
2026-04-01,107.0,107.0,105.0,105.5,100352
2026-04-02,105.5,108.0,105.5,106.0,131175
2026-04-07,106.5,107.0,105.0,105.0,152539
2026-04-08,105.5,107.0,105.5,107.0,65005
2026-04-09,106.5,107.0,105.5,106.5,59020
2026-04-10,106.0,110.0,106.0,109.5,299225
2026-04-13,108.5,110.5,108.5,109.5,196202
2026-04-14,109.5,110.0,108.0,108.5,98006
2026-04-15,108.5,110.0,108.0,109.5,110307
2026-04-16,110.0,111.0,109.5,110.0,131026
2026-04-17,110.0,110.5,109.5,110.5,81450
2026-04-20,110.0,110.0,108.0,109.0,269011
2026-04-21,110.0,110.0,108.5,108.5,98044
2026-04-22,108.5,109.0,107.5,108.5,169603
2026-04-23,108.5,108.5,105.0,106.5,364180
2026-04-24,106.5,107.0,105.5,106.0,146000
2026-04-27,106.0,106.0,104.0,104.5,199200
2026-04-28,105.5,106.5,105.0,105.5,71000
2026-04-29,106.5,107.5,106.0,107.0,86404
2026-04-30,106.5,107.0,105.5,106.5,52010
2026-05-04,106.5,106.5,105.0,106.0,76081
2026-05-05,106.0,106.5,105.5,106.0,65000
2026-05-06,106.0,106.5,104.5,106.5,265017
2026-05-07,106.0,107.5,106.0,107.5,275401
2026-05-08,108.0,108.0,106.0,107.5,198060
2026-05-11,107.5,108.5,106.5,107.0,179161
2026-05-12,107.5,108.0,105.0,105.0,386603
2026-05-13,105.5,107.0,104.5,105.0,461135
2026-05-14,105.5,107.5,105.0,106.5,157000
2026-05-15,106.5,106.5,104.0,104.0,285025
2026-05-18,104.5,104.5,102.5,103.5,178075
2026-05-19,103.5,104.5,103.5,104.5,129000
2026-05-20,105.5,105.5,103.0,103.0,121028
2026-05-21,104.5,104.5,103.5,104.5,61010
2026-05-22,104.5,104.5,103.5,104.0,145301
2026-05-25,104.0,104.0,102.0,103.0,356026
2026-05-26,103.0,104.5,102.0,103.0,291065
2026-05-27,103.5,103.5,102.0,102.0,253186
2026-05-28,102.0,102.5,101.5,102.0,192262
2026-05-29,102.0,103.5,102.0,103.0,216500
