timestamp,open,high,low,close,volume
2026-01-02,35.95,38.4,35.6,38.2,85223
2026-01-05,38.15,38.15,36.9,37.5,67223
2026-01-06,37.5,37.5,36.7,36.7,29568
2026-01-07,36.5,36.7,36.35,36.65,25299
2026-01-08,36.7,36.7,35.8,35.8,56638
2026-01-09,35.95,37.95,35.8,37.5,50400
2026-01-12,37.6,37.7,36.9,37.3,56103
2026-01-13,37.2,37.2,36.5,36.5,10419
2026-01-14,36.5,37.15,36.4,36.65,15706
2026-01-15,36.8,38.05,36.8,37.85,101076
2026-01-16,38.0,38.0,37.25,37.9,66165
2026-01-19,37.9,37.9,36.6,37.4,27001
2026-01-20,37.0,37.4,36.9,36.9,21137
2026-01-21,37.0,37.3,36.9,37.0,89282
2026-01-22,37.5,37.5,36.8,36.9,28502
2026-01-23,36.95,36.95,36.6,36.6,20157
2026-01-26,36.1,36.5,36.1,36.2,50104
2026-01-27,36.05,36.45,36.0,36.05,39510
2026-01-28,36.1,36.1,35.7,35.8,34182
2026-01-29,35.75,36.35,35.6,36.35,18131
2026-01-30,36.0,36.8,35.7,36.8,54851
2026-02-02,35.8,36.2,34.5,34.8,70590
2026-02-03,35.75,35.95,34.6,34.95,34000
2026-02-04,34.95,35.6,34.7,34.95,16019
2026-02-05,34.6,34.95,34.6,34.7,22585
2026-02-06,38.1,38.1,35.5,37.45,145454
2026-02-09,37.0,37.85,36.45,36.45,32394
2026-02-10,35.5,36.45,35.2,35.85,85248
2026-02-11,35.5,37.5,35.5,36.05,21000
2026-02-23,36.05,37.0,35.55,35.6,17000
2026-02-24,35.1,36.4,35.05,35.95,25137
2026-02-25,35.3,35.3,34.6,35.0,43384
2026-02-26,35.0,35.55,35.0,35.55,13028
2026-03-02,35.45,36.9,35.35,36.9,57123
2026-03-03,36.8,36.8,35.5,35.5,12030
2026-03-04,36.7,36.7,34.6,35.4,17780
2026-03-05,35.4,36.45,34.75,35.05,32220
2026-03-06,34.85,34.85,34.6,34.8,23000
2026-03-09,34.5,35.4,34.0,35.2,18100
2026-03-10,35.5,35.5,35.2,35.2,4190
2026-03-11,35.0,35.0,34.4,35.0,7020
2026-03-12,34.95,35.15,34.95,35.05,8003
2026-03-13,35.0,35.0,34.85,34.9,12145
2026-03-16,34.9,34.9,34.75,34.75,13040
2026-03-17,34.5,34.8,34.15,34.6,26020
2026-03-18,34.3,34.7,34.3,34.35,19026
2026-03-19,34.35,34.65,34.15,34.6,13060
2026-03-20,34.6,34.6,34.1,34.15,16000
2026-03-23,34.0,34.0,34.0,34.0,9032
2026-03-24,34.0,34.0,33.85,34.0,17030
2026-03-25,34.05,34.2,34.05,34.1,13490
2026-03-26,34.0,34.0,33.9,33.9,5209
2026-03-27,34.55,35.4,34.3,35.4,23000
2026-03-30,35.85,35.9,34.7,34.7,14000
2026-03-31,34.3,34.65,34.3,34.65,4000
2026-04-01,34.5,35.45,34.4,34.8,8019
2026-04-02,34.2,34.45,33.95,34.45,8000
2026-04-07,34.0,34.55,33.95,34.0,10121
2026-04-08,34.0,34.1,34.0,34.1,9000
2026-04-09,34.05,34.05,34.05,34.05,2100
2026-04-10,33.8,33.8,33.8,33.8,5013
2026-04-13,33.5,33.6,33.3,33.6,16120
2026-04-14,33.6,34.3,33.6,34.3,17049
2026-04-15,33.5,34.15,33.4,34.15,8052
2026-04-16,34.75,34.75,34.6,34.7,18000
2026-04-17,34.7,35.85,34.7,35.0,9101
2026-04-20,35.0,35.4,35.0,35.2,4000
2026-04-21,35.75,35.75,34.45,35.3,16051
2026-04-22,34.7,35.5,34.65,35.35,22110
2026-04-23,35.6,35.7,34.7,35.55,31150
2026-04-24,34.95,35.25,34.9,35.15,17001
2026-04-27,35.15,35.3,35.0,35.2,17064
2026-04-28,36.1,36.1,35.2,35.2,31100
2026-04-29,36.05,36.05,35.05,35.45,8000
2026-04-30,35.4,35.4,34.55,34.55,6006
2026-05-04,34.25,35.05,34.0,34.95,43000
2026-05-05,34.3,34.8,34.3,34.7,8000
2026-05-06,34.3,34.65,34.0,34.65,8148
2026-05-07,34.1,34.35,34.0,34.0,15080
2026-05-08,34.5,34.6,34.0,34.4,13077
2026-05-11,34.4,34.4,33.9,33.9,17630
2026-05-12,33.4,34.2,33.35,33.45,14010
2026-05-13,34.1,34.35,34.1,34.35,3099
2026-05-14,33.9,33.9,33.2,33.7,23228
2026-05-15,33.7,33.7,33.4,33.6,8000
2026-05-18,33.65,33.65,33.05,33.45,20173
2026-05-19,33.3,33.5,33.3,33.45,7236
2026-05-20,33.05,33.4,33.0,33.1,14010
2026-05-21,33.15,33.4,33.0,33.35,23182
2026-05-22,33.05,33.75,32.8,32.8,38235
2026-05-25,33.35,33.35,33.1,33.1,17774
2026-05-26,33.1,33.35,33.1,33.35,3000
2026-05-27,33.4,33.4,33.3,33.35,8061
2026-05-28,33.4,33.4,32.85,32.85,10001
2026-05-29,33.35,33.45,33.15,33.15,17000
