timestamp,open,high,low,close,volume
2026-01-02,17.35,17.4,17.35,17.4,7320
2026-01-05,17.7,17.8,17.0,17.4,13001
2026-01-06,17.7,17.8,17.3,17.3,11798
2026-01-07,17.3,17.85,17.3,17.65,12385
2026-01-08,17.7,17.7,17.6,17.6,6878
2026-01-09,16.95,18.95,16.95,17.8,49783
2026-01-12,18.3,18.3,17.7,18.3,40100
2026-01-13,17.8,18.15,17.7,18.15,12001
2026-01-14,17.75,18.3,17.6,18.15,19000
2026-01-15,18.35,18.35,18.1,18.1,14110
2026-01-16,18.5,18.5,18.25,18.25,46703
2026-01-19,18.45,18.45,18.45,18.45,1006
2026-01-20,18.65,18.7,17.85,18.45,39011
2026-01-21,18.45,18.45,18.45,18.45,1000
2026-01-22,18.0,18.05,17.75,18.05,5091
2026-01-23,18.05,18.3,18.05,18.15,6091
2026-01-26,18.5,18.5,18.3,18.3,6000
2026-01-27,18.5,18.5,18.3,18.3,9077
2026-01-28,18.3,18.3,18.2,18.2,3778
2026-01-29,18.0,18.0,17.65,17.65,16705
2026-01-30,18.0,18.0,18.0,18.0,1072
2026-02-02,18.1,18.1,17.8,17.8,2000
2026-02-03,18.2,18.2,17.85,17.85,2109
2026-02-04,18.15,18.4,17.95,17.95,14000
2026-02-05,18.25,18.3,18.0,18.0,10000
2026-02-06,18.0,18.0,18.0,18.0,5042
2026-02-10,18.3,18.3,18.3,18.3,2100
2026-02-11,18.4,18.4,17.8,17.8,34038
2026-02-23,18.25,18.25,18.0,18.2,10042
2026-02-24,18.2,18.3,18.2,18.2,14560
2026-02-25,17.75,17.75,17.75,17.75,1001
2026-02-26,17.5,17.65,17.5,17.65,55004
2026-03-02,17.7,18.15,17.7,18.0,15468
2026-03-03,18.0,18.0,18.0,18.0,1002
2026-03-04,18.0,18.0,18.0,18.0,2000
2026-03-05,18.4,18.4,18.35,18.35,2000
2026-03-06,18.35,18.35,18.35,18.35,1000
2026-03-09,18.2,18.35,18.2,18.35,3000
2026-03-10,20.15,20.15,17.7,17.7,38102
2026-03-11,18.1,18.1,17.7,17.7,9000
2026-03-13,18.0,18.1,17.9,17.9,17000
2026-03-16,17.9,18.05,17.9,17.9,20000
2026-03-17,18.1,18.15,18.1,18.15,4000
2026-03-18,18.0,18.1,18.0,18.1,5100
2026-03-20,18.0,18.0,18.0,18.0,1050
2026-03-24,18.2,18.2,18.2,18.2,1106
2026-03-25,18.2,18.2,17.8,17.8,3687
2026-03-26,17.6,17.6,17.5,17.5,5153
2026-03-27,17.5,17.6,17.5,17.55,4056
2026-03-31,17.55,17.6,17.55,17.55,7000
2026-04-01,18.1,18.1,18.1,18.1,1101
2026-04-07,17.55,17.55,17.5,17.5,3000
2026-04-09,17.05,17.65,17.05,17.65,9300
2026-04-10,18.05,18.1,17.35,17.35,15058
2026-04-13,17.65,17.7,17.65,17.7,4005
2026-04-14,17.8,18.15,17.8,18.15,9000
2026-04-15,17.7,18.1,17.5,17.85,21167
2026-04-16,17.6,17.9,17.6,17.9,6000
2026-04-17,18.2,18.2,18.2,18.2,2000
2026-04-20,18.55,18.55,18.3,18.3,29616
2026-04-21,18.7,19.85,18.3,19.35,55483
2026-04-22,19.0,19.2,18.55,18.8,67435
2026-04-23,18.6,19.2,18.6,18.85,3050
2026-04-24,18.3,19.2,18.3,19.2,12039
2026-04-27,18.85,19.25,18.85,19.0,22026
2026-04-29,18.75,18.75,18.75,18.75,3055
2026-04-30,18.2,19.05,18.15,19.05,14000
2026-05-04,19.05,19.2,18.9,18.9,61011
2026-05-05,19.05,19.05,18.7,19.0,36097
2026-05-06,18.95,18.95,18.55,18.6,8000
2026-05-07,18.9,19.1,18.7,18.7,8039
2026-05-08,18.2,18.6,17.8,18.6,10503
2026-05-11,18.8,19.1,18.6,18.6,10000
2026-05-12,18.7,19.05,18.7,18.7,17000
2026-05-14,18.1,18.2,18.1,18.1,4000
2026-05-15,18.15,18.4,18.1,18.4,4225
2026-05-18,18.4,18.4,18.1,18.1,9055
2026-05-20,17.85,18.0,17.4,18.0,11000
2026-05-22,17.5,17.7,17.35,17.7,16043
2026-05-25,17.2,17.2,16.3,17.2,24227
2026-05-26,16.55,17.4,16.4,17.0,33185
2026-05-27,17.15,17.15,16.9,16.9,5216
2026-05-28,17.15,17.15,16.7,16.7,11759
2026-05-29,17.25,17.25,17.0,17.0,2169
