timestamp,open,high,low,close,volume
2026-01-28,399.0,415.0,380.0,406.0,2732693
2026-01-29,410.0,412.5,378.0,394.0,1465402
2026-01-30,389.0,390.5,351.0,368.0,1162875
2026-02-02,360.0,365.0,324.5,348.0,1088201
2026-02-03,350.0,358.5,340.0,347.0,624296
2026-02-04,345.0,345.0,330.0,331.0,655852
2026-02-05,325.0,325.0,300.0,308.0,1080702
2026-02-06,300.0,311.5,284.0,298.0,646430
2026-02-09,310.0,312.5,298.0,307.0,475981
2026-02-10,310.5,337.0,307.0,337.0,906356
2026-02-11,335.0,343.5,315.0,336.0,888323
2026-02-23,336.0,340.5,321.0,337.0,432326
2026-02-24,340.0,352.0,333.0,345.0,460207
2026-02-25,350.0,350.0,333.0,342.0,273236
2026-02-26,345.0,367.5,343.0,365.0,476201
2026-03-02,352.0,374.0,340.0,369.5,581253
2026-03-03,370.5,378.0,358.0,359.0,519561
2026-03-04,342.0,351.0,333.0,341.5,391476
2026-03-05,346.5,362.5,346.5,360.5,928180
2026-03-06,365.0,365.0,349.0,351.5,212840
2026-03-09,316.5,327.5,316.5,325.5,254186
2026-03-10,328.0,342.0,328.0,330.5,149728
2026-03-11,327.0,346.0,327.0,338.5,196062
2026-03-12,339.0,345.0,335.0,336.5,220431
2026-03-13,331.0,335.0,324.5,327.5,127587
2026-03-16,327.5,329.5,319.0,323.0,207736
2026-03-17,325.0,325.0,303.5,310.0,313283
2026-03-18,311.5,319.0,310.0,314.5,157510
2026-03-19,314.5,323.0,306.0,320.5,196115
2026-03-20,321.0,326.0,315.5,325.0,134103
2026-03-23,320.0,320.0,301.5,304.0,249294
2026-03-24,320.0,320.0,295.0,300.0,127066
2026-03-25,308.5,322.0,306.5,315.0,194372
2026-03-26,310.5,314.0,306.0,308.5,78299
2026-03-27,317.0,317.0,300.0,314.0,114042
2026-03-30,314.0,319.0,300.0,315.0,242320
2026-03-31,314.0,315.0,297.0,300.0,241485
2026-04-01,310.0,315.0,305.5,312.0,123194
2026-04-02,314.0,320.0,303.5,309.0,113349
2026-04-07,315.0,316.5,310.0,315.5,98066
2026-04-08,318.5,347.0,318.5,347.0,955628
2026-04-09,347.0,359.5,341.0,345.0,524455
2026-04-10,348.5,368.0,342.5,359.0,748291
2026-04-13,362.5,372.0,351.0,354.0,540893
2026-04-14,357.0,365.5,346.0,356.0,566541
2026-04-15,364.5,367.0,356.0,362.5,323299
2026-04-16,364.5,365.5,356.0,357.5,210762
2026-04-17,354.5,371.5,353.5,369.0,566513
2026-04-20,370.5,371.5,358.0,359.5,402140
2026-04-21,359.5,359.5,354.0,356.0,218890
2026-04-22,356.0,366.0,350.5,358.5,411985
2026-04-23,357.5,366.0,338.0,346.5,394513
2026-04-24,353.5,360.0,338.5,345.5,187580
2026-04-27,346.0,346.0,331.5,340.0,277948
2026-04-28,342.0,354.0,340.0,347.0,327020
2026-04-29,348.0,379.0,342.0,375.0,1167158
2026-04-30,382.5,385.0,354.0,355.5,884393
2026-05-04,365.0,365.0,343.5,350.5,290707
2026-05-05,353.0,353.0,340.0,342.0,294821
2026-05-06,351.0,351.0,327.5,332.0,365699
2026-05-07,333.0,334.5,324.0,325.5,271354
2026-05-08,328.0,328.0,316.0,322.5,188963
2026-05-11,320.0,327.5,316.0,316.0,344417
2026-05-12,316.5,316.5,309.5,311.5,279562
2026-05-13,308.0,320.0,305.0,305.0,302374
2026-05-14,301.0,308.0,291.5,300.0,463506
2026-05-15,306.5,306.5,289.5,293.0,281074
2026-05-18,295.0,295.0,277.5,282.0,370614
2026-05-19,280.5,284.0,263.5,264.5,289795
2026-05-20,266.0,275.0,262.5,263.5,281422
2026-05-21,274.5,274.5,264.0,267.0,180521
2026-05-22,267.0,277.0,267.0,273.0,165501
2026-05-25,279.0,281.5,273.0,273.0,163732
2026-05-26,277.0,278.0,267.5,268.5,222373
2026-05-27,271.5,277.0,265.0,269.0,170712
2026-05-28,269.0,273.5,255.5,256.0,153067
2026-05-29,274.0,281.5,274.0,281.5,211583
