timestamp,open,high,low,close,volume
2026-01-02,40.0,40.1,39.95,39.95,30000
2026-01-05,40.0,40.0,39.65,39.75,100011
2026-01-06,39.75,39.75,39.35,39.4,114519
2026-01-07,39.4,39.45,39.2,39.35,48083
2026-01-08,39.35,39.45,39.3,39.45,20361
2026-01-09,39.4,39.4,39.25,39.25,29005
2026-01-12,39.85,40.15,39.6,39.95,64030
2026-01-13,40.05,40.05,39.9,39.9,26000
2026-01-14,39.9,40.1,39.4,40.05,114000
2026-01-15,40.0,40.05,39.65,40.0,43001
2026-01-16,40.0,40.0,39.7,39.75,42000
2026-01-19,39.8,39.8,39.35,39.5,73150
2026-01-20,39.45,39.7,39.45,39.45,40200
2026-01-21,39.55,39.8,39.45,39.45,57035
2026-01-22,39.45,39.6,39.35,39.35,36160
2026-01-23,39.5,39.65,39.4,39.4,33169
2026-01-26,39.4,39.85,39.4,39.7,36060
2026-01-27,39.9,39.9,39.8,39.85,22000
2026-01-28,39.9,40.45,39.9,40.35,89088
2026-01-29,40.35,40.35,40.1,40.15,48000
2026-01-30,40.15,40.15,39.8,40.0,41000
2026-02-02,40.0,40.0,39.6,39.7,32100
2026-02-03,39.75,39.75,39.2,39.4,111183
2026-02-04,39.3,39.4,39.0,39.35,77000
2026-02-05,39.5,39.95,39.5,39.9,42318
2026-02-06,39.75,39.75,39.4,39.55,17600
2026-02-09,39.55,40.15,39.5,39.6,19000
2026-02-10,39.75,39.85,39.65,39.75,18010
2026-02-11,39.45,39.8,39.35,39.7,65100
2026-02-23,39.6,39.95,39.55,39.85,116019
2026-02-24,39.55,39.55,38.8,39.1,166013
2026-02-25,39.1,39.1,38.5,38.6,140100
2026-02-26,38.6,38.9,38.5,38.8,24069
2026-03-02,38.8,38.8,38.4,38.5,54063
2026-03-03,38.45,38.45,37.95,37.95,164036
2026-03-04,37.9,37.9,37.2,37.35,71000
2026-03-05,37.55,37.7,37.35,37.45,54114
2026-03-06,37.35,37.4,37.2,37.25,69030
2026-03-09,36.7,37.1,35.35,35.85,144038
2026-03-10,36.05,36.05,35.5,35.55,50039
2026-03-11,35.95,37.5,35.8,36.95,141000
2026-03-12,36.75,36.95,36.0,36.4,44210
2026-03-13,36.4,36.5,35.85,35.9,50000
2026-03-16,35.85,35.9,35.65,35.65,42000
2026-03-17,35.9,35.95,35.65,35.85,18000
2026-03-18,35.9,36.0,35.7,35.8,20250
2026-03-19,35.9,35.9,35.45,35.45,57000
2026-03-20,35.95,35.95,35.4,35.4,40031
2026-03-23,35.4,35.4,34.5,34.7,58030
2026-03-24,34.6,34.65,34.2,34.6,60000
2026-03-25,35.6,35.65,34.7,35.0,51010
2026-03-26,35.55,35.55,35.1,35.15,11000
2026-03-27,34.95,35.0,34.8,34.9,12000
2026-03-30,34.5,34.85,34.5,34.7,20000
2026-03-31,34.6,34.7,34.5,34.6,49027
2026-04-01,34.8,35.0,34.6,34.6,28004
2026-04-02,34.6,34.95,34.6,34.65,12036
2026-04-07,34.7,34.7,34.65,34.65,7026
2026-04-08,34.9,34.95,34.65,34.65,31010
2026-04-09,34.65,35.6,34.4,34.8,42010
2026-04-10,34.65,34.85,34.5,34.75,27002
2026-04-13,34.95,35.35,34.75,35.0,72010
2026-04-14,35.1,35.1,34.85,34.95,28035
2026-04-15,34.95,35.2,34.9,35.0,41040
2026-04-16,35.2,35.2,34.85,35.15,35200
2026-04-17,35.15,35.15,34.75,34.8,36005
2026-04-20,34.9,34.9,34.55,34.6,46059
2026-04-21,34.8,34.8,34.5,34.65,38329
2026-04-22,34.6,34.65,34.25,34.45,40019
2026-04-23,34.4,34.4,34.1,34.15,54000
2026-04-24,34.15,34.15,34.0,34.05,65000
2026-04-27,34.1,34.1,33.4,33.4,104038
2026-04-28,33.65,33.65,33.0,33.3,24144
2026-04-29,33.35,33.4,33.1,33.25,70015
2026-04-30,33.25,33.25,32.9,32.9,56002
2026-05-04,33.0,33.0,32.75,32.75,45001
2026-05-05,32.7,32.7,32.35,32.4,115150
2026-05-06,32.4,32.7,32.4,32.55,80000
2026-05-07,32.25,32.7,32.25,32.4,62256
2026-05-08,32.25,32.65,32.25,32.3,53122
2026-05-11,32.3,32.3,31.2,31.4,220111
2026-05-12,31.7,31.7,31.0,31.0,73071
2026-05-13,31.1,31.2,30.85,30.9,63000
2026-05-14,31.2,31.3,30.8,31.0,63454
2026-05-15,30.9,31.0,30.55,30.8,71000
2026-05-18,30.5,30.5,30.25,30.35,61011
2026-05-19,30.7,30.7,30.3,30.45,49000
2026-05-20,30.3,31.3,30.2,31.0,188000
2026-05-21,31.0,32.05,30.7,31.3,118043
2026-05-22,31.9,31.9,31.65,31.9,64048
2026-05-25,31.9,31.95,31.25,31.25,73033
2026-05-26,31.2,31.25,31.2,31.2,24001
2026-05-27,31.2,31.2,30.35,30.6,90000
2026-05-28,30.45,30.75,30.4,30.7,32001
2026-05-29,30.7,30.95,30.7,30.9,32005
