timestamp,open,high,low,close,volume
2026-01-02,76.7,76.9,75.7,75.9,72004
2026-01-05,76.0,76.6,75.0,76.4,100001
2026-01-06,76.7,76.8,75.6,76.0,66006
2026-01-07,76.0,76.0,75.2,75.5,16001
2026-01-08,75.1,76.6,74.8,75.0,29020
2026-01-09,75.1,77.6,73.3,73.5,47074
2026-01-12,75.5,75.5,73.8,74.8,23004
2026-01-13,74.7,74.8,70.0,74.7,51024
2026-01-14,74.7,74.7,73.0,74.0,29007
2026-01-15,74.0,76.0,73.1,76.0,33000
2026-01-16,76.0,76.0,74.2,75.5,34002
2026-01-19,76.1,79.9,75.6,76.9,25000
2026-01-20,75.8,77.4,75.0,76.8,39036
2026-01-21,76.8,78.3,76.0,77.8,49100
2026-01-22,78.0,80.5,77.1,78.6,162000
2026-01-23,77.5,80.1,77.5,80.0,85500
2026-01-26,79.9,80.5,78.3,79.0,51000
2026-01-27,79.8,79.8,78.6,79.7,11001
2026-01-28,80.0,80.3,78.7,79.9,53000
2026-01-29,79.9,80.0,78.8,79.5,24006
2026-01-30,79.5,79.5,78.2,79.5,28000
2026-02-02,79.8,79.8,77.5,78.9,36015
2026-02-03,78.4,79.8,78.2,79.1,37000
2026-02-04,79.9,79.9,78.5,79.4,13001
2026-02-05,78.2,79.5,77.3,78.8,35013
2026-02-06,77.3,78.4,74.0,78.4,71002
2026-02-09,79.5,79.5,76.8,78.3,33003
2026-02-10,79.0,79.0,78.3,78.5,9006
2026-02-11,79.0,80.0,76.1,78.9,71001
2026-02-23,78.9,79.4,78.1,78.6,34000
2026-02-24,78.6,78.6,77.4,78.0,44000
2026-02-25,77.0,77.5,75.9,76.8,50104
2026-02-26,77.6,77.6,75.4,75.5,83000
2026-03-02,75.5,75.9,74.0,75.0,36003
2026-03-03,75.5,75.5,74.0,75.4,19003
2026-03-04,76.9,78.8,74.0,74.2,130011
2026-03-05,77.0,77.6,74.7,75.6,65116
2026-03-06,78.1,80.5,76.6,79.2,128010
2026-03-09,77.0,77.0,75.2,77.0,45004
2026-03-10,77.7,78.5,77.0,77.4,51005
2026-03-11,78.0,78.0,75.8,76.5,115022
2026-03-12,75.8,77.1,75.8,76.6,21042
2026-03-13,77.5,80.6,76.6,77.9,126044
2026-03-16,78.0,78.1,76.8,77.9,31005
2026-03-17,78.1,78.1,77.5,77.5,24003
2026-03-18,78.2,78.2,76.5,77.8,31005
2026-03-19,77.5,77.6,76.3,76.9,28010
2026-03-20,76.4,77.2,76.2,76.8,27019
2026-03-23,76.3,76.7,74.5,76.6,55100
2026-03-24,76.6,76.6,74.8,75.1,24027
2026-03-25,76.4,76.7,76.0,76.4,23057
2026-03-26,76.4,76.4,74.7,75.5,41012
2026-03-27,74.5,75.4,74.0,75.4,23012
2026-03-30,74.5,75.4,74.2,75.3,12000
2026-03-31,75.0,75.0,73.9,73.9,17035
2026-04-01,74.6,75.0,74.0,74.8,26000
2026-04-02,74.5,74.5,73.3,74.0,28000
2026-04-07,74.5,74.5,73.4,73.7,15000
2026-04-08,74.1,75.5,74.0,75.1,17000
2026-04-09,75.1,78.9,75.1,78.2,91000
2026-04-10,78.2,78.2,76.8,77.1,57016
2026-04-13,77.6,79.0,77.0,77.4,90002
2026-04-14,77.8,77.8,76.0,77.7,89000
2026-04-15,77.6,85.4,77.6,85.4,229095
2026-04-16,93.9,93.9,90.9,93.9,336010
2026-04-17,99.0,103.0,95.0,99.1,1637058
2026-04-20,98.2,109.0,95.2,101.0,768102
2026-04-21,100.0,103.0,97.1,98.5,289086
2026-04-22,104.5,108.0,104.0,108.0,945007
2026-04-23,108.0,118.5,103.5,118.5,1330428
2026-04-24,118.0,130.0,115.0,118.5,1610012
2026-04-27,117.0,124.5,112.0,112.0,646011
2026-04-28,111.5,111.5,106.0,109.5,423100
2026-04-29,108.0,114.5,108.0,111.5,222010
2026-04-30,111.0,111.0,101.5,102.5,592215
2026-05-04,104.5,104.5,99.9,100.5,240064
2026-05-05,101.0,107.5,101.0,102.5,223000
2026-05-06,104.0,107.5,101.5,105.0,188010
2026-05-07,105.5,106.0,101.0,102.5,162011
2026-05-08,102.5,103.5,100.0,103.0,154000
2026-05-11,100.5,102.5,100.5,102.5,112550
2026-05-12,105.0,105.0,99.2,101.0,149100
2026-05-13,101.5,101.5,95.4,98.0,207000
2026-05-14,98.8,101.0,96.8,101.0,115057
2026-05-15,111.0,111.0,110.5,111.0,168314
2026-05-18,122.0,122.0,122.0,122.0,148100
2026-05-19,134.0,134.0,127.0,127.0,1397118
2026-05-20,129.0,135.5,124.5,128.0,749000
2026-05-21,129.5,133.5,127.5,130.5,414202
2026-05-22,141.5,141.5,125.0,129.5,700205
2026-05-25,130.5,142.0,129.5,138.0,598034
2026-05-26,137.5,148.5,137.0,141.0,537060
2026-05-27,141.5,143.0,135.0,135.5,444482
2026-05-28,136.0,142.0,132.0,134.5,407001
2026-05-29,137.5,143.0,136.0,143.0,355316
