timestamp,open,high,low,close,volume
2026-01-02,33.55,35.25,33.55,35.05,471663
2026-01-05,35.25,36.25,35.0,35.0,675040
2026-01-06,34.8,35.6,34.25,34.25,339475
2026-01-07,34.9,34.9,33.3,33.3,351141
2026-01-08,33.3,33.3,32.35,32.4,257231
2026-01-09,33.35,34.15,32.9,33.65,351017
2026-01-12,33.65,35.4,33.65,34.15,380746
2026-01-13,34.25,34.5,33.3,34.1,215467
2026-01-14,34.4,37.4,34.4,36.5,2628807
2026-01-15,36.0,37.55,35.85,36.8,1253664
2026-01-16,36.95,37.4,35.85,35.85,630993
2026-01-19,35.85,37.2,35.85,36.3,501042
2026-01-20,36.6,38.4,35.75,37.7,1419879
2026-01-21,39.05,40.95,37.75,39.05,4466994
2026-01-22,39.55,40.8,37.55,37.55,2228770
2026-01-23,37.85,37.85,36.1,36.55,711205
2026-01-26,36.5,36.75,35.6,36.0,517146
2026-01-27,36.0,36.5,35.1,35.3,524359
2026-01-28,35.7,35.7,34.2,34.35,427720
2026-01-29,34.5,34.5,33.2,33.35,410195
2026-01-30,33.55,34.0,32.75,33.05,279190
2026-02-02,33.0,33.0,31.8,32.2,240538
2026-02-03,32.8,32.8,31.95,32.25,159797
2026-02-04,31.95,32.7,31.95,32.4,124315
2026-02-05,32.0,32.75,31.9,31.9,197389
2026-02-06,31.85,31.85,30.15,30.6,470088
2026-02-09,31.1,31.45,30.7,31.1,150910
2026-02-10,31.6,31.6,30.8,31.1,82587
2026-02-11,31.15,32.0,30.7,31.15,132869
2026-02-23,31.55,32.9,31.55,32.3,232814
2026-02-24,32.25,33.9,32.2,33.65,496223
2026-02-25,34.0,34.3,32.8,32.85,243597
2026-02-26,32.7,34.55,32.2,33.65,425227
2026-03-02,34.1,37.0,33.85,37.0,1542878
2026-03-03,39.0,39.95,37.3,38.4,2509304
2026-03-04,37.0,38.1,35.85,36.7,723921
2026-03-05,38.0,38.7,36.55,36.7,491590
2026-03-06,35.9,36.8,35.6,35.65,298041
2026-03-09,33.75,33.75,32.1,32.4,495578
2026-03-10,33.3,33.5,32.45,32.7,203893
2026-03-11,33.05,34.4,33.05,33.85,218799
2026-03-12,33.2,34.2,33.2,33.7,134423
2026-03-13,32.85,34.05,32.85,33.4,117218
2026-03-16,33.6,36.7,32.8,36.7,836911
2026-03-17,39.55,39.55,37.2,37.85,1742575
2026-03-18,38.5,38.65,37.2,37.55,559134
2026-03-19,37.55,39.3,36.65,37.2,1338995
2026-03-20,37.5,38.4,36.05,36.45,551759
2026-03-23,36.25,36.25,34.15,34.5,171797
2026-03-24,36.1,36.1,33.45,33.8,191637
2026-03-25,34.4,35.0,34.25,35.0,126280
2026-03-26,35.1,35.7,34.05,34.3,154351
2026-03-27,35.15,35.15,34.0,34.5,146513
2026-03-30,34.0,34.35,33.45,33.6,126706
2026-03-31,33.6,34.2,32.85,32.9,196293
2026-04-01,33.9,34.2,33.0,33.1,94125
2026-04-02,33.2,33.2,32.1,32.1,156100
2026-04-07,32.2,32.35,31.8,32.0,102878
2026-04-08,33.0,33.0,32.4,32.7,117122
2026-04-09,32.9,33.0,32.2,32.65,122333
2026-04-10,33.6,35.9,32.85,35.9,610479
2026-04-13,38.65,39.45,37.35,39.45,2545697
2026-04-14,39.55,40.6,38.1,40.2,2713716
2026-04-15,41.05,43.0,39.5,39.5,2009579
2026-04-16,39.0,41.0,38.8,39.5,908427
2026-04-17,39.45,41.15,38.35,40.7,1538827
2026-04-20,44.2,44.75,43.5,44.75,1532928
2026-04-21,47.9,47.9,43.2,43.3,2924450
2026-04-22,43.65,44.15,42.25,42.3,844197
2026-04-23,42.35,42.7,38.1,39.3,865392
2026-04-24,39.3,40.0,37.7,38.2,402060
2026-04-27,38.0,38.2,36.0,37.1,385124
2026-04-28,37.5,39.5,37.15,38.25,552639
2026-04-29,38.0,40.2,37.45,39.5,855717
2026-04-30,40.0,40.2,38.65,38.85,1163324
2026-05-04,39.25,39.85,38.7,38.8,484895
2026-05-05,38.9,42.65,38.55,42.65,1959356
2026-05-06,42.65,42.95,40.8,42.25,1884716
2026-05-07,45.8,46.2,43.0,43.6,2764388
2026-05-08,43.4,45.6,41.7,44.2,2223295
2026-05-11,44.35,48.6,42.7,48.6,3042570
2026-05-12,50.0,52.6,47.05,47.3,6481314
2026-05-13,46.6,49.6,46.1,47.8,2423910
2026-05-14,48.6,52.4,48.6,49.6,3800699
2026-05-15,50.1,54.5,50.0,51.1,4732470
2026-05-18,53.3,53.8,51.1,52.6,4989407
2026-05-19,51.8,52.7,49.0,49.7,2320374
2026-05-20,49.4,54.6,49.3,52.7,5074319
2026-05-21,53.4,57.9,53.3,56.9,7948072
2026-05-22,57.2,57.5,55.0,55.7,5023268
2026-05-25,55.8,59.9,55.7,57.1,4243516
2026-05-26,58.3,59.4,55.1,59.3,3863900
2026-05-27,63.4,65.2,62.6,65.2,3368006
2026-05-28,67.3,71.7,66.6,70.0,10252202
2026-05-29,70.5,72.4,67.6,70.6,4958027
