timestamp,open,high,low,close,volume
2026-01-02,88.3,92.2,86.8,90.9,68451281
2026-01-05,92.0,94.7,91.1,91.4,62649130
2026-01-06,92.4,93.7,91.4,92.6,27509001
2026-01-07,92.8,94.0,91.7,92.1,22875291
2026-01-08,92.2,93.7,90.1,92.0,25487588
2026-01-09,90.0,90.1,86.0,88.8,52794566
2026-01-12,89.8,89.9,88.0,88.0,15991343
2026-01-13,88.8,88.8,85.2,85.3,23637054
2026-01-14,85.9,87.2,85.6,85.8,18033872
2026-01-15,85.8,85.8,84.2,84.3,15022761
2026-01-16,84.8,84.8,83.1,83.3,21622164
2026-01-19,83.5,86.0,83.1,84.4,16975888
2026-01-20,84.6,84.7,83.4,83.4,11520216
2026-01-21,82.7,83.4,81.5,82.0,15644216
2026-01-22,83.4,84.5,82.7,84.3,12868766
2026-01-23,85.2,85.2,83.1,83.3,12803929
2026-01-26,83.4,83.7,82.7,82.7,7479083
2026-01-27,83.1,84.5,81.3,81.3,16932540
2026-01-28,81.6,82.6,81.2,81.5,10547340
2026-01-29,82.0,82.2,80.0,80.0,13163654
2026-01-30,80.4,80.8,78.9,78.9,13034409
2026-02-02,77.0,78.5,76.0,77.0,12383409
2026-02-03,79.4,79.9,77.3,78.4,9400411
2026-02-04,78.1,79.4,77.8,79.2,5552119
2026-02-05,78.5,79.7,77.1,77.2,6962430
2026-02-06,76.8,76.8,74.6,75.6,9882713
2026-02-09,77.1,77.8,76.5,77.0,6213421
2026-02-10,79.5,80.4,78.2,78.9,11553805
2026-02-11,79.6,79.6,78.3,78.4,6729822
2026-02-23,79.1,81.0,78.4,79.9,13329557
2026-02-24,80.9,81.1,80.1,80.6,9952333
2026-02-25,81.5,82.9,80.7,81.5,15127870
2026-02-26,82.3,82.3,80.0,80.0,12562836
2026-03-02,77.9,79.8,76.7,79.0,13667359
2026-03-03,79.9,80.4,76.0,76.3,15913291
2026-03-04,76.6,79.3,75.2,78.1,30514643
2026-03-05,81.1,82.3,79.5,81.4,27558882
2026-03-06,80.5,81.7,80.1,80.8,12114839
2026-03-09,76.8,78.0,75.6,78.0,14019947
2026-03-10,80.1,80.1,77.8,79.3,12912639
2026-03-11,81.1,83.2,81.1,82.9,25523585
2026-03-12,83.1,83.3,81.3,83.0,16076533
2026-03-13,82.0,83.5,81.5,82.7,11381919
2026-03-16,83.1,84.5,82.2,83.6,16757778
2026-03-17,84.3,84.8,83.6,83.7,12971548
2026-03-18,84.8,86.0,83.3,84.5,22265174
2026-03-19,83.6,84.2,82.0,82.1,10487458
2026-03-20,82.8,83.3,81.0,81.0,9016748
2026-03-23,79.1,80.6,78.8,79.3,6683760
2026-03-24,80.6,81.0,78.6,79.4,5744932
2026-03-25,81.0,81.2,79.7,80.0,4322529
2026-03-26,80.4,80.9,79.0,79.0,5689286
2026-03-27,78.3,78.8,77.4,78.8,6321869
2026-03-30,77.3,77.7,76.5,77.1,7744879
2026-03-31,76.2,77.1,73.7,73.8,13756545
2026-04-01,76.0,76.6,75.7,76.4,5238576
2026-04-02,76.9,77.2,74.5,74.7,6190755
2026-04-07,74.8,75.5,74.6,74.9,4674398
2026-04-08,76.6,79.4,76.5,79.3,14161597
2026-04-09,79.4,79.4,77.7,78.2,6786321
2026-04-10,82.0,83.9,81.0,83.0,25834018
2026-04-13,83.6,83.6,82.0,82.4,10154550
2026-04-14,84.2,84.7,82.3,82.4,11203801
2026-04-15,83.6,84.6,81.8,82.0,12926909
2026-04-16,83.0,83.7,82.4,82.8,9352953
2026-04-17,83.3,85.4,82.8,84.1,18603840
2026-04-20,84.9,85.3,83.4,84.1,10347462
2026-04-21,84.3,85.2,84.0,85.0,14473545
2026-04-22,86.2,86.2,85.1,85.3,11789710
2026-04-23,86.0,86.0,80.4,82.5,16270786
2026-04-24,83.0,83.0,80.6,81.9,7576330
2026-04-27,82.3,82.5,80.3,81.3,8180980
2026-04-28,81.6,82.5,80.8,82.0,5833785
2026-04-29,82.0,82.1,80.9,81.2,5259057
2026-04-30,81.4,82.7,80.9,81.4,6291634
2026-05-04,82.2,83.0,81.5,82.9,6609033
2026-05-05,83.0,85.2,82.5,84.1,16707205
2026-05-06,85.3,88.3,83.6,87.8,36157032
2026-05-07,88.4,88.7,86.8,87.4,27675990
2026-05-08,87.2,88.4,85.2,86.2,16120749
2026-05-11,86.9,89.2,85.7,86.8,21189816
2026-05-12,87.0,87.5,84.7,85.9,12845856
2026-05-13,83.4,83.4,80.9,82.1,29194574
2026-05-14,82.4,82.5,81.2,81.2,11793670
2026-05-15,81.8,82.5,79.5,79.9,14562931
2026-05-18,79.3,80.3,77.8,80.1,8100781
2026-05-19,80.1,81.0,79.6,80.7,8137491
2026-05-20,80.7,80.8,79.9,80.3,7858699
2026-05-21,81.5,83.6,81.0,83.5,15719442
2026-05-22,84.3,88.4,83.6,87.8,36764176
2026-05-25,89.3,89.3,87.2,88.5,30067171
2026-05-26,89.1,89.7,86.4,87.4,19744073
2026-05-27,86.3,87.2,83.8,84.2,22921834
2026-05-28,84.9,86.2,82.7,83.1,12952329
2026-05-29,84.6,90.5,84.6,88.8,60762353
