timestamp,open,high,low,close,volume
2026-01-02,31.95,33.0,31.7,32.9,73013200
2026-01-05,33.5,34.7,33.25,33.6,152189280
2026-01-06,34.5,36.75,34.2,36.05,216188716
2026-01-07,37.3,39.65,37.3,39.65,263581613
2026-01-08,39.8,40.5,37.45,38.3,195117264
2026-01-09,38.45,38.5,34.95,37.6,153132460
2026-01-12,39.35,40.45,38.5,39.55,240739998
2026-01-13,40.0,41.8,38.2,41.5,276408082
2026-01-14,41.95,42.0,40.15,40.9,174988225
2026-01-15,41.0,44.8,40.5,44.3,363290924
2026-01-16,45.9,46.05,42.75,42.95,297621314
2026-01-19,43.0,43.6,42.0,42.05,166548442
2026-01-20,41.55,43.05,41.0,42.4,137137909
2026-01-21,42.0,42.6,39.05,39.65,159428522
2026-01-22,40.05,40.65,38.65,39.05,121678669
2026-01-23,39.4,39.75,38.25,38.85,66639982
2026-01-26,39.45,40.6,39.2,40.2,96424967
2026-01-27,40.65,41.4,40.0,40.6,111562913
2026-01-28,40.95,44.35,40.75,43.0,259819729
2026-01-29,44.0,44.5,41.5,44.0,285072329
2026-01-30,44.9,46.5,43.3,43.5,349112509
2026-02-02,41.45,41.85,39.15,39.15,183521583
2026-02-03,39.4,40.05,36.25,36.6,208414795
2026-02-04,36.6,38.15,36.6,37.65,82456259
2026-02-05,37.1,37.65,36.15,36.25,56307803
2026-02-06,35.55,35.8,33.8,34.4,106851292
2026-02-09,35.6,36.45,35.05,35.85,70627054
2026-02-10,36.05,36.1,34.45,34.55,45792542
2026-02-11,34.35,35.0,34.35,34.7,29514761
2026-02-23,35.35,35.95,35.0,35.15,39724087
2026-02-24,35.5,37.05,35.1,36.8,60190733
2026-02-25,36.95,37.1,35.8,36.1,50495054
2026-02-26,36.45,37.0,35.95,36.75,41188413
2026-03-02,35.0,37.1,34.7,36.55,45050884
2026-03-03,36.25,37.5,35.55,35.6,47557008
2026-03-04,34.4,34.75,32.05,32.15,57592015
2026-03-05,33.45,34.35,32.5,33.05,41833187
2026-03-06,32.7,32.95,32.15,32.75,25920446
2026-03-09,30.0,30.5,29.55,30.5,45749460
2026-03-10,31.4,31.75,31.1,31.5,29836460
2026-03-11,32.0,33.85,31.75,33.45,34842481
2026-03-12,33.0,33.2,31.8,32.05,33856844
2026-03-13,31.4,32.35,31.25,32.05,26006028
2026-03-16,32.45,33.0,32.05,32.9,24510159
2026-03-17,33.5,34.35,33.25,33.8,32433266
2026-03-18,34.2,34.7,33.65,33.9,30310404
2026-03-19,33.5,33.5,31.95,32.2,49876047
2026-03-20,32.8,32.8,31.35,31.85,29857851
2026-03-23,30.9,30.9,30.0,30.15,31332502
2026-03-24,31.05,31.2,29.85,30.3,26986973
2026-03-25,31.1,31.9,31.05,31.9,21309867
2026-03-26,32.2,32.4,31.2,31.2,16572033
2026-03-27,30.5,30.75,30.0,30.75,19847284
2026-03-30,30.15,30.7,29.95,30.55,16761366
2026-03-31,31.0,31.75,30.0,30.15,31921160
2026-04-01,31.2,31.2,30.65,30.8,13665473
2026-04-02,31.0,31.2,30.0,30.1,14976836
2026-04-07,30.6,30.65,30.05,30.15,10229921
2026-04-08,30.9,32.4,30.9,32.0,39364824
2026-04-09,32.4,32.4,31.2,31.45,13909844
2026-04-10,31.8,32.7,31.65,31.65,22018963
2026-04-13,31.65,31.75,31.3,31.6,11345373
2026-04-14,32.4,32.9,32.1,32.2,25225733
2026-04-15,32.75,33.4,32.2,32.4,33007235
2026-04-16,32.65,32.65,32.0,32.1,14305629
2026-04-17,32.4,32.6,31.7,32.3,15689941
2026-04-20,32.45,34.8,31.65,33.65,69815917
2026-04-21,32.4,33.75,32.15,32.65,55475204
2026-04-22,32.65,32.65,31.45,31.6,36170538
2026-04-23,31.65,31.9,29.55,30.35,44698716
2026-04-24,30.55,30.55,29.55,30.1,19097070
2026-04-27,30.25,30.65,29.8,30.0,17764603
2026-04-28,30.55,30.8,30.2,30.5,13342318
2026-04-29,30.8,31.05,30.5,30.75,13232416
2026-04-30,30.9,31.0,30.1,30.15,16485775
2026-05-04,30.6,32.5,30.5,31.7,57443990
2026-05-05,31.75,32.45,31.4,32.4,19779182
2026-05-06,33.0,33.25,32.25,32.6,31767576
2026-05-07,32.85,35.85,32.6,35.85,104409655
2026-05-08,36.0,36.05,32.65,33.75,116261566
2026-05-11,34.4,35.3,33.65,35.0,74186942
2026-05-12,35.3,35.3,33.7,34.5,42580168
2026-05-13,34.5,35.7,34.3,35.2,57119003
2026-05-14,35.8,36.7,34.6,35.6,67930775
2026-05-15,36.05,36.35,34.75,34.9,49568691
2026-05-18,34.55,34.8,33.1,34.7,31305779
2026-05-19,34.7,34.85,33.25,33.4,29024866
2026-05-20,33.5,33.75,32.85,33.1,21464071
2026-05-21,33.7,36.3,33.7,35.5,61537913
2026-05-22,35.7,37.1,35.3,36.5,60059231
2026-05-25,37.9,38.4,37.4,37.95,69278130
2026-05-26,38.05,38.3,36.9,37.15,41269920
2026-05-27,38.0,38.2,36.45,37.5,48841922
2026-05-28,37.5,38.1,35.8,36.0,46243977
2026-05-29,36.65,39.1,36.6,38.75,102333453
