timestamp,open,high,low,close,volume
2026-01-02,169.5,169.5,163.5,165.5,983435
2026-01-05,166.0,168.0,163.0,167.0,832823
2026-01-06,167.5,170.5,166.0,169.5,853609
2026-01-07,170.0,174.5,168.5,171.0,1107585
2026-01-08,170.5,174.0,170.0,171.5,683357
2026-01-09,171.5,173.5,166.5,170.0,1069157
2026-01-12,168.0,169.5,165.5,165.5,907206
2026-01-13,168.0,168.0,162.5,165.5,978578
2026-01-14,166.5,178.0,165.0,174.5,1508064
2026-01-15,175.0,191.5,173.0,188.0,3799659
2026-01-16,187.0,188.5,181.0,184.0,3053800
2026-01-19,185.0,190.5,184.0,188.0,2712943
2026-01-20,186.0,198.0,185.0,188.5,3217724
2026-01-21,187.0,189.5,182.0,184.0,2055882
2026-01-22,188.0,192.0,185.0,188.5,2572653
2026-01-23,191.5,191.5,186.5,190.0,1447836
2026-01-26,190.5,207.0,189.0,204.0,8435794
2026-01-27,206.0,207.5,197.5,204.0,4465788
2026-01-28,205.0,209.0,201.5,209.0,3963580
2026-01-29,215.0,219.0,202.5,207.0,7789646
2026-01-30,208.0,210.5,186.5,196.5,12881013
2026-02-02,193.5,203.5,193.5,202.0,5229342
2026-02-03,207.0,210.0,202.5,208.0,4833108
2026-02-04,208.0,208.5,198.0,199.5,3035159
2026-02-05,195.0,198.0,189.0,193.0,4255015
2026-02-06,191.0,194.0,182.5,192.0,2323878
2026-02-09,196.5,196.5,188.0,188.5,1393262
2026-02-10,188.5,193.5,186.5,189.5,1287120
2026-02-11,189.5,190.5,186.0,186.0,837518
2026-02-23,190.0,194.5,190.0,192.0,2242742
2026-02-24,193.0,200.0,188.5,199.5,3252907
2026-03-09,89.8,89.8,89.8,89.8,1687531
2026-03-10,91.0,97.2,88.8,90.5,6360468
2026-03-11,93.0,99.0,90.6,96.5,4080657
2026-03-12,96.0,99.5,94.6,94.6,2482920
2026-03-13,94.0,94.0,91.6,92.0,1618371
2026-03-16,92.0,92.0,87.6,88.0,2772109
2026-03-17,89.3,90.4,88.0,89.1,1201722
2026-03-18,89.1,89.7,84.2,84.7,3071077
2026-03-19,84.0,86.5,81.2,82.1,3334051
2026-03-20,83.4,84.6,79.9,81.7,2635880
2026-03-23,80.0,82.9,80.0,81.7,1839871
2026-03-24,83.5,85.0,81.6,82.0,1612943
2026-03-25,83.1,85.0,82.5,84.0,1417455
2026-03-26,84.1,85.4,81.1,82.6,1988631
2026-03-27,82.2,83.0,80.8,82.0,1067160
2026-03-30,81.6,82.9,80.2,82.7,1276182
2026-03-31,82.6,82.7,79.3,80.5,2543030
2026-04-01,83.0,83.0,80.6,82.0,1165344
2026-04-02,83.4,83.4,79.9,80.1,1488065
2026-04-07,81.5,82.5,80.7,81.9,818920
2026-04-08,83.1,84.4,82.5,83.2,997845
2026-04-09,83.4,83.7,81.1,82.4,1067897
2026-04-10,82.7,82.7,80.0,81.0,2452185
2026-04-13,82.2,82.7,80.6,81.7,1133945
2026-04-14,82.3,89.8,82.1,88.0,3365507
2026-04-15,89.4,89.4,86.5,87.0,1488362
2026-04-16,88.9,89.5,86.1,86.6,1452288
2026-04-17,87.5,91.1,87.1,89.9,1661931
2026-04-20,91.0,98.8,90.5,98.8,4329199
2026-04-21,99.8,105.0,97.6,101.0,9497193
2026-04-22,99.4,103.5,98.9,99.5,3577780
2026-04-23,99.8,100.5,92.2,94.8,4698154
2026-04-24,94.8,97.5,91.8,92.6,2698785
2026-04-27,93.0,93.0,87.6,89.5,2907923
2026-04-28,89.6,90.3,87.8,87.9,1455560
2026-04-29,87.9,90.9,87.6,90.2,1161505
2026-04-30,91.3,92.4,88.9,89.5,4155766
2026-05-04,89.6,89.8,88.4,88.5,3911082
2026-05-05,90.8,95.0,87.5,92.8,3504821
2026-05-06,93.1,93.9,89.9,92.0,2953982
2026-05-07,92.8,92.8,90.5,91.5,1813207
2026-05-08,91.6,94.3,89.5,92.5,2169408
2026-05-11,93.5,93.5,90.4,92.5,2100274
2026-05-12,93.0,94.7,92.2,92.7,1690378
2026-05-13,92.8,96.5,91.7,96.0,2926342
2026-05-14,97.6,102.5,97.6,100.5,5019126
2026-05-15,102.0,103.5,98.2,98.4,4385311
2026-05-18,98.2,104.0,97.2,100.0,2890160
2026-05-19,100.0,103.5,99.0,102.0,3311358
2026-05-20,101.5,101.5,96.4,98.9,4805198
2026-05-21,102.0,103.5,99.6,100.0,3459539
2026-05-22,102.0,102.5,99.0,101.0,3516696
2026-05-25,103.0,107.0,100.5,105.5,6043264
2026-05-26,105.5,108.0,100.0,101.5,3770959
2026-05-27,102.5,103.0,99.5,100.0,3082760
2026-05-28,101.0,102.0,96.2,97.0,5066317
2026-05-29,98.6,103.0,98.5,100.5,3644449
