timestamp,open,high,low,close,volume
2026-01-02,16.85,16.85,16.8,16.8,9307
2026-01-05,16.8,16.8,16.25,16.5,5841
2026-01-06,17.0,17.0,16.55,16.55,5678
2026-01-07,16.55,16.55,16.3,16.35,19001
2026-01-08,16.35,16.35,16.1,16.1,6019
2026-01-09,16.75,16.75,16.05,16.05,17610
2026-01-12,17.25,17.25,16.25,16.3,24231
2026-01-13,16.35,16.65,16.3,16.65,16316
2026-01-14,16.5,17.8,16.5,17.25,24742
2026-01-15,16.8,17.35,16.6,17.15,21983
2026-01-16,16.4,17.15,16.4,16.95,21947
2026-01-19,16.7,17.0,16.7,16.95,17322
2026-01-20,16.95,16.95,16.85,16.9,10327
2026-01-21,17.05,18.55,17.05,17.25,167646
2026-01-22,16.5,16.95,16.5,16.65,84731
2026-01-23,18.0,18.0,16.75,16.75,52999
2026-01-26,17.4,17.4,16.6,16.6,36828
2026-01-27,16.95,16.95,16.45,16.5,29924
2026-01-28,16.75,16.75,16.0,16.1,54165
2026-01-29,16.1,16.35,15.85,16.0,20277
2026-01-30,16.2,16.2,16.2,16.2,1047
2026-02-02,16.15,16.15,16.15,16.15,3007
2026-02-03,16.0,16.1,15.95,15.95,8741
2026-02-04,15.95,16.05,15.9,16.05,9781
2026-02-05,16.3,16.3,15.9,16.25,5149
2026-02-06,16.2,16.2,16.15,16.15,2072
2026-02-10,15.95,16.05,15.7,16.05,19029
2026-02-11,16.0,16.0,15.7,15.7,18570
2026-02-23,15.4,15.6,15.3,15.6,25072
2026-02-24,15.6,15.65,15.35,15.65,14628
2026-02-25,16.3,16.3,15.7,15.8,15669
2026-02-26,15.7,15.7,15.7,15.7,5528
2026-03-02,15.95,15.95,15.45,15.5,8052
2026-03-03,15.5,15.5,15.3,15.3,10269
2026-03-04,15.0,15.25,14.6,15.25,14019
2026-03-05,15.9,15.9,15.0,15.65,13050
2026-03-10,15.0,15.05,14.75,14.95,18028
2026-03-11,14.75,14.9,14.55,14.85,22020
2026-03-12,14.65,15.35,14.25,15.35,38000
2026-03-13,14.65,14.95,14.65,14.9,11160
2026-03-16,16.3,16.35,16.2,16.35,169833
2026-03-17,15.45,16.35,15.0,15.95,161321
2026-03-18,15.85,15.85,15.3,15.3,28350
2026-03-19,15.35,15.55,15.35,15.5,13639
2026-03-20,15.5,15.5,15.05,15.2,13641
2026-03-23,14.85,15.4,14.5,14.75,27196
2026-03-24,14.55,15.0,14.55,14.6,8207
2026-03-25,15.0,15.0,14.65,14.65,15768
2026-03-26,14.95,14.95,14.65,14.7,7284
2026-03-27,14.2,14.7,14.1,14.7,5642
2026-03-30,14.35,14.8,14.35,14.45,13010
2026-03-31,14.4,14.9,14.4,14.85,6063
2026-04-01,14.85,14.85,14.6,14.6,4021
2026-04-02,14.4,14.45,14.35,14.45,7129
2026-04-07,14.8,15.4,14.8,15.25,20977
2026-04-08,15.3,15.3,14.5,15.25,7246
2026-04-09,14.75,15.0,14.75,15.0,9448
2026-04-10,15.0,15.25,15.0,15.1,17880
2026-04-13,14.6,14.95,14.35,14.7,25885
2026-04-14,14.7,14.7,14.7,14.7,2471
2026-04-15,14.65,15.75,14.65,14.9,30249
2026-04-16,15.2,15.6,15.2,15.6,34992
2026-04-17,15.65,16.1,15.65,15.75,33564
2026-04-20,16.15,16.15,15.7,15.75,6403
2026-04-21,15.75,16.2,15.75,16.2,38584
2026-04-22,15.75,16.25,15.7,16.25,24909
2026-04-23,16.0,16.0,15.55,15.55,19741
2026-04-24,15.9,15.9,15.9,15.9,1178
2026-04-27,15.9,15.9,14.6,14.6,15154
2026-04-28,14.6,15.75,14.6,15.75,22225
2026-04-29,15.65,15.65,15.0,15.45,10448
2026-04-30,15.1,15.45,14.95,15.45,14117
2026-05-04,14.95,15.0,14.55,14.55,24054
2026-05-05,14.55,14.7,14.55,14.7,7274
2026-05-06,14.75,15.25,14.75,15.15,21882
2026-05-07,15.05,15.1,14.8,15.1,21302
2026-05-08,15.1,15.25,14.85,14.85,10486
2026-05-11,14.8,15.1,14.8,15.1,5050
2026-05-12,15.1,15.4,15.0,15.25,20295
2026-05-13,14.7,15.25,14.7,15.25,4116
2026-05-14,15.25,15.5,14.9,14.95,16864
2026-05-15,15.0,15.25,15.0,15.25,7106
2026-05-18,14.8,15.2,14.8,15.2,5643
2026-05-19,14.9,15.0,14.85,15.0,4004
2026-05-20,14.9,15.0,14.85,15.0,11779
2026-05-21,15.0,15.0,14.95,14.95,8625
2026-05-22,15.0,15.0,14.9,14.95,8283
2026-05-25,14.9,14.95,14.35,14.9,38951
2026-05-26,14.65,14.9,14.65,14.9,11309
2026-05-27,15.0,15.0,14.95,14.95,9340
2026-05-28,14.95,15.4,14.95,15.1,28009
2026-05-29,16.6,16.6,16.55,16.6,160667
