timestamp,open,high,low,close,volume
2026-01-02,117.0,123.5,116.5,119.5,7786984
2026-01-05,119.5,124.5,112.0,122.0,6792267
2026-01-06,121.0,122.0,116.0,116.0,2376077
2026-01-07,118.0,121.5,114.5,115.5,2746832
2026-01-08,115.5,115.5,109.0,110.0,2362897
2026-01-09,111.0,111.5,105.5,110.5,3489725
2026-01-12,110.5,121.5,108.0,121.5,6431745
2026-01-13,124.0,125.0,117.0,122.5,8735602
2026-01-14,123.0,123.5,120.5,122.5,4427152
2026-01-15,125.0,129.5,123.0,126.5,7776916
2026-01-16,130.5,132.5,123.0,124.0,6229898
2026-01-19,124.0,124.0,118.5,121.5,2852721
2026-01-20,121.0,122.5,118.5,122.0,1891386
2026-01-21,122.0,123.0,116.0,116.0,1800596
2026-01-22,119.0,120.0,115.0,115.0,1673311
2026-01-23,117.0,117.0,112.0,114.5,1088535
2026-01-26,115.5,116.5,114.0,115.5,978930
2026-01-27,116.0,118.5,111.5,115.0,2462964
2026-01-28,117.0,118.5,115.5,116.0,1341253
2026-01-29,116.5,116.5,111.0,111.0,1124206
2026-01-30,110.0,113.0,107.0,107.0,3032500
2026-02-02,106.0,106.5,103.0,105.5,1767611
2026-02-03,108.0,112.0,106.5,108.5,1513502
2026-02-04,108.0,112.5,107.5,112.5,1195843
2026-02-05,110.0,115.5,109.5,113.0,2322917
2026-02-06,114.5,116.5,109.5,110.0,2811567
2026-02-09,114.5,115.5,111.5,111.5,1509498
2026-02-10,111.5,114.0,110.5,112.0,828098
2026-02-11,105.0,105.0,102.5,104.0,1936116
2026-02-23,104.5,108.5,102.5,108.0,1017559
2026-02-24,107.5,114.5,107.5,113.5,1265038
2026-02-25,114.5,117.5,113.5,115.0,2048811
2026-02-26,116.0,120.5,115.5,118.5,2327288
2026-03-02,113.0,120.5,111.5,117.0,1403037
2026-03-03,118.0,119.0,112.0,114.0,989405
2026-03-04,111.5,113.0,106.0,110.5,1187861
2026-03-05,113.0,119.0,113.0,116.5,1443184
2026-03-06,116.0,119.5,114.5,118.0,2297543
2026-03-09,110.5,111.5,107.5,111.5,1601711
2026-03-10,115.0,119.5,114.5,119.0,2701291
2026-03-11,118.0,124.0,114.0,123.5,5538445
2026-03-12,122.5,126.0,121.0,121.0,4470255
2026-03-13,121.0,123.0,119.0,121.5,2855111
2026-03-16,122.0,129.0,119.5,129.0,4852337
2026-03-17,130.0,132.0,126.0,126.0,6020924
2026-03-18,127.0,129.5,125.0,128.0,3519516
2026-03-19,127.5,129.5,126.0,126.5,2315012
2026-03-20,127.5,134.5,126.0,128.0,5427359
2026-03-23,123.0,129.5,122.0,125.0,1976584
2026-03-24,128.0,131.0,122.5,122.5,2077346
2026-03-25,126.0,131.5,125.5,129.5,2291482
2026-03-26,129.0,131.0,125.5,128.0,1654237
2026-03-27,127.0,130.5,124.0,130.5,2090831
2026-03-30,128.0,131.0,125.5,128.5,2674915
2026-03-31,128.5,129.5,123.0,123.5,2685827
2026-04-01,126.5,128.0,125.5,126.5,912527
2026-04-02,129.0,139.0,128.5,139.0,4138137
2026-04-07,152.5,152.5,152.5,152.5,1275298
2026-04-08,167.5,167.5,167.5,167.5,1090431
2026-04-09,184.0,184.0,171.5,184.0,9693781
2026-04-10,202.0,202.0,183.5,193.5,18832638
2026-04-13,186.5,193.5,181.5,190.0,7412243
2026-04-14,189.5,189.5,180.5,184.0,2650447
2026-04-15,184.0,186.0,180.5,182.0,1348679
2026-04-16,184.0,188.5,180.0,186.0,1448103
2026-04-17,186.5,194.0,184.5,192.5,1539458
2026-04-20,197.0,211.5,197.0,211.5,2133057
2026-04-21,220.0,229.5,209.0,225.0,2730362
2026-04-22,220.5,226.5,217.0,218.0,1677355
2026-04-23,226.5,228.0,196.5,214.0,2493244
2026-04-24,215.0,226.0,206.0,215.0,1450010
2026-04-27,218.0,218.0,198.0,198.0,1568563
2026-04-28,197.0,217.5,192.0,217.5,2201150
2026-04-29,222.5,239.0,222.0,239.0,4699889
2026-04-30,245.0,254.5,231.0,243.0,10951819
2026-05-04,243.0,267.0,243.0,267.0,1979366
2026-05-05,284.0,293.5,283.0,293.5,1721933
2026-05-06,322.5,322.5,295.0,298.0,10133520
2026-05-07,293.0,301.5,280.5,283.0,5292452
2026-05-08,283.0,283.0,260.0,260.0,1092322
2026-05-11,258.0,286.0,254.5,286.0,907885
2026-05-12,292.0,295.0,290.0,292.0,537891
2026-05-13,288.0,288.0,284.0,286.0,459310
2026-05-14,295.0,295.0,285.0,285.5,285430
2026-05-15,289.0,289.0,264.0,264.5,500538
2026-05-18,269.0,277.0,258.0,277.0,375727
2026-05-19,271.0,276.5,271.0,273.5,249284
2026-05-20,274.0,285.5,274.0,284.0,425799
2026-05-21,293.0,310.0,290.0,310.0,1037882
2026-05-22,306.0,306.5,291.5,293.0,4080881
2026-05-25,293.5,294.0,268.0,275.5,4898356
2026-05-26,276.5,285.0,270.0,271.5,2682023
2026-05-27,274.0,274.0,255.0,255.5,3357139
2026-05-28,249.5,255.5,237.0,241.5,3976837
2026-05-29,249.5,251.5,241.5,241.5,1666165
