timestamp,open,high,low,close,volume
2026-01-02,238.0,243.5,237.5,243.0,70000
2026-01-05,240.5,240.5,233.5,234.5,70000
2026-01-06,233.0,237.5,232.0,233.5,59017
2026-01-07,234.5,241.0,232.5,235.5,76021
2026-01-08,243.0,245.5,238.0,243.5,68025
2026-01-09,244.0,245.0,238.5,245.0,66050
2026-01-12,245.0,246.5,243.0,245.0,54000
2026-01-13,250.0,266.0,250.0,256.0,171005
2026-01-14,256.0,263.5,253.5,260.0,99046
2026-01-15,260.0,272.5,260.0,269.5,213001
2026-01-16,269.0,269.0,260.0,263.5,118006
2026-01-19,269.0,271.0,263.0,267.5,297000
2026-01-20,266.5,280.0,265.0,273.5,239004
2026-01-21,273.5,279.0,273.5,275.0,187000
2026-01-22,275.0,280.0,273.0,278.0,138000
2026-01-23,275.0,279.0,274.0,275.5,95200
2026-01-26,273.0,273.0,265.0,267.5,82101
2026-01-27,269.0,269.0,259.0,264.5,91000
2026-01-28,264.5,264.5,259.5,264.5,32006
2026-01-29,264.5,264.5,256.0,257.0,60000
2026-01-30,257.0,257.0,250.0,255.5,52000
2026-02-02,244.5,256.5,244.5,248.5,59000
2026-02-03,252.0,253.5,246.5,253.0,55000
2026-02-04,254.5,254.5,245.5,245.5,47010
2026-02-05,247.0,259.0,247.0,251.0,95000
2026-02-06,261.0,262.0,250.0,255.0,46001
2026-02-09,255.0,255.0,244.0,248.5,87056
2026-02-10,244.5,249.0,242.0,242.5,41000
2026-02-11,246.0,252.0,246.0,249.5,51000
2026-02-23,254.0,257.0,249.5,252.0,60000
2026-02-24,252.0,252.0,247.0,249.0,61003
2026-02-25,246.0,249.5,242.5,249.0,61000
2026-02-26,246.5,248.0,245.0,245.5,25000
2026-03-02,250.0,250.0,238.0,242.5,65000
2026-03-03,240.0,245.0,233.0,245.0,161014
2026-03-04,236.0,236.0,228.5,233.5,424030
2026-03-05,235.0,244.0,230.0,244.0,99000
2026-03-06,244.0,245.0,235.0,240.0,46001
2026-03-09,222.0,227.5,216.0,224.5,86301
2026-03-10,226.0,230.0,218.0,218.5,55200
2026-03-11,219.0,223.0,217.0,223.0,67000
2026-03-12,216.5,223.5,216.5,219.0,28000
2026-03-13,219.0,221.0,204.0,204.0,211000
2026-03-16,202.0,215.0,202.0,209.5,184000
2026-03-17,211.5,214.5,204.0,206.0,224002
2026-03-18,209.0,224.0,209.0,218.5,218150
2026-03-19,218.5,219.0,210.5,211.0,100000
2026-03-20,211.0,211.5,206.0,206.0,58000
2026-03-23,199.0,215.5,199.0,204.0,34000
2026-03-24,206.0,206.0,198.0,200.5,131000
2026-03-25,206.5,206.5,199.0,202.0,50000
2026-03-26,200.0,201.5,199.0,200.5,25000
2026-03-27,200.5,201.0,198.0,200.0,30001
2026-03-30,195.0,199.5,189.5,192.0,104225
2026-03-31,192.5,192.5,186.5,190.5,93000
2026-04-01,198.0,198.0,191.0,192.0,59000
2026-04-02,196.5,196.5,187.0,188.0,103002
2026-04-07,188.5,190.5,187.5,187.5,23000
2026-04-08,188.5,200.0,188.5,193.0,100000
2026-04-09,194.0,205.5,193.0,204.5,113001
2026-04-10,207.0,207.0,194.0,194.5,105010
2026-04-13,194.0,195.0,189.0,189.5,109010
2026-04-14,191.5,193.5,189.0,192.0,53000
2026-04-15,192.0,197.0,191.0,192.5,80000
2026-04-16,196.5,196.5,192.5,195.5,48000
2026-04-17,195.5,195.5,192.5,194.5,48000
2026-04-20,196.0,199.0,194.0,196.0,80000
2026-04-21,201.0,201.0,193.0,193.5,44000
2026-04-22,196.5,196.5,192.0,195.0,87000
2026-04-23,193.5,195.0,187.5,190.5,163000
2026-04-24,190.0,191.0,183.0,185.0,150014
2026-04-27,185.5,190.0,181.5,183.5,68031
2026-04-28,189.0,189.5,184.0,189.0,40500
2026-04-29,193.0,193.0,183.0,185.0,82022
2026-04-30,185.0,190.0,184.0,186.5,55000
2026-05-04,185.0,188.0,184.5,186.5,40000
2026-05-05,185.0,199.0,185.0,192.5,86000
2026-05-06,196.5,198.0,192.0,194.0,51002
2026-05-07,198.0,201.0,194.5,197.5,88000
2026-05-08,197.5,200.0,195.0,195.0,34000
2026-05-11,195.5,203.5,195.0,201.5,124000
2026-05-12,209.0,217.0,207.0,214.5,249010
2026-05-13,219.5,219.5,213.0,216.0,133038
2026-05-14,215.5,216.0,211.5,213.0,63000
2026-05-15,211.0,213.0,205.0,206.0,88500
2026-05-18,204.5,207.0,204.0,204.5,38000
2026-05-19,204.0,210.0,198.0,199.5,67000
2026-05-20,199.5,204.0,194.5,200.5,169000
2026-05-21,202.0,205.0,199.5,203.0,140000
2026-05-22,204.5,208.5,201.5,207.5,142053
2026-05-25,208.5,208.5,201.0,202.0,96010
2026-05-26,201.5,205.5,200.5,203.0,74000
2026-05-27,204.0,206.0,201.0,206.0,119000
2026-05-28,206.0,207.5,203.0,204.0,112006
2026-05-29,202.5,204.0,200.0,203.0,162000
