timestamp,open,high,low,close,volume
2026-01-02,309.0,339.5,303.0,338.0,1268744
2026-01-05,335.0,335.0,304.5,304.5,1521208
2026-01-06,303.0,320.0,285.5,300.0,1613682
2026-01-07,303.0,310.5,290.0,290.0,647435
2026-01-08,290.0,290.0,261.0,264.0,882781
2026-01-09,264.0,264.5,249.0,259.5,505670
2026-01-12,273.0,285.0,273.0,285.0,322641
2026-01-13,291.0,305.0,288.0,289.0,1100313
2026-01-14,305.5,317.5,298.5,304.0,1587488
2026-01-15,305.0,306.0,286.0,288.0,1070199
2026-01-16,295.0,297.5,280.0,280.0,602807
2026-01-19,284.0,285.0,274.5,276.5,312573
2026-01-20,279.0,280.0,267.0,273.0,409438
2026-01-21,266.0,266.5,254.0,254.0,440817
2026-01-22,259.5,262.0,248.5,250.5,280042
2026-01-23,250.5,250.5,240.5,243.0,347503
2026-01-26,245.5,263.5,245.0,253.5,354374
2026-01-27,258.0,258.5,239.0,239.0,301839
2026-01-28,241.5,241.5,227.0,227.5,468597
2026-01-29,232.0,233.0,219.0,220.0,320004
2026-01-30,219.5,225.0,210.5,213.5,233004
2026-02-02,213.5,213.5,196.0,204.0,183441
2026-02-03,216.0,216.0,201.0,207.0,234505
2026-02-04,207.5,207.5,202.0,205.5,106335
2026-02-05,203.0,205.5,200.0,201.0,128431
2026-02-06,202.5,202.5,187.5,195.0,150617
2026-02-09,206.0,206.0,195.5,198.5,131653
2026-02-10,200.0,202.5,196.0,201.0,113997
2026-02-11,191.5,196.0,187.0,188.0,270901
2026-02-23,194.0,206.5,194.0,206.5,137449
2026-02-24,215.0,227.0,212.0,227.0,811174
2026-02-25,230.5,233.5,222.0,227.0,483282
2026-02-26,229.5,229.5,222.0,227.0,204175
2026-03-02,222.0,223.0,214.0,214.5,175516
2026-03-03,214.0,214.0,199.0,200.5,210182
2026-03-04,195.5,196.0,181.0,182.0,304903
2026-03-05,194.5,197.0,188.5,189.0,121521
2026-03-06,190.0,190.0,184.0,187.5,76018
2026-03-09,171.0,178.5,171.0,173.0,81114
2026-03-10,180.0,181.5,176.0,176.0,60673
2026-03-11,176.0,188.0,176.0,187.5,126848
2026-03-12,187.5,199.5,185.5,196.5,189737
2026-03-13,196.5,204.0,190.0,200.0,205104
2026-03-16,214.5,214.5,200.5,210.0,117367
2026-03-17,215.0,224.0,206.0,206.0,176877
2026-03-18,215.0,218.0,201.0,215.0,241203
2026-03-19,215.0,225.5,203.5,203.5,344392
2026-03-20,204.5,223.5,203.5,223.5,384926
2026-03-23,245.5,245.5,245.5,245.5,535258
2026-03-24,270.0,270.0,270.0,270.0,744687
2026-03-25,286.0,286.0,258.5,272.5,2381970
2026-03-26,268.0,285.0,260.0,260.0,906135
2026-03-27,260.0,279.0,257.5,274.0,1055676
2026-03-30,267.5,284.0,267.5,273.0,802121
2026-03-31,268.5,270.0,246.0,246.0,459604
2026-04-01,255.0,258.5,246.5,246.5,326154
2026-04-02,244.5,253.0,228.5,232.0,474469
2026-04-07,236.0,239.0,232.0,235.5,141378
2026-04-08,239.0,243.0,237.0,242.0,235989
2026-04-09,242.0,252.0,233.5,248.5,312293
2026-04-10,253.5,253.5,243.0,246.0,251400
2026-04-13,244.0,263.0,239.0,260.0,396751
2026-04-14,270.0,270.0,251.0,252.0,306539
2026-04-15,255.5,255.5,247.0,248.0,139280
2026-04-16,249.0,256.5,249.0,252.0,179552
2026-04-17,252.0,252.0,243.0,243.5,203694
2026-04-20,234.0,242.0,234.0,237.0,185877
2026-04-21,239.5,245.0,238.0,242.0,242969
2026-04-22,245.0,255.0,242.0,245.0,384918
2026-04-23,252.0,252.0,224.5,228.5,361400
2026-04-24,229.0,232.5,212.0,213.5,265858
2026-04-27,222.0,226.0,216.0,221.5,178103
2026-04-28,223.5,227.0,216.0,222.0,87411
2026-04-29,222.0,226.5,217.0,219.0,89919
2026-04-30,219.0,224.0,217.0,218.0,78187
2026-05-04,224.0,225.5,221.0,223.0,118979
2026-05-05,223.5,226.0,221.0,224.5,73719
2026-05-06,229.0,229.0,218.0,218.0,157054
2026-05-07,219.0,219.0,214.0,217.5,125690
2026-05-08,217.5,221.0,210.0,212.0,124970
2026-05-11,222.5,233.0,222.5,233.0,286486
2026-05-12,242.0,248.5,233.0,237.0,438848
2026-05-13,239.5,243.5,230.0,230.0,158849
2026-05-14,240.0,248.0,234.5,234.5,291273
2026-05-15,235.0,250.0,234.5,240.5,381042
2026-05-18,236.5,259.5,236.5,258.5,409059
2026-05-19,258.5,258.5,240.0,242.0,344861
2026-05-20,238.0,239.0,224.0,226.5,201147
2026-05-21,229.5,233.0,225.5,226.0,168622
2026-05-22,229.5,230.0,226.0,229.0,95428
2026-05-25,232.5,239.5,228.0,238.0,200315
2026-05-26,241.5,243.5,234.0,236.5,109222
2026-05-27,237.0,240.5,227.0,227.0,160534
2026-05-28,235.0,241.0,225.0,226.0,244966
2026-05-29,228.0,239.5,228.0,232.0,185300
