timestamp,open,high,low,close,volume
2026-01-02,18.3,18.3,17.9,17.9,808060
2026-01-05,17.95,17.95,17.4,17.4,938654
2026-01-06,17.5,17.5,17.25,17.3,964932
2026-01-07,17.4,17.55,17.35,17.45,711486
2026-01-08,17.5,18.9,17.5,18.35,3163891
2026-01-09,19.1,19.9,18.85,19.5,6272182
2026-01-12,20.25,20.4,19.65,19.85,5238894
2026-01-13,19.85,20.2,19.4,19.7,3484703
2026-01-14,19.9,20.2,19.8,19.85,1784953
2026-01-15,20.1,20.25,19.8,19.85,1795224
2026-01-16,20.2,21.0,20.0,20.25,4761435
2026-01-19,20.7,20.9,20.2,20.2,3079183
2026-01-20,20.2,20.7,20.05,20.65,2343688
2026-01-21,20.75,20.85,20.15,20.2,2597004
2026-01-22,20.45,20.45,19.95,20.25,1803904
2026-01-23,20.3,21.75,20.3,21.6,5496226
2026-01-26,22.2,22.6,21.05,21.25,5130979
2026-01-27,21.3,22.15,21.15,21.75,3670594
2026-01-28,22.2,22.3,20.7,21.0,4056481
2026-01-29,20.75,20.85,20.25,20.3,1953300
2026-01-30,20.55,20.9,20.0,20.7,2112875
2026-02-02,20.95,20.95,20.0,20.2,2063910
2026-02-03,20.5,20.8,20.0,20.55,1990268
2026-02-04,20.6,21.05,20.5,20.95,1634847
2026-02-05,21.15,21.3,20.4,20.45,1556154
2026-02-06,20.45,20.45,19.85,19.95,2110457
2026-02-09,20.2,20.25,19.5,19.55,1587821
2026-02-10,19.3,19.5,18.85,19.2,1856232
2026-02-11,19.2,19.2,18.75,19.0,1226383
2026-02-23,19.0,19.25,18.85,19.1,917267
2026-02-24,19.2,19.35,19.05,19.3,935843
2026-02-25,19.35,19.5,18.8,19.1,1177654
2026-02-26,19.1,19.15,18.9,18.95,781600
2026-03-02,18.8,19.2,18.7,19.1,826469
2026-03-03,19.2,19.2,18.7,18.95,1042087
2026-03-04,18.6,18.65,17.75,17.9,1775719
2026-03-05,18.3,18.45,18.1,18.45,783276
2026-03-06,18.9,20.25,18.9,20.25,4628994
2026-03-09,20.4,21.3,20.0,20.3,8515568
2026-03-10,20.3,20.75,19.95,20.55,3031267
2026-03-11,20.45,21.0,20.4,20.8,2218502
2026-03-12,20.6,20.85,20.2,20.4,1426301
2026-03-13,20.0,20.7,20.0,20.5,1254899
2026-03-16,20.7,21.25,20.4,21.0,2931298
2026-03-17,21.35,21.8,21.1,21.65,2526849
2026-03-18,21.6,21.95,21.45,21.55,1708638
2026-03-19,21.7,21.9,21.05,21.1,2033842
2026-03-20,21.05,21.25,20.55,20.6,1623986
2026-03-23,20.6,21.2,20.45,20.75,1565445
2026-03-24,21.2,21.4,20.95,21.0,1611345
2026-03-25,21.2,21.2,20.6,20.75,1273586
2026-03-26,20.95,20.95,20.6,20.75,564569
2026-03-27,20.6,21.85,20.6,21.85,3036213
2026-03-30,21.6,22.0,21.2,21.3,1562432
2026-03-31,21.2,21.8,20.95,20.95,1686586
2026-04-01,21.35,21.55,21.1,21.35,1201900
2026-04-02,21.5,21.55,20.95,21.15,1042337
2026-04-07,21.2,21.2,20.7,20.7,1352318
2026-04-08,20.7,20.8,20.5,20.7,1074173
2026-04-09,20.85,20.9,20.4,20.45,1172409
2026-04-10,20.4,20.5,20.2,20.45,805893
2026-04-13,20.5,20.5,19.9,19.95,1457225
2026-04-14,20.05,20.05,19.75,19.8,1414404
2026-04-15,19.8,20.0,19.75,20.0,951398
2026-04-16,19.95,20.1,19.85,19.9,748491
2026-04-17,20.15,20.15,19.85,19.9,555586
2026-04-20,19.9,19.9,19.5,19.5,1257961
2026-04-21,19.6,19.85,19.55,19.7,653314
2026-04-22,19.7,19.75,19.4,19.55,865762
2026-04-23,19.65,20.0,18.95,19.25,1697591
2026-04-24,19.35,19.5,19.2,19.35,602375
2026-04-27,19.4,19.45,19.1,19.3,610105
2026-04-28,19.35,19.35,19.05,19.1,725899
2026-04-29,19.3,19.4,19.0,19.1,669692
2026-04-30,19.25,19.25,18.85,18.95,897367
2026-05-04,19.0,19.0,18.7,18.8,938790
2026-05-05,18.8,18.9,18.75,18.9,698373
2026-05-06,19.1,19.1,18.6,18.7,845151
2026-05-07,18.7,18.85,18.55,18.75,799631
2026-05-08,18.55,18.95,18.55,18.75,1215953
2026-05-11,19.0,19.2,18.7,19.0,1183693
2026-05-12,18.9,19.1,18.8,19.1,612891
2026-05-13,19.05,19.35,19.0,19.25,804544
2026-05-14,19.25,19.35,19.0,19.1,1061326
2026-05-15,19.3,19.3,18.85,18.9,909915
2026-05-18,18.9,19.15,18.6,18.85,565485
2026-05-19,18.95,19.05,18.7,18.7,709978
2026-05-20,18.7,19.05,18.65,18.9,283698
2026-05-21,19.2,19.4,19.0,19.35,696229
2026-05-22,19.35,19.4,19.05,19.1,711651
2026-05-25,19.2,19.25,18.85,19.15,1083766
2026-05-26,19.15,19.15,18.8,18.85,996410
2026-05-27,18.85,19.0,18.75,18.95,725006
2026-05-28,18.95,19.5,18.95,19.2,1610660
2026-05-29,19.45,19.8,19.35,19.7,1712571
