timestamp,open,high,low,close,volume
2026-01-02,25.35,26.45,25.25,26.0,928723
2026-01-05,26.2,26.2,24.25,24.8,813182
2026-01-06,24.9,26.0,24.9,25.65,785743
2026-01-07,25.65,26.6,25.65,26.0,746831
2026-01-08,26.0,26.35,25.2,25.2,381189
2026-01-09,25.4,25.6,24.7,24.85,331655
2026-01-12,25.3,25.95,25.1,25.7,490924
2026-01-13,25.8,26.15,25.2,25.5,750669
2026-01-14,25.5,26.1,25.5,25.8,338949
2026-01-15,25.9,25.9,25.0,25.45,266689
2026-01-16,25.65,26.2,25.5,25.8,575484
2026-01-19,25.9,26.5,25.75,26.0,801613
2026-01-20,26.05,26.5,25.8,26.5,523293
2026-01-21,26.4,27.65,26.0,26.25,2115682
2026-01-22,26.5,26.7,25.5,25.5,833305
2026-01-23,25.75,25.9,25.3,25.5,295158
2026-01-26,25.5,26.25,25.4,26.15,314532
2026-01-27,26.15,26.15,25.3,25.45,316049
2026-01-28,25.45,25.7,25.05,25.05,405403
2026-01-29,25.1,25.2,24.25,24.3,388406
2026-01-30,24.3,24.3,23.15,23.35,420885
2026-02-02,23.4,23.4,22.8,23.0,177600
2026-02-03,23.3,23.75,23.0,23.45,181297
2026-02-04,23.5,24.75,23.5,24.55,601421
2026-02-05,24.05,24.8,24.05,24.3,197820
2026-02-06,24.15,24.45,23.6,24.0,322037
2026-02-09,24.25,24.6,23.8,23.9,267511
2026-02-10,23.75,23.9,23.35,23.6,283285
2026-02-11,23.5,23.95,23.5,23.7,165912
2026-02-23,23.55,24.5,23.55,24.4,518072
2026-02-24,24.5,24.95,24.45,24.75,411861
2026-02-25,24.65,25.25,24.65,24.95,631365
2026-02-26,25.1,25.35,24.85,25.1,375326
2026-03-02,24.25,25.75,24.1,25.2,740125
2026-03-03,25.7,26.2,25.2,25.4,575832
2026-03-04,25.35,25.35,23.85,24.2,342737
2026-03-05,24.95,25.4,24.55,24.6,248733
2026-03-06,24.95,25.3,24.85,24.85,177731
2026-03-09,23.85,23.85,23.0,23.5,292973
2026-03-10,24.1,24.8,24.1,24.25,332991
2026-03-11,25.0,25.85,24.85,25.4,792463
2026-03-12,25.4,25.4,24.1,24.45,440620
2026-03-13,24.0,24.7,23.65,24.55,292016
2026-03-16,24.65,25.0,24.3,24.75,219366
2026-03-17,25.05,25.4,25.0,25.3,494377
2026-03-18,25.45,25.75,25.1,25.25,385753
2026-03-19,25.25,25.5,25.1,25.35,188526
2026-03-20,26.3,27.2,25.65,25.65,2008379
2026-03-23,25.5,26.45,24.9,25.1,578953
2026-03-24,25.35,25.85,24.65,25.35,616155
2026-03-25,26.8,26.8,25.6,26.3,679422
2026-03-26,26.8,28.15,26.5,27.2,3026984
2026-03-27,27.0,27.5,25.95,26.4,2095338
2026-03-30,26.4,27.1,25.5,26.3,951997
2026-03-31,25.95,26.8,25.05,25.05,674128
2026-04-01,25.65,26.3,25.3,25.8,458446
2026-04-02,25.9,26.8,25.8,26.1,775631
2026-04-07,26.4,27.1,25.65,26.8,1539644
2026-04-08,27.3,27.75,26.05,27.05,3681219
2026-04-09,27.1,27.7,26.5,27.55,2452217
2026-04-10,27.25,27.7,26.55,26.75,1522504
2026-04-13,26.7,29.0,26.55,28.7,7552835
2026-04-14,28.9,29.2,27.95,28.35,3952894
2026-04-15,28.2,29.5,28.0,28.2,3563166
2026-04-16,28.05,29.2,28.05,29.05,2039069
2026-04-17,29.2,29.5,28.6,29.0,2389742
2026-04-20,30.0,31.8,29.9,30.4,4156977
2026-04-21,30.5,30.6,29.6,29.65,2415371
2026-04-22,31.3,31.6,30.3,30.9,4356135
2026-04-23,31.1,31.1,28.05,29.8,2406592
2026-04-24,30.0,30.35,29.4,29.85,999129
2026-04-27,30.0,30.1,28.5,28.9,974570
2026-04-28,29.35,30.75,28.55,29.95,1653792
2026-04-29,30.2,30.2,29.7,30.1,718664
2026-04-30,30.3,30.7,29.95,30.5,1091487
2026-05-04,30.9,30.9,28.45,28.55,1526468
2026-05-05,28.45,29.65,28.45,29.3,830473
2026-05-06,29.7,29.7,28.8,29.3,771388
2026-05-07,30.3,32.2,30.05,31.6,7626454
2026-05-08,31.1,32.3,30.1,30.95,2245191
2026-05-11,31.8,32.55,30.7,30.75,1867488
2026-05-12,31.1,31.15,30.15,31.05,969010
2026-05-13,31.5,34.0,31.5,32.45,3607679
2026-05-14,35.65,35.65,35.65,35.65,1809861
2026-05-15,39.2,39.2,35.15,36.9,8333672
2026-05-18,39.35,39.6,37.2,37.8,12682231
2026-05-19,37.2,39.2,36.65,37.8,4751402
2026-05-20,37.8,38.7,36.45,37.0,3196172
2026-05-21,37.4,40.7,37.1,40.7,7001964
2026-05-22,42.6,44.75,41.15,43.5,13143066
2026-05-25,43.0,43.3,41.5,41.95,5950961
2026-05-26,42.05,42.45,39.95,41.7,4192651
2026-05-27,42.5,42.5,39.0,39.4,3935726
2026-05-28,39.4,40.8,38.05,38.45,2865355
2026-05-29,39.2,39.2,38.0,38.45,1813533
