timestamp,open,high,low,close,volume
2026-01-02,43.7,45.2,43.2,43.2,756768
2026-01-05,43.1,43.1,40.2,40.4,757325
2026-01-06,40.5,40.9,39.2,39.4,370335
2026-01-07,39.7,40.3,39.15,39.5,167711
2026-01-08,39.6,40.35,38.95,39.15,202349
2026-01-09,39.6,39.6,38.05,39.6,141990
2026-01-12,39.9,40.0,39.25,39.7,163261
2026-01-13,40.05,40.3,39.35,39.35,141682
2026-01-14,39.95,43.05,39.95,41.6,630348
2026-01-15,41.6,41.6,40.65,41.0,221819
2026-01-16,41.4,41.4,40.1,40.1,144215
2026-01-19,40.5,41.2,40.0,40.55,136697
2026-01-20,40.6,40.6,39.6,40.1,134280
2026-01-21,39.8,39.8,39.1,39.15,115374
2026-01-22,39.15,39.5,38.8,38.85,116533
2026-01-23,38.85,39.4,38.25,39.4,127050
2026-01-26,39.6,40.15,39.6,39.8,163290
2026-01-27,40.0,40.5,39.0,39.45,107027
2026-01-28,39.9,40.75,39.45,40.0,164736
2026-01-29,40.4,40.4,38.75,38.9,132447
2026-01-30,38.9,38.9,37.5,37.7,145480
2026-02-02,38.5,40.45,37.7,39.5,394655
2026-02-03,39.9,40.85,38.5,40.75,249431
2026-02-04,41.0,42.3,40.7,41.4,500151
2026-02-05,41.6,43.15,41.5,41.8,677126
2026-02-06,41.75,42.5,40.0,41.25,400031
2026-02-09,41.25,41.7,40.4,40.75,222905
2026-02-10,40.95,41.3,40.35,41.05,171315
2026-02-11,41.05,41.05,39.8,39.95,180948
2026-02-23,40.0,41.85,40.0,41.4,368257
2026-02-24,41.25,41.7,41.0,41.0,200657
2026-02-25,41.0,41.75,40.05,41.75,408893
2026-02-26,41.45,41.8,41.0,41.3,206251
2026-03-02,40.15,41.8,40.15,41.35,189041
2026-03-03,41.35,41.7,40.1,40.5,186659
2026-03-04,40.4,40.4,38.95,39.35,211136
2026-03-05,40.15,40.6,40.05,40.2,81787
2026-03-06,40.2,40.8,40.1,40.55,111718
2026-03-09,39.2,39.2,37.0,39.2,245213
2026-03-10,39.0,41.15,39.0,40.35,282182
2026-03-11,40.35,41.55,40.35,41.1,289960
2026-03-12,41.15,41.25,40.05,40.15,142841
2026-03-13,40.05,40.45,39.5,40.2,79269
2026-03-16,41.2,41.2,40.5,40.9,175982
2026-03-17,41.6,41.7,41.05,41.3,165882
2026-03-18,41.35,41.35,40.8,41.15,228986
2026-03-19,41.05,41.75,40.45,40.45,233885
2026-03-20,41.0,44.4,40.9,43.6,1297782
2026-03-23,41.85,44.45,41.3,42.8,864702
2026-03-24,43.0,43.65,41.75,42.0,342880
2026-03-25,42.0,43.85,41.5,42.85,355367
2026-03-26,43.2,44.5,42.3,42.7,244260
2026-03-27,43.0,43.05,41.9,42.2,211701
2026-03-30,42.2,43.25,40.8,42.8,271084
2026-03-31,42.5,42.8,40.1,40.1,273509
2026-04-01,41.0,42.05,41.0,41.4,152947
2026-04-02,41.05,42.0,41.05,41.1,76281
2026-04-07,41.5,41.7,40.8,40.9,113501
2026-04-08,41.4,42.65,41.4,42.1,184389
2026-04-09,42.9,44.7,42.25,44.6,776099
2026-04-10,44.7,45.05,43.25,43.5,503337
2026-04-13,43.5,47.85,43.5,47.85,1577438
2026-04-14,52.1,52.5,48.0,49.8,3999494
2026-04-15,49.8,50.4,48.2,48.2,1057042
2026-04-16,49.7,53.0,49.55,53.0,2435432
2026-04-17,56.0,58.3,52.5,52.5,6472310
2026-04-20,52.6,54.5,51.4,52.6,2150316
2026-04-21,53.2,53.2,50.0,50.1,1210900
2026-04-22,54.2,55.1,54.2,55.1,1469341
2026-04-23,60.6,60.6,56.0,60.6,5529995
2026-04-24,65.8,66.6,60.8,66.6,6556805
2026-04-27,71.2,71.7,62.4,65.9,7075372
2026-04-28,64.9,72.4,64.6,65.1,6800233
2026-04-29,63.5,68.5,62.3,66.2,3099548
2026-04-30,68.2,72.8,68.2,72.8,5208660
2026-05-04,77.0,80.0,75.4,77.0,8850868
2026-05-05,75.5,84.7,75.2,84.7,5480272
2026-05-06,93.1,93.1,87.0,93.1,5815576
2026-05-07,89.5,101.0,89.5,96.2,7597542
2026-05-08,96.4,99.9,90.1,98.2,7105357
2026-05-11,93.1,94.6,92.5,94.1,1020948
2026-05-12,92.0,93.0,86.0,90.5,1493906
2026-05-13,90.1,94.8,88.0,93.2,901579
2026-05-14,94.6,94.8,90.2,90.2,872211
2026-05-15,92.7,92.7,85.0,85.0,965804
2026-05-18,84.9,90.8,80.5,89.6,708730
2026-05-19,89.1,91.0,85.0,87.0,526645
2026-05-20,87.2,90.8,87.0,88.7,422512
2026-05-21,90.4,97.5,89.2,97.5,1263874
2026-05-22,97.5,101.5,96.1,98.1,1227888
2026-05-25,97.0,107.0,93.8,96.0,5278146
2026-05-26,97.0,101.5,89.6,100.5,4484738
2026-05-27,100.5,105.0,91.4,91.6,4132368
2026-05-28,92.3,94.4,86.2,87.3,2469909
2026-05-29,88.8,90.8,83.7,85.5,2027039
