timestamp,open,high,low,close,volume
2026-01-02,40.3,40.9,40.2,40.45,174145
2026-01-05,40.5,40.5,39.15,39.3,451890
2026-01-06,39.85,39.95,39.55,39.7,219202
2026-01-07,40.05,40.05,39.25,39.7,188097
2026-01-08,39.7,40.2,38.9,39.1,242090
2026-01-09,39.0,39.4,38.35,38.55,237974
2026-01-12,38.6,39.4,38.6,39.1,158279
2026-01-13,39.2,39.2,38.05,38.3,203093
2026-01-14,38.5,39.0,38.35,38.9,180498
2026-01-15,39.45,39.8,38.45,38.9,162652
2026-01-16,38.75,38.8,38.2,38.25,254147
2026-01-19,38.25,38.65,38.0,38.05,329787
2026-01-20,38.1,38.8,38.0,38.1,299954
2026-01-21,38.1,38.1,37.3,37.8,227153
2026-01-22,38.0,38.6,37.5,37.65,215787
2026-01-23,38.0,39.0,38.0,38.35,287333
2026-01-26,38.5,38.8,38.0,38.05,186551
2026-01-27,38.25,39.8,38.0,38.1,534521
2026-01-28,38.6,38.65,38.05,38.6,193126
2026-01-29,38.5,38.6,37.0,37.35,422915
2026-01-30,37.15,37.15,36.15,36.3,257984
2026-02-02,36.3,36.3,35.6,35.6,124002
2026-02-03,35.8,36.0,35.7,35.7,92164
2026-02-04,35.45,36.7,35.4,36.5,69899
2026-02-05,36.4,36.9,35.8,35.85,86386
2026-02-06,35.55,35.55,34.0,34.5,254238
2026-02-09,34.65,34.9,34.3,34.5,176240
2026-02-10,34.1,35.1,34.1,34.3,230548
2026-02-11,34.15,34.45,33.6,33.6,334065
2026-02-23,33.6,34.15,33.3,34.05,245157
2026-02-24,34.0,34.5,33.85,33.9,305665
2026-02-25,33.9,33.9,33.1,33.2,272615
2026-02-26,34.0,36.0,33.8,35.1,870257
2026-03-02,34.2,34.6,33.9,34.5,181715
2026-03-03,34.55,34.55,33.3,33.4,387032
2026-03-04,32.0,33.0,31.05,31.1,513096
2026-03-05,31.6,32.1,31.4,32.0,189805
2026-03-06,31.55,32.35,31.55,32.3,134699
2026-03-09,31.4,31.4,30.2,30.8,245191
2026-03-10,30.75,31.65,30.6,30.8,187958
2026-03-11,31.0,33.85,31.0,33.85,393947
2026-03-12,36.25,37.2,34.4,37.2,2155382
2026-03-13,37.6,39.75,35.5,35.95,6315165
2026-03-16,35.25,35.85,34.65,34.85,682130
2026-03-17,35.5,38.3,35.5,38.3,1597856
2026-03-18,39.5,39.65,36.8,38.3,2224875
2026-03-19,38.25,42.0,37.95,39.45,3333328
2026-03-20,39.2,40.75,38.5,38.7,1529101
2026-03-23,37.95,38.55,37.0,37.1,486836
2026-03-24,37.7,38.2,35.6,35.85,698004
2026-03-25,36.4,37.2,36.0,36.95,477368
2026-03-26,37.3,37.3,35.5,35.5,293930
2026-03-27,35.5,35.8,34.6,35.8,192913
2026-03-30,35.0,35.3,34.7,35.2,122787
2026-03-31,35.2,35.7,34.15,34.45,257314
2026-04-01,34.3,34.3,33.5,33.5,203026
2026-04-02,33.6,33.6,32.75,32.75,227826
2026-04-07,32.65,33.2,32.0,32.05,156408
2026-04-08,32.9,34.2,32.65,33.95,322969
2026-04-09,33.4,33.6,32.85,33.0,207292
2026-04-10,33.0,33.8,31.0,32.5,370212
2026-04-13,32.5,32.75,31.8,32.05,181898
2026-04-14,32.8,33.0,32.3,32.75,164668
2026-04-15,32.85,32.9,31.5,32.0,280047
2026-04-16,32.7,33.4,32.2,33.2,295844
2026-04-17,33.85,34.4,33.0,33.0,203123
2026-04-20,33.0,33.65,32.9,32.9,298237
2026-04-21,33.0,33.15,32.4,32.55,279214
2026-04-22,32.6,33.45,32.55,33.4,269242
2026-04-23,33.8,33.85,31.1,31.85,400897
2026-04-24,31.9,32.15,31.15,31.2,205291
2026-04-27,31.15,31.15,30.15,30.5,190724
2026-04-28,30.8,31.45,30.6,31.45,127052
2026-04-29,31.4,31.6,31.0,31.05,125517
2026-04-30,31.25,31.45,31.0,31.05,136957
2026-05-04,31.95,31.95,31.05,31.15,112865
2026-05-05,32.4,32.55,31.5,32.0,331785
2026-05-06,32.8,33.3,31.5,31.7,244509
2026-05-07,31.55,33.3,31.55,31.95,626862
2026-05-08,32.0,33.25,31.5,31.6,386600
2026-05-11,31.1,31.1,30.2,30.2,479796
2026-05-12,30.2,30.35,29.7,30.2,291196
2026-05-13,30.2,30.25,29.7,29.7,162764
2026-05-14,29.75,30.0,28.8,28.85,312732
2026-05-15,29.0,29.85,28.35,28.35,255260
2026-05-18,28.0,28.8,27.55,28.7,192452
2026-05-19,28.75,29.0,28.15,28.15,140785
2026-05-20,28.6,28.6,28.0,28.15,134959
2026-05-21,28.25,29.3,28.25,28.8,134145
2026-05-22,29.2,29.2,28.3,29.05,194805
2026-05-25,29.7,29.7,28.6,28.95,230787
2026-05-26,29.1,29.35,28.6,28.8,173448
2026-05-27,29.4,29.4,28.25,28.5,215350
2026-05-28,28.8,29.45,28.5,28.6,349772
2026-05-29,29.0,29.05,28.7,28.8,147412
