timestamp,open,high,low,close,volume
2026-01-02,72.1,73.0,71.5,71.6,53100
2026-01-05,73.6,73.6,70.3,71.0,57000
2026-01-06,70.4,73.8,70.4,72.0,146776
2026-01-07,73.2,73.2,71.8,71.9,77884
2026-01-08,71.2,72.5,70.3,70.5,90271
2026-01-09,72.6,72.6,70.0,70.8,44301
2026-01-12,71.5,72.8,70.8,72.8,84146
2026-01-13,72.5,73.0,71.8,72.3,72525
2026-01-14,73.5,75.5,73.3,75.4,202382
2026-01-15,75.4,75.5,73.8,75.1,74438
2026-01-16,76.0,78.3,76.0,77.3,206200
2026-01-19,77.9,78.3,75.8,75.8,152191
2026-01-20,75.9,77.0,75.1,75.8,97162
2026-01-21,75.8,78.3,75.0,77.3,113242
2026-01-22,78.0,79.0,76.0,77.0,186430
2026-01-23,77.4,78.5,76.4,76.7,139453
2026-01-26,76.7,78.7,76.3,76.3,150047
2026-01-27,76.5,76.6,75.1,75.3,127020
2026-01-28,76.1,76.8,74.7,76.8,118050
2026-01-29,77.9,78.6,74.8,75.0,101004
2026-01-30,74.0,74.1,72.0,72.0,160150
2026-02-02,71.5,71.7,70.0,71.0,78073
2026-02-03,71.7,72.0,70.8,71.3,51191
2026-02-04,72.1,73.7,71.9,73.4,65100
2026-02-05,73.9,75.3,72.4,72.4,55102
2026-02-06,71.7,72.0,70.5,71.0,69047
2026-02-09,72.5,72.5,71.0,71.0,27030
2026-02-10,71.1,71.7,70.8,71.1,39000
2026-02-11,70.7,70.7,70.0,70.2,118547
2026-02-23,70.2,71.6,67.3,71.5,164020
2026-02-24,71.5,73.0,71.0,71.0,112095
2026-02-25,71.2,71.4,70.4,70.7,65000
2026-02-26,70.6,71.6,70.6,70.6,74058
2026-03-02,70.5,71.0,69.2,70.0,94239
2026-03-03,70.2,70.2,67.0,67.1,351047
2026-03-04,67.1,67.1,64.0,64.3,218003
2026-03-05,66.2,66.6,64.5,64.8,107510
2026-03-06,64.8,66.6,64.8,66.6,56587
2026-03-09,64.5,64.5,62.0,63.3,151137
2026-03-10,65.2,65.2,63.0,63.4,74529
2026-03-11,63.8,65.5,63.7,65.0,71252
2026-03-12,65.2,66.0,64.9,65.3,43020
2026-03-13,64.6,64.9,64.1,64.1,63961
2026-03-16,65.0,65.6,64.0,65.0,79775
2026-03-17,66.6,71.3,66.6,69.0,312017
2026-03-18,68.6,69.2,67.2,67.2,86561
2026-03-19,68.2,68.2,64.3,64.8,144153
2026-03-20,65.0,65.0,63.6,63.7,150010
2026-03-23,63.5,64.5,63.1,63.5,45006
2026-03-24,63.7,63.8,62.5,62.6,62015
2026-03-25,64.0,65.6,62.8,64.3,54239
2026-03-26,63.9,63.9,63.0,63.0,34051
2026-03-27,62.6,63.3,62.5,63.2,43053
2026-03-30,63.0,63.3,61.8,61.9,226000
2026-03-31,61.9,62.3,60.0,60.0,115301
2026-04-01,61.4,61.4,60.7,60.8,29094
2026-04-02,60.8,60.8,60.0,60.6,90382
2026-04-07,60.7,60.8,60.1,60.8,19120
2026-04-08,61.2,62.6,61.2,62.4,28001
2026-04-09,62.8,62.8,61.7,62.2,20047
2026-04-10,62.3,62.5,61.5,61.6,36044
2026-04-13,61.5,62.2,61.0,61.4,85005
2026-04-14,62.0,62.5,61.5,62.1,70047
2026-04-15,62.6,64.6,62.6,64.0,106809
2026-04-16,64.2,64.2,63.4,63.8,40008
2026-04-17,64.2,64.6,63.4,64.0,54000
2026-04-20,65.0,65.1,63.8,63.8,22332
2026-04-21,63.8,64.7,63.5,64.0,58080
2026-04-22,64.0,65.9,64.0,65.3,82002
2026-04-23,66.0,66.0,62.8,63.8,115012
2026-04-24,64.8,64.9,62.8,63.6,64135
2026-04-27,63.5,63.5,61.0,61.1,171951
2026-04-28,61.3,62.6,60.8,61.2,123000
2026-04-29,62.2,64.0,61.9,63.3,94059
2026-04-30,63.3,64.6,63.0,63.0,85546
2026-05-04,64.4,65.0,63.8,64.7,82050
2026-05-05,65.8,68.1,65.3,66.6,251350
2026-05-06,66.7,66.7,64.2,64.5,111157
2026-05-07,65.0,65.5,64.5,64.5,36421
2026-05-08,65.2,65.3,62.5,63.5,78001
2026-05-11,64.0,64.5,63.7,63.9,51030
2026-05-12,64.0,64.0,62.8,63.1,108000
2026-05-13,63.1,63.1,62.1,62.1,64022
2026-05-14,62.1,62.5,62.0,62.5,48100
2026-05-15,62.6,63.7,62.0,62.0,84000
2026-05-18,62.0,62.5,61.8,62.0,24000
2026-05-19,62.0,62.6,61.5,62.6,55000
2026-05-20,63.5,63.5,62.0,62.1,55047
2026-05-21,62.3,63.0,62.0,62.3,70006
2026-05-22,62.4,63.1,62.3,63.0,72300
2026-05-25,63.3,63.3,61.8,62.1,155190
2026-05-26,62.1,62.1,60.9,61.0,145298
2026-05-27,61.8,61.8,60.7,60.7,117051
2026-05-28,61.5,62.7,60.5,60.9,126000
2026-05-29,61.3,66.8,61.3,65.0,311716
