timestamp,open,high,low,close,volume
2026-01-02,84.0,84.0,84.0,84.0,3606
2026-01-05,84.9,85.0,84.9,85.0,3502
2026-01-06,84.9,85.0,83.1,85.0,4062
2026-01-07,85.9,86.0,85.9,86.0,8000
2026-01-08,85.0,86.0,85.0,86.0,8060
2026-01-09,86.0,86.0,86.0,86.0,7011
2026-01-12,86.5,86.5,86.0,86.0,4368
2026-01-14,86.0,86.0,85.2,85.2,6000
2026-01-16,85.3,85.3,85.2,85.2,7002
2026-01-19,85.2,88.1,84.9,84.9,3407
2026-01-20,87.7,87.7,84.6,85.8,8036
2026-01-21,85.0,85.6,85.0,85.6,5395
2026-01-22,84.5,84.5,84.5,84.5,1502
2026-01-23,84.3,85.8,83.4,85.8,26016
2026-01-27,85.0,85.9,85.0,85.9,10536
2026-01-28,83.6,83.6,83.6,83.6,1036
2026-01-29,82.8,84.0,82.8,84.0,2159
2026-01-30,84.9,85.9,82.1,84.7,12015
2026-02-02,85.6,85.7,82.7,85.6,18025
2026-02-03,83.5,85.1,82.8,85.1,257129
2026-02-04,85.3,85.4,85.3,85.4,4002
2026-02-05,86.0,86.0,83.6,85.5,11502
2026-02-06,85.5,85.6,85.5,85.6,6021
2026-02-09,85.7,85.7,85.7,85.7,10003
2026-02-10,85.9,86.0,85.9,86.0,7610
2026-02-11,88.2,88.8,85.5,87.9,20529
2026-02-23,88.8,88.8,86.7,86.7,9487
2026-02-24,85.9,85.9,85.9,85.9,2403
2026-02-26,86.4,86.6,84.9,86.1,4000
2026-03-04,85.0,85.0,84.0,84.0,5115
2026-03-05,84.2,84.2,84.2,84.2,1100
2026-03-06,83.3,83.3,83.3,83.3,1120
2026-03-10,83.6,83.6,83.5,83.5,4356
2026-03-12,84.0,84.0,84.0,84.0,2000
2026-03-13,84.0,84.0,84.0,84.0,1232
2026-03-23,85.0,85.5,85.0,85.5,11008
2026-03-24,85.5,85.6,85.5,85.6,7000
2026-03-25,85.8,86.5,85.7,85.7,7050
2026-03-26,85.6,86.4,85.6,85.8,8037
2026-03-27,86.1,88.0,86.1,88.0,5128
2026-03-31,88.0,88.2,88.0,88.2,2300
2026-04-01,88.2,88.3,88.2,88.3,4795
2026-04-02,88.3,88.3,88.3,88.3,2136
2026-04-07,86.5,88.4,86.5,87.1,6576
2026-04-08,88.5,88.6,88.5,88.6,6072
2026-04-09,87.3,88.0,87.2,88.0,6000
2026-04-10,89.8,94.3,89.0,93.8,23253
2026-04-13,95.0,95.0,84.5,94.0,35917
2026-04-14,93.9,93.9,89.5,93.0,9817
2026-04-15,93.0,93.7,89.9,93.1,7248
2026-04-16,93.1,93.5,93.1,93.5,3050
2026-04-17,94.0,94.0,92.8,92.8,4207
2026-04-21,91.0,93.9,91.0,91.0,3032
2026-04-22,94.1,94.1,89.6,89.6,4133
2026-04-23,91.9,91.9,91.9,91.9,1229
2026-04-27,90.0,90.0,90.0,90.0,4031
2026-04-28,88.1,88.1,88.1,88.1,3001
2026-05-06,87.1,90.0,87.0,87.6,4139
2026-05-11,89.9,90.0,88.0,88.0,5050
2026-05-12,89.9,93.0,89.9,90.1,14214
2026-05-13,91.9,92.0,88.9,90.3,10705
2026-05-14,91.8,91.8,88.8,88.8,7167
2026-05-15,91.0,91.1,89.8,89.8,4004
2026-05-19,91.3,91.3,91.2,91.2,2055
2026-05-20,92.0,92.0,92.0,92.0,1403
2026-05-21,92.3,92.4,89.2,90.3,6050
2026-05-22,91.8,92.0,91.8,92.0,3315
2026-05-25,90.4,90.4,90.4,90.4,1000
2026-05-26,91.4,91.5,91.4,91.5,2008
2026-05-28,91.1,91.2,91.1,91.2,4005
2026-05-29,88.8,89.5,88.8,89.5,3369
