timestamp,open,high,low,close,volume
2026-01-02,19.3,20.45,19.3,20.3,13786494
2026-01-05,20.9,22.25,20.55,20.65,32805518
2026-01-06,20.65,21.7,20.15,21.6,20312712
2026-01-07,22.0,22.9,21.5,22.3,33585019
2026-01-08,22.3,22.3,20.35,20.55,16915578
2026-01-09,20.5,21.4,19.85,21.05,10525817
2026-01-12,21.2,22.3,21.1,21.85,14171516
2026-01-13,22.15,23.15,21.75,22.1,22399990
2026-01-14,22.8,24.3,22.7,24.3,21964450
2026-01-15,25.0,25.25,22.5,23.95,72659329
2026-01-16,23.6,24.1,22.85,23.05,22551840
2026-01-19,23.15,23.65,22.6,23.25,13386950
2026-01-20,23.1,23.3,22.75,22.9,7501176
2026-01-21,22.7,22.9,22.2,22.45,8650767
2026-01-22,23.05,23.45,22.4,22.55,6770436
2026-01-23,22.8,22.8,21.8,21.85,5576065
2026-01-26,22.0,22.5,21.7,22.45,4359302
2026-01-27,22.7,22.7,21.75,21.8,4746299
2026-01-28,21.8,23.0,21.75,22.2,9983491
2026-01-29,22.45,22.6,21.1,21.25,6302932
2026-01-30,21.25,21.65,20.8,20.85,3803516
2026-02-02,20.85,20.95,20.35,20.35,3587204
2026-02-03,20.9,21.95,20.8,21.75,10765580
2026-02-04,22.0,23.9,21.55,23.9,63555688
2026-02-05,23.5,24.35,23.1,23.1,49688108
2026-02-06,22.7,23.7,21.65,22.65,16802826
2026-02-09,23.35,24.45,22.6,23.8,25944120
2026-02-10,23.7,24.15,22.55,22.95,17898532
2026-02-11,22.8,23.5,22.65,23.0,8290812
2026-02-23,23.2,25.3,23.1,25.3,29475484
2026-02-24,26.0,27.8,25.7,27.8,60475319
2026-02-25,29.05,29.2,25.8,26.8,72180479
2026-02-26,26.75,27.55,26.1,27.2,31169279
2026-03-02,26.2,27.9,25.75,27.2,23841924
2026-03-03,27.35,29.9,27.0,29.15,100075213
2026-03-04,28.25,28.55,26.25,26.25,36087086
2026-03-05,26.95,28.3,26.25,27.1,42959799
2026-03-06,26.8,28.25,26.55,27.45,24390583
2026-03-09,24.85,25.6,24.75,25.25,17385562
2026-03-10,25.8,26.55,25.2,25.65,18371716
2026-03-11,26.1,28.0,26.1,27.75,20274375
2026-03-12,27.7,30.0,27.15,29.4,53221036
2026-03-13,29.0,32.3,28.65,32.3,76501016
2026-03-16,35.4,35.5,34.2,35.5,39096176
2026-03-17,37.1,39.05,36.1,39.05,71732100
2026-03-18,42.4,42.7,37.1,39.35,116857564
2026-03-19,39.35,43.25,39.2,43.25,77086731
2026-03-20,44.45,45.85,41.0,41.8,27889990
2026-03-23,40.5,40.5,38.2,38.45,11707492
2026-03-24,40.9,40.9,37.85,38.6,8865043
2026-03-25,40.0,41.0,39.95,40.6,7448050
2026-03-26,41.6,41.6,38.55,38.55,7983104
2026-03-27,37.65,39.4,37.0,39.0,5685244
2026-03-30,38.0,38.95,38.0,38.1,3389625
2026-03-31,38.35,38.75,36.2,36.35,5237531
2026-04-01,38.1,39.1,37.75,38.95,4749646
2026-04-02,39.5,39.5,37.5,37.5,4742695
2026-04-07,40.25,40.25,33.75,33.75,36215016
2026-04-08,34.1,35.75,32.4,33.35,42707465
2026-04-09,34.9,36.65,34.65,36.65,26057377
2026-04-10,39.0,40.3,37.85,38.7,64173000
2026-04-13,39.05,42.55,39.05,42.55,29903771
2026-04-14,45.3,45.8,41.35,42.05,76193331
2026-04-15,41.1,44.85,40.95,43.65,63357579
2026-04-16,43.8,45.85,42.5,43.6,46165403
2026-04-17,43.0,47.95,43.0,47.95,72269426
2026-04-20,52.6,52.7,52.3,52.7,9647104
2026-04-21,57.9,57.9,51.5,54.2,121343034
2026-04-22,54.2,59.6,53.6,59.6,50109497
2026-04-23,63.7,64.3,54.3,56.5,154275298
2026-04-24,55.0,55.0,50.9,50.9,8509081
2026-04-27,51.2,51.2,45.85,51.2,7957679
2026-04-28,54.2,56.3,53.5,56.3,5641872
2026-04-29,53.1,59.0,53.1,57.2,5275939
2026-04-30,56.9,56.9,55.6,56.5,5727584
2026-05-04,57.7,58.1,57.0,58.1,4764922
2026-05-05,58.1,60.9,58.1,60.9,6103566
2026-05-06,63.0,63.0,58.9,60.9,4522186
2026-05-07,63.0,63.0,61.7,62.0,5693315
2026-05-08,58.0,59.0,57.5,57.5,6747404
2026-05-11,57.0,59.3,54.0,54.2,40331546
2026-05-12,54.1,55.3,52.4,53.9,25701858
2026-05-13,53.0,55.2,51.2,51.3,19472119
2026-05-14,51.4,52.8,50.4,50.8,15629388
2026-05-15,52.0,53.7,49.6,51.0,28487154
2026-05-18,51.4,51.4,47.15,48.9,22451009
2026-05-19,49.1,51.0,48.05,48.1,13595966
2026-05-20,48.3,48.3,46.0,46.8,14274716
2026-05-21,48.05,51.0,48.05,49.7,15266218
2026-05-22,51.2,52.1,50.5,51.1,15257419
2026-05-25,52.0,52.3,50.6,51.1,16621596
2026-05-26,51.5,52.5,49.65,50.7,15472426
2026-05-27,51.3,53.3,50.0,51.0,18160409
2026-05-28,51.2,51.4,48.25,48.95,14270724
2026-05-29,49.0,49.9,48.35,49.1,10411365
