timestamp,open,high,low,close,volume
2026-01-02,15.5,16.05,15.35,15.75,755445
2026-01-05,15.85,15.95,15.2,15.2,614871
2026-01-06,15.25,15.6,15.2,15.25,323118
2026-01-07,15.45,15.95,15.3,15.7,815523
2026-01-08,16.15,16.15,15.35,15.4,672875
2026-01-09,15.55,15.85,15.4,15.65,449504
2026-01-12,16.2,16.9,15.9,16.1,1160147
2026-01-13,16.3,16.4,15.75,15.8,636566
2026-01-14,15.9,16.7,15.9,16.7,1023839
2026-01-15,17.0,17.0,16.4,16.8,815049
2026-01-16,16.8,17.4,16.4,17.25,1580776
2026-01-19,17.4,18.5,17.05,18.0,2846997
2026-01-20,18.1,18.25,17.25,17.35,1667429
2026-01-21,17.15,17.55,16.7,16.8,1521770
2026-01-22,17.25,17.35,16.7,16.7,647714
2026-01-23,16.8,17.0,16.35,16.75,664908
2026-01-26,16.75,17.05,16.75,17.0,376001
2026-01-27,17.0,17.0,16.65,16.8,379067
2026-01-28,17.0,17.05,16.7,16.8,346021
2026-01-29,16.95,17.25,16.4,16.4,473047
2026-01-30,16.3,16.3,15.3,15.5,1033940
2026-02-02,15.25,15.45,15.0,15.05,469806
2026-02-03,15.4,15.7,15.2,15.45,304646
2026-02-04,15.45,16.0,15.4,16.0,223152
2026-02-05,15.85,16.3,15.7,15.8,234779
2026-02-06,15.9,15.9,15.2,15.55,266041
2026-02-09,15.8,15.85,15.45,15.6,349875
2026-02-10,15.65,15.75,15.2,15.3,303472
2026-02-11,15.55,16.2,15.5,15.55,402526
2026-02-23,15.6,16.15,15.6,15.85,1384097
2026-02-24,16.0,16.2,15.85,15.9,471799
2026-02-25,15.8,16.0,15.65,15.7,823704
2026-02-26,15.9,16.15,15.7,15.95,710186
2026-03-02,15.6,16.65,15.4,16.3,1203811
2026-03-03,16.3,16.8,15.65,15.65,848077
2026-03-04,15.55,15.55,14.6,14.6,872007
2026-03-05,14.95,15.55,14.95,15.15,579544
2026-03-06,15.15,15.3,14.9,15.2,480646
2026-03-09,14.8,14.8,13.85,14.15,657401
2026-03-10,14.4,15.55,14.4,14.85,952555
2026-03-11,14.4,14.45,14.0,14.2,1232736
2026-03-12,14.3,14.3,14.05,14.05,345614
2026-03-13,13.9,13.9,13.6,13.7,688120
2026-03-16,13.8,13.95,13.35,13.35,556323
2026-03-17,13.25,13.85,13.25,13.5,590833
2026-03-18,13.5,13.7,13.35,13.55,453676
2026-03-19,13.55,13.6,13.15,13.15,463328
2026-03-20,13.3,13.6,13.05,13.3,477397
2026-03-23,13.15,13.2,12.85,12.9,470094
2026-03-24,13.0,13.15,12.6,12.85,509832
2026-03-25,13.05,13.2,12.85,13.2,514983
2026-03-26,13.3,13.4,12.9,12.9,665103
2026-03-27,12.9,12.9,12.6,12.75,494327
2026-03-30,12.75,12.75,12.4,12.65,455506
2026-03-31,12.65,12.95,12.3,12.3,520394
2026-04-01,12.8,12.85,12.6,12.65,264605
2026-04-02,12.8,13.25,12.75,13.25,426311
2026-04-07,13.1,14.15,12.7,13.55,1356631
2026-04-08,13.4,13.5,13.05,13.3,3207384
2026-04-09,13.3,13.35,12.95,12.95,861572
2026-04-10,13.05,13.45,12.9,13.4,1010489
2026-04-13,13.45,13.45,12.95,13.05,753942
2026-04-14,13.2,13.35,13.1,13.1,543990
2026-04-15,13.2,13.3,13.0,13.2,892996
2026-04-16,13.25,13.9,13.1,13.6,1231654
2026-04-17,13.55,13.7,13.35,13.7,753758
2026-04-20,13.7,15.0,13.7,14.6,2550315
2026-04-21,14.6,15.0,14.2,14.25,1468434
2026-04-22,14.55,15.0,14.25,14.8,1463289
2026-04-23,15.0,15.0,13.55,13.95,1828560
2026-04-24,14.35,15.25,14.2,14.5,2847525
2026-04-27,14.8,14.8,13.8,13.8,1420919
2026-04-28,14.1,14.1,13.6,13.75,1018803
2026-04-29,13.75,14.0,13.55,13.7,804682
2026-04-30,13.7,13.9,13.3,13.5,1013035
2026-05-04,13.6,13.9,13.0,13.05,1231857
2026-05-05,13.3,13.6,13.0,13.25,700712
2026-05-06,13.5,13.55,13.0,13.05,941721
2026-05-07,13.35,13.45,13.15,13.45,753832
2026-05-08,13.5,13.6,13.0,13.1,1194623
2026-05-11,13.2,13.4,13.05,13.15,540992
2026-05-12,13.35,13.8,13.15,13.8,997969
2026-05-13,13.65,14.05,13.3,13.85,3659703
2026-05-14,14.05,14.2,13.35,13.55,4011705
2026-05-15,13.7,13.8,12.85,12.9,1306121
2026-05-18,12.6,12.8,12.25,12.7,598734
2026-05-19,12.5,12.9,12.2,12.2,1235453
2026-05-20,12.5,12.5,12.2,12.3,432036
2026-05-21,12.6,12.8,12.4,12.8,578415
2026-05-22,12.85,13.65,12.8,13.45,1202879
2026-05-25,13.75,13.75,12.8,12.95,1556892
2026-05-26,13.1,13.1,12.65,12.75,751275
2026-05-27,13.05,13.5,12.9,13.2,1368189
2026-05-28,13.4,13.55,12.9,12.9,790736
2026-05-29,13.05,13.15,12.95,13.1,566462
