timestamp,open,high,low,close,volume
2026-01-02,43.75,47.0,43.35,45.25,10956583
2026-01-05,46.3,49.25,44.5,48.15,25072623
2026-01-06,48.0,49.65,46.7,48.65,27345574
2026-01-07,49.5,52.0,48.0,52.0,18606767
2026-01-08,49.5,49.55,46.8,46.8,19014782
2026-01-09,46.35,46.65,43.4,45.6,8611537
2026-01-12,45.6,48.1,45.2,47.0,9420207
2026-01-13,47.5,49.4,46.7,48.35,22134711
2026-01-14,48.5,50.3,47.3,47.7,15254630
2026-01-15,47.5,48.6,46.7,47.45,7966192
2026-01-16,47.75,48.0,46.75,46.95,4771982
2026-01-19,46.95,48.2,46.4,47.85,6256954
2026-01-20,48.3,49.15,47.35,47.45,6554287
2026-01-21,47.1,48.7,46.55,46.9,5090801
2026-01-22,47.8,48.35,46.5,46.7,4374725
2026-01-23,47.15,47.45,45.1,45.25,4540300
2026-01-26,45.25,47.35,45.05,46.7,3460564
2026-01-27,47.35,47.6,46.2,46.3,3358292
2026-01-28,46.6,48.0,46.2,46.25,3945320
2026-01-29,46.35,46.65,44.1,44.2,3779756
2026-01-30,44.1,44.85,42.5,43.4,2645113
2026-02-02,43.05,43.05,40.95,41.35,2804343
2026-02-03,42.2,43.4,41.55,42.55,1942056
2026-02-04,43.0,44.2,42.6,43.6,2340127
2026-02-05,43.2,43.5,42.1,42.5,1251647
2026-02-06,41.3,41.35,39.65,40.85,2412060
2026-02-09,42.0,42.8,40.65,40.65,1281896
2026-02-10,40.9,41.5,40.5,40.5,1436211
2026-02-11,41.5,42.25,40.5,42.15,1566119
2026-02-23,43.45,46.35,43.45,46.35,6217707
2026-02-24,45.8,48.2,45.5,47.75,8039961
2026-02-25,47.95,49.0,47.5,47.75,5961625
2026-02-26,47.9,48.45,46.9,47.7,3636277
2026-03-02,45.8,50.4,45.65,48.65,9370050
2026-03-03,48.65,51.9,47.9,49.7,9775575
2026-03-04,49.0,49.0,45.35,46.5,4671471
2026-03-05,48.3,49.8,47.8,48.5,8322248
2026-03-06,48.55,49.25,47.5,47.5,8819097
2026-03-09,44.0,45.75,43.6,45.45,4003315
2026-03-10,46.5,47.4,45.1,46.4,2661201
2026-03-11,46.5,50.7,46.5,50.3,7666058
2026-03-12,49.3,55.3,49.0,55.3,14594557
2026-03-13,55.0,60.8,53.0,60.8,23268253
2026-03-16,63.6,63.6,54.8,55.3,34054400
2026-03-17,55.1,58.8,54.1,55.5,16766513
2026-03-18,55.6,55.9,52.6,55.3,10039162
2026-03-19,55.0,57.7,54.4,54.7,10456343
2026-03-20,55.1,56.4,53.2,53.4,6786932
2026-03-23,52.3,54.2,51.9,52.1,4168700
2026-03-24,53.0,53.5,50.3,50.8,3154045
2026-03-25,52.4,53.1,51.3,51.5,3755674
2026-03-26,51.4,51.9,48.55,48.55,6535350
2026-03-27,47.75,53.0,47.75,50.7,8764293
2026-03-30,50.0,51.9,49.0,49.0,3773975
2026-03-31,49.4,51.2,47.8,48.5,3721075
2026-04-01,50.0,50.7,49.25,49.25,2361080
2026-04-02,49.5,50.0,48.1,48.1,2614160
2026-04-07,49.1,49.15,46.7,47.1,2454570
2026-04-08,47.9,50.8,47.8,50.4,3185939
2026-04-09,50.6,51.8,49.7,50.7,2834091
2026-04-10,53.8,55.7,51.9,55.7,10461949
2026-04-13,57.0,59.9,55.5,58.4,21236671
2026-04-14,58.1,59.4,56.8,58.1,7775952
2026-04-15,58.7,58.8,56.8,57.1,4466489
2026-04-16,57.1,57.1,53.4,54.2,6239428
2026-04-17,54.0,57.3,53.7,56.3,5262254
2026-04-20,56.3,59.6,56.2,57.5,8969892
2026-04-21,58.0,59.3,55.6,59.0,7292785
2026-04-22,58.5,64.9,58.0,64.9,17433879
2026-04-23,68.9,70.3,59.3,64.3,39777054
2026-04-24,67.6,70.7,65.6,70.7,24058258
2026-04-27,75.5,76.7,66.0,73.8,43281126
2026-04-28,74.5,79.5,70.5,75.7,19137857
2026-04-29,74.6,83.2,74.3,83.2,18432611
2026-04-30,81.8,84.6,80.2,81.5,27969578
2026-05-04,81.0,85.0,80.5,81.5,11505483
2026-05-05,82.0,84.5,78.6,80.0,11767312
2026-05-06,79.6,80.8,74.8,78.1,9445486
2026-05-07,78.2,83.0,76.6,78.2,9914766
2026-05-08,77.4,78.5,71.1,72.3,8534762
2026-05-11,72.8,77.6,72.8,76.3,8508800
2026-05-12,76.3,80.3,75.3,78.6,9191212
2026-05-13,79.6,85.0,78.6,80.0,21954554
2026-05-14,80.0,80.6,77.5,79.5,8074638
2026-05-15,80.2,87.4,77.1,87.4,21293540
2026-05-18,88.0,90.0,84.0,87.7,39434276
2026-05-19,88.0,92.7,85.6,87.5,22028120
2026-05-20,87.4,87.8,82.6,84.6,9685475
2026-05-21,85.2,93.0,85.1,93.0,23315529
2026-05-22,94.0,102.0,94.0,102.0,14999369
2026-05-25,109.0,112.0,101.0,104.5,23924102
2026-05-26,103.0,104.5,95.5,97.0,13003458
2026-05-27,97.3,103.0,95.2,96.5,11807212
2026-05-28,96.8,98.0,92.3,94.2,8232379
2026-05-29,95.2,95.8,90.4,94.0,8796552
