timestamp,open,high,low,close,volume
2026-01-02,16.9,16.95,16.7,16.75,57639
2026-01-05,16.7,16.8,16.3,16.3,81263
2026-01-06,16.3,16.3,16.0,16.05,157699
2026-01-07,16.1,16.3,16.1,16.1,56420
2026-01-08,16.1,16.45,16.1,16.35,74294
2026-01-09,16.5,16.55,16.15,16.3,27653
2026-01-12,16.5,16.5,16.3,16.35,35646
2026-01-13,16.35,16.35,16.0,16.0,75608
2026-01-14,16.0,16.25,15.95,16.2,33304
2026-01-15,16.2,16.35,16.2,16.25,58702
2026-01-16,16.35,16.45,16.25,16.25,88665
2026-01-19,16.7,17.45,16.65,17.15,261076
2026-01-20,17.15,17.2,16.8,17.1,80068
2026-01-21,17.15,17.15,16.75,16.75,50661
2026-01-22,17.0,17.0,16.6,16.7,44537
2026-01-23,17.0,17.0,16.7,16.75,34243
2026-01-26,17.0,17.0,16.65,16.8,38149
2026-01-27,17.0,17.3,16.9,17.2,119630
2026-01-28,17.2,17.2,16.75,16.9,66178
2026-01-29,16.9,17.3,16.5,16.95,36354
2026-01-30,16.8,17.2,16.8,16.95,43068
2026-02-02,16.95,16.95,16.4,16.85,18801
2026-02-03,16.95,16.95,16.4,16.45,46227
2026-02-04,16.7,16.7,16.25,16.35,45407
2026-02-05,16.5,16.5,16.25,16.25,56103
2026-02-06,16.5,16.5,16.15,16.25,32143
2026-02-09,16.3,16.5,16.1,16.3,65131
2026-02-10,16.4,16.4,16.0,16.3,75050
2026-02-11,16.4,16.4,15.85,16.0,78846
2026-02-23,16.6,16.6,15.8,16.1,83550
2026-02-24,15.95,16.1,15.9,16.0,82870
2026-02-25,16.0,16.1,15.8,15.9,142629
2026-02-26,16.2,16.2,15.8,15.85,55599
2026-03-02,15.85,15.85,15.7,15.75,72474
2026-03-03,15.7,15.75,15.55,15.55,53652
2026-03-04,15.55,15.6,15.25,15.45,42311
2026-03-05,16.1,16.15,15.5,15.55,30067
2026-03-06,15.55,15.7,15.55,15.65,40469
2026-03-09,15.6,15.65,14.9,14.95,204573
2026-03-10,15.35,15.45,14.8,15.0,118976
2026-03-11,15.4,15.4,14.75,14.75,145509
2026-03-12,14.75,14.9,14.65,14.9,34784
2026-03-13,14.9,14.95,14.9,14.9,36005
2026-03-16,14.95,15.0,14.8,15.0,82886
2026-03-17,15.05,15.05,14.8,15.05,190624
2026-03-18,15.05,15.3,14.9,15.05,83964
2026-03-19,15.05,15.05,14.8,15.0,76431
2026-03-20,15.0,15.35,15.0,15.25,88436
2026-03-23,15.15,15.2,14.9,15.0,21166
2026-03-24,15.25,15.25,14.9,15.0,25039
2026-03-25,15.15,15.15,14.95,14.95,6738
2026-03-26,15.1,15.1,14.8,14.85,103424
2026-03-27,14.9,15.05,14.8,14.85,35124
2026-03-30,14.95,14.95,14.85,14.85,17454
2026-03-31,14.9,14.9,14.7,14.7,46427
2026-04-01,14.95,14.95,14.8,14.8,18399
2026-04-02,14.85,15.1,14.75,14.8,19160
2026-04-07,15.0,15.0,14.9,14.95,12730
2026-04-08,15.1,15.1,14.9,14.95,57276
2026-04-09,15.0,15.0,14.65,14.95,123417
2026-04-10,15.0,15.0,14.7,14.8,42790
2026-04-13,15.0,15.0,14.8,14.8,91459
2026-04-14,14.95,15.0,14.8,14.95,96163
2026-04-15,15.0,15.0,14.8,14.95,83393
2026-04-16,14.95,14.95,14.75,14.9,85864
2026-04-17,14.95,14.95,14.8,14.8,38571
2026-04-20,14.95,15.05,14.6,15.0,151105
2026-04-21,14.9,15.05,14.8,15.05,91029
2026-04-22,14.95,15.05,14.85,14.85,61609
2026-04-23,15.0,15.0,14.8,14.9,40509
2026-04-24,14.9,14.9,14.75,14.8,58700
2026-04-27,14.95,14.95,14.7,14.7,62910
2026-04-28,14.85,14.85,14.5,14.75,57244
2026-04-29,14.75,14.85,14.55,14.6,100145
2026-04-30,14.85,14.85,14.4,14.4,73643
2026-05-04,14.65,14.65,14.05,14.25,82882
2026-05-05,14.1,14.2,14.0,14.15,77790
2026-05-06,14.15,14.25,14.1,14.1,72358
2026-05-07,14.55,14.55,14.0,14.1,141565
2026-05-08,14.15,14.15,13.8,14.0,110312
2026-05-11,14.1,14.1,13.9,14.0,70242
2026-05-12,14.0,14.0,13.7,13.8,188132
2026-05-13,14.0,14.1,13.85,14.1,124992
2026-05-14,14.1,14.2,13.85,14.15,84313
2026-05-15,14.15,14.8,14.0,14.8,343586
2026-05-18,15.0,15.1,14.25,14.75,171156
2026-05-19,14.75,14.75,14.2,14.3,101712
2026-05-20,14.45,14.45,14.2,14.3,83972
2026-05-21,14.4,14.4,13.95,13.95,191049
2026-05-22,14.0,14.0,13.9,13.95,73873
2026-05-25,13.8,14.1,13.7,13.85,159927
2026-05-26,13.85,13.85,13.7,13.75,133804
2026-05-27,13.8,13.8,13.65,13.7,88926
2026-05-28,13.5,13.8,13.5,13.6,88610
2026-05-29,13.8,13.8,13.5,13.6,140543
