timestamp,open,high,low,close,volume
2026-01-02,52.0,54.7,51.5,54.0,8130350
2026-01-05,54.0,56.3,53.1,56.3,12618386
2026-01-06,56.8,59.4,54.5,55.3,37938609
2026-01-07,55.3,57.4,54.2,56.2,15003399
2026-01-08,56.0,57.2,54.5,56.6,11099430
2026-01-09,55.0,55.3,52.9,53.6,8746164
2026-01-12,54.0,57.6,54.0,56.5,11056929
2026-01-13,56.9,57.0,55.2,55.3,6872065
2026-01-14,56.0,59.0,55.8,57.5,15154602
2026-01-15,57.5,57.7,55.9,57.2,5877777
2026-01-16,57.8,58.3,56.5,56.6,7167747
2026-01-19,56.5,59.2,56.1,58.5,8046491
2026-01-20,57.7,62.8,56.6,61.9,27787178
2026-01-21,63.4,68.0,63.1,67.1,73301207
2026-01-22,69.0,70.0,64.3,65.7,55091398
2026-01-23,66.0,66.5,63.2,64.0,13561647
2026-01-26,64.3,68.2,62.0,65.6,20946561
2026-01-27,65.8,67.6,63.5,66.0,16458539
2026-01-28,66.5,67.9,64.3,64.5,18149172
2026-01-29,64.5,64.8,60.1,60.7,13475730
2026-01-30,60.7,61.9,58.1,59.8,8077467
2026-02-02,58.0,58.7,54.9,57.9,9083774
2026-02-03,58.7,59.5,56.2,56.8,13207329
2026-02-04,56.7,58.4,56.0,57.4,4146368
2026-02-05,57.0,57.3,55.1,55.2,3618865
2026-02-06,54.7,54.9,52.1,52.2,5186800
2026-02-09,54.0,54.4,53.0,53.5,2349530
2026-02-10,54.1,55.7,53.8,53.8,2932180
2026-02-11,54.0,54.3,52.1,52.5,3333077
2026-02-23,52.5,54.3,51.3,54.0,4081482
2026-02-24,54.4,56.8,54.4,56.8,3922814
2026-02-25,57.2,57.6,55.0,55.7,3196076
2026-02-26,56.6,61.2,55.9,61.2,9414754
2026-03-02,57.5,60.6,57.5,59.6,8923999
2026-03-03,60.1,62.4,56.8,57.0,7846276
2026-03-04,56.1,56.5,52.4,52.6,4722650
2026-03-05,54.7,57.1,54.4,55.4,4002752
2026-03-06,55.5,57.0,54.7,56.8,3219873
2026-03-09,52.0,52.7,51.2,51.9,4439071
2026-03-10,53.3,54.0,52.0,52.7,2822123
2026-03-11,54.0,55.7,53.8,55.1,2775556
2026-03-12,56.4,56.8,55.2,55.3,2818244
2026-03-13,54.1,56.7,53.6,56.3,2349225
2026-03-16,56.7,60.4,56.0,59.2,7012939
2026-03-17,59.9,61.8,59.6,60.5,6990526
2026-03-18,61.5,62.8,60.9,61.8,10345482
2026-03-19,61.3,62.8,59.9,60.2,8340370
2026-03-20,61.4,62.6,58.4,59.2,6157032
2026-03-23,57.1,60.8,56.6,59.1,4221916
2026-03-24,60.0,61.3,57.6,58.2,4891956
2026-03-25,59.4,60.5,59.1,59.9,2963957
2026-03-26,60.9,61.2,57.5,57.5,3933764
2026-03-27,56.5,56.7,54.0,54.8,4291686
2026-03-30,53.3,53.3,51.5,51.7,3250701
2026-03-31,51.7,52.4,48.6,48.85,4116996
2026-04-01,51.3,51.3,49.35,49.75,2265044
2026-04-02,50.4,50.5,48.2,48.3,2038771
2026-04-07,49.1,49.75,48.5,48.95,1531726
2026-04-08,51.0,51.7,50.2,50.6,1875830
2026-04-09,51.3,51.3,49.6,50.2,1887653
2026-04-10,50.4,51.9,50.3,50.7,3264245
2026-04-13,50.9,52.7,50.6,51.1,2937594
2026-04-14,52.1,56.2,51.8,56.2,6369431
2026-04-15,56.2,56.7,53.1,54.6,14458583
2026-04-16,55.5,55.9,54.3,54.7,3995036
2026-04-17,54.5,57.4,54.4,56.2,7787619
2026-04-20,56.6,59.7,56.6,57.9,9634162
2026-04-21,59.4,60.9,58.5,59.1,9680969
2026-04-22,59.7,63.8,59.3,62.8,16458153
2026-04-23,63.1,63.5,56.7,57.9,12560963
2026-04-24,59.0,60.5,54.8,55.7,7353524
2026-04-27,56.5,58.5,54.5,56.5,7656598
2026-04-28,56.5,62.1,55.5,62.0,15802579
2026-04-29,60.5,62.5,57.9,60.2,15134711
2026-04-30,61.8,66.2,61.8,66.2,33317240
2026-05-04,67.2,72.8,65.6,68.7,53150352
2026-05-05,69.7,75.5,69.6,75.5,29648305
2026-05-06,77.6,80.3,72.6,73.1,66288966
2026-05-07,73.2,80.0,71.4,74.7,44264198
2026-05-08,73.3,75.8,68.7,73.2,26372267
2026-05-11,74.0,76.4,71.5,74.9,25966785
2026-05-12,74.7,78.4,72.7,77.2,22930648
2026-05-13,75.5,76.3,72.1,72.8,17602146
2026-05-14,74.3,80.0,74.3,80.0,38050687
2026-05-15,85.0,87.5,79.2,80.4,50909662
2026-05-18,78.0,78.5,73.4,76.8,20882337
2026-05-19,75.5,77.2,71.4,72.7,14842263
2026-05-20,73.0,74.8,71.4,72.8,9540000
2026-05-21,76.0,80.0,75.6,80.0,18312574
2026-05-22,81.0,85.8,80.5,83.5,30784393
2026-05-25,85.7,88.4,84.7,85.7,22770885
2026-05-26,89.8,93.4,81.7,82.9,25626458
2026-05-27,85.0,90.5,82.4,89.3,40954887
2026-05-28,88.6,96.9,86.2,87.1,56001670
2026-05-29,91.4,93.1,87.2,89.3,27258609
