timestamp,open,high,low,close,volume
2026-01-02,60.3,61.0,58.7,61.0,1859474
2026-01-05,61.8,61.8,59.0,59.3,1174510
2026-01-06,58.8,60.1,58.5,59.9,729445
2026-01-07,59.4,59.8,58.0,58.9,636309
2026-01-08,59.5,61.0,59.0,60.1,846251
2026-01-09,61.0,61.0,58.5,60.2,526100
2026-01-12,60.1,61.7,59.8,61.5,726009
2026-01-13,62.0,62.8,60.2,61.6,1072011
2026-01-14,62.0,66.5,61.6,66.5,1356434
2026-01-15,65.4,65.4,61.5,62.2,1386481
2026-01-16,60.6,62.2,56.3,57.8,3352012
2026-01-19,57.8,58.9,55.0,56.5,1651006
2026-01-20,56.5,62.1,55.6,60.2,3564182
2026-01-21,61.7,62.9,57.9,58.0,2983021
2026-01-22,60.0,60.1,57.3,57.7,1049331
2026-01-23,57.7,59.3,55.0,56.2,1838001
2026-01-26,56.2,56.5,55.3,55.3,547000
2026-01-27,55.4,57.1,55.0,55.2,533000
2026-01-28,56.0,56.9,55.1,56.0,496065
2026-01-29,56.2,56.3,52.8,52.8,856095
2026-01-30,52.8,53.0,51.0,51.1,705000
2026-02-02,51.8,52.8,49.6,50.7,515025
2026-02-03,51.5,51.9,50.0,51.5,282100
2026-02-04,51.4,53.1,50.9,51.8,299000
2026-02-05,51.6,52.2,50.0,50.1,288400
2026-02-06,48.8,49.3,47.65,49.0,499000
2026-02-09,50.0,50.0,48.3,48.55,372000
2026-02-10,49.35,50.0,48.0,49.05,319030
2026-02-11,48.75,49.1,48.05,48.6,203100
2026-02-23,48.95,49.95,48.8,49.9,276330
2026-02-24,50.2,51.7,50.2,51.3,372359
2026-02-25,52.5,52.5,49.15,49.55,502102
2026-02-26,49.95,51.6,49.2,50.5,366751
2026-03-02,48.95,51.4,48.15,51.0,389015
2026-03-03,53.8,56.1,53.8,56.1,999050
2026-03-04,60.4,60.5,51.3,53.9,4513100
2026-03-05,56.1,58.6,52.6,53.0,1907100
2026-03-06,50.7,55.4,49.8,53.8,1279050
2026-03-09,50.8,51.4,49.45,49.95,722148
2026-03-10,50.5,52.4,50.5,50.9,397015
2026-03-11,51.1,53.6,51.1,52.5,715091
2026-03-12,51.6,53.4,51.5,51.9,319000
2026-03-13,51.8,57.0,50.3,57.0,1205629
2026-03-16,58.0,58.0,52.3,54.5,1953251
2026-03-17,54.9,59.3,54.2,59.0,1908618
2026-03-18,58.1,58.6,56.1,56.8,1376400
2026-03-19,55.3,60.3,55.3,57.4,2350080
2026-03-20,58.0,63.0,57.3,59.1,2700296
2026-03-23,56.7,59.1,56.0,58.0,1462050
2026-03-24,60.7,62.6,56.5,62.0,3190283
2026-03-25,63.8,66.0,59.4,59.6,5348160
2026-03-26,60.2,60.7,55.7,55.7,2110543
2026-03-27,55.0,57.7,54.6,56.3,945030
2026-03-30,55.5,56.1,54.3,54.5,882120
2026-03-31,54.5,54.5,50.5,50.8,1062062
2026-04-01,52.7,55.2,51.4,53.6,1133000
2026-04-02,54.0,54.6,51.4,51.8,555300
2026-04-07,52.1,52.9,51.6,51.8,523140
2026-04-08,53.2,56.3,52.2,54.5,947020
2026-04-09,55.0,58.3,53.6,57.0,1601070
2026-04-10,57.4,58.3,55.3,56.8,1475050
2026-04-13,56.5,62.4,56.0,62.4,3575005
2026-04-14,62.5,68.5,62.5,68.5,5817112
2026-04-15,70.0,70.0,66.2,69.0,4968072
2026-04-16,69.0,69.8,67.1,68.2,1918115
2026-04-17,69.5,75.0,68.5,75.0,6706611
2026-04-20,82.5,82.5,78.0,81.0,11951175
2026-04-21,82.0,89.1,79.6,89.1,11827518
2026-04-22,90.4,91.8,86.5,87.2,14884482
2026-04-23,87.4,87.9,78.5,78.5,6683832
2026-04-24,78.7,82.9,75.3,78.2,6483299
2026-04-27,78.8,82.5,74.7,78.8,6659206
2026-04-28,79.4,84.8,77.2,83.4,5048149
2026-04-29,83.4,91.7,82.7,91.7,17429154
2026-04-30,91.7,99.6,84.8,86.5,25180277
2026-05-04,86.1,95.0,83.8,94.5,11381295
2026-05-05,93.2,103.0,92.7,98.2,17591762
2026-05-06,103.0,104.5,91.7,94.1,15778052
2026-05-07,94.1,94.1,88.6,90.7,7758460
2026-05-08,90.7,91.2,84.3,84.9,4778877
2026-05-11,83.2,87.5,81.0,86.1,3299138
2026-05-12,86.2,87.6,83.7,85.9,2434409
2026-05-13,85.1,86.0,79.0,80.4,3222370
2026-05-14,81.2,83.5,78.6,79.3,2119671
2026-05-15,81.3,82.0,75.8,76.8,1993795
2026-05-18,75.4,77.1,72.5,76.2,1680150
2026-05-19,76.2,77.5,72.9,73.8,1662300
2026-05-20,73.8,74.9,72.2,72.5,1157050
2026-05-21,74.5,79.5,73.2,77.2,2833226
2026-05-22,77.8,84.9,77.2,84.9,4575078
2026-05-25,85.5,88.5,83.2,86.5,6611390
2026-05-26,86.5,86.5,81.6,83.0,2927196
2026-05-27,84.3,84.4,79.4,81.0,2411819
2026-05-28,81.5,81.7,76.4,77.0,1803156
2026-05-29,79.0,79.1,77.7,78.0,848272
