timestamp,open,high,low,close,volume
2026-01-02,37.95,37.95,37.9,37.9,6000
2026-01-05,37.6,37.6,37.5,37.5,15000
2026-01-06,37.5,37.9,37.5,37.9,9000
2026-01-07,37.9,37.9,37.9,37.9,2000
2026-01-08,37.3,37.5,37.1,37.5,7000
2026-01-09,37.35,37.7,37.3,37.3,11000
2026-01-12,37.4,37.5,37.4,37.5,9011
2026-01-13,37.5,37.5,37.35,37.4,12000
2026-01-14,37.55,37.6,37.4,37.4,20005
2026-01-15,37.55,37.85,37.5,37.85,23000
2026-01-16,37.85,39.5,37.85,39.5,75000
2026-01-19,39.4,39.75,38.3,39.75,78235
2026-01-20,38.75,38.95,38.7,38.8,21000
2026-01-21,38.8,38.8,38.5,38.5,5000
2026-01-22,38.55,38.7,38.55,38.7,10000
2026-01-23,38.5,38.5,38.5,38.5,4000
2026-01-26,42.35,42.35,42.35,42.35,147000
2026-01-27,44.45,45.7,44.05,44.3,512493
2026-01-28,44.25,44.25,42.0,42.1,209257
2026-01-29,42.1,42.4,41.1,42.4,69022
2026-01-30,42.3,42.3,41.4,41.95,48033
2026-02-02,41.95,41.95,40.9,41.1,87250
2026-02-03,42.8,42.8,41.15,41.6,19000
2026-02-04,40.65,41.6,40.65,41.45,26000
2026-02-05,41.6,42.05,41.6,42.05,25000
2026-02-06,42.1,42.1,41.45,42.05,33000
2026-02-09,42.05,42.05,41.65,41.95,35000
2026-02-10,41.8,41.85,41.7,41.7,25005
2026-02-11,41.7,41.9,41.5,41.9,35000
2026-02-23,42.55,44.0,42.2,43.0,48000
2026-02-24,43.0,43.2,42.65,42.75,48000
2026-02-25,42.75,42.9,42.4,42.9,41000
2026-02-26,42.9,43.0,42.7,42.7,21055
2026-03-02,43.0,43.0,42.1,42.2,26010
2026-03-03,42.2,42.75,42.0,42.35,26000
2026-03-04,42.3,42.3,41.05,41.5,42000
2026-03-05,41.6,41.6,41.2,41.3,19027
2026-03-06,41.3,41.3,40.65,40.75,36010
2026-03-09,39.1,40.4,38.8,40.1,33000
2026-03-10,40.15,40.2,39.55,39.6,50000
2026-03-11,39.6,40.1,39.6,40.1,6000
2026-03-12,39.25,40.1,39.25,39.8,15200
2026-03-13,39.55,40.0,39.55,39.85,20000
2026-03-16,40.15,40.9,40.15,40.7,30005
2026-03-17,40.9,41.5,40.9,40.95,22001
2026-03-18,42.35,42.35,41.0,41.3,12000
2026-03-19,41.3,42.5,41.25,41.3,28000
2026-03-20,41.0,41.1,40.75,41.05,17004
2026-03-23,40.75,41.0,40.05,40.95,12000
2026-03-24,40.95,40.95,38.9,40.15,31000
2026-03-25,40.7,40.9,40.2,40.9,10000
2026-03-26,40.9,40.9,40.8,40.8,4010
2026-03-27,40.8,41.0,40.6,40.6,4001
2026-03-30,40.15,40.15,39.85,39.85,16000
2026-03-31,40.0,40.0,40.0,40.0,1000
2026-04-01,40.95,41.05,40.05,40.05,33000
2026-04-02,41.1,41.15,40.6,40.6,11000
2026-04-07,40.6,41.9,40.5,41.9,9000
2026-04-08,41.9,42.0,40.7,40.9,27000
2026-04-09,41.0,41.85,41.0,41.5,9200
2026-04-10,41.6,41.6,40.95,41.45,12000
2026-04-13,41.45,41.75,41.45,41.55,17001
2026-04-14,41.8,42.3,41.55,42.1,22000
2026-04-15,42.6,42.8,41.85,42.3,9050
2026-04-16,42.45,42.45,42.1,42.2,14000
2026-04-17,42.45,42.45,42.0,42.3,9000
2026-04-20,42.3,42.45,41.95,42.0,48100
2026-04-21,42.0,42.4,41.6,42.0,23000
2026-04-22,41.6,42.0,41.3,41.95,13000
2026-04-23,41.25,41.6,40.95,41.0,25026
2026-04-24,41.1,41.7,40.2,41.7,48050
2026-04-27,41.8,41.8,41.6,41.6,13005
2026-04-28,42.0,42.2,41.0,41.0,28030
2026-04-29,42.55,42.55,41.2,42.0,5000
2026-04-30,41.5,41.55,41.15,41.15,8003
2026-05-04,41.15,41.15,41.05,41.1,19000
2026-05-05,41.0,41.0,40.9,40.9,32000
2026-05-06,41.0,41.3,40.5,41.05,17000
2026-05-07,40.75,41.0,40.55,40.9,18000
2026-05-08,40.15,41.45,40.15,41.45,15000
2026-05-11,41.45,41.5,40.6,41.2,31000
2026-05-12,41.2,41.4,41.0,41.35,18000
2026-05-13,41.35,41.35,40.8,41.0,16000
2026-05-14,41.0,41.45,40.7,40.7,28025
2026-05-15,41.1,41.1,40.5,40.5,13000
2026-05-18,39.25,40.1,39.2,40.1,15010
2026-05-19,40.9,41.5,40.2,41.5,40056
2026-05-20,40.65,40.65,40.65,40.65,1236
2026-05-21,41.0,41.05,39.8,40.1,41235
2026-05-22,40.15,40.95,40.15,40.95,10050
2026-05-25,40.95,41.5,40.5,41.35,17100
2026-05-26,41.25,41.25,41.2,41.2,4015
2026-05-27,40.5,41.15,40.15,40.4,12000
2026-05-28,41.15,41.15,40.6,40.6,4000
2026-05-29,40.6,41.0,40.6,41.0,7000
