timestamp,open,high,low,close,volume
2026-01-02,88.0,88.1,87.5,88.1,27000
2026-01-05,88.3,89.8,87.7,87.8,39000
2026-01-06,87.5,88.8,87.5,87.8,42012
2026-01-07,87.6,87.9,87.5,87.6,40000
2026-01-08,87.8,90.7,87.6,89.2,173000
2026-01-09,90.0,90.8,88.6,90.1,139200
2026-01-12,90.2,90.2,88.1,88.1,19018
2026-01-13,88.1,88.5,88.1,88.3,4000
2026-01-14,88.6,90.3,88.6,89.2,20012
2026-01-15,90.0,90.0,88.5,89.1,17648
2026-01-16,91.0,92.7,88.4,89.9,35015
2026-01-19,90.0,90.0,88.9,89.2,9001
2026-01-20,88.0,90.8,85.0,87.6,161001
2026-01-21,87.6,88.0,87.0,87.9,16000
2026-01-22,87.1,88.5,86.7,88.5,33169
2026-01-23,87.0,88.3,86.9,88.3,7226
2026-01-26,87.5,87.5,87.0,87.0,17000
2026-01-27,87.3,87.3,86.7,87.2,18150
2026-01-28,87.2,87.5,87.0,87.5,38000
2026-01-29,87.5,87.5,87.2,87.2,5000
2026-01-30,86.5,86.9,86.5,86.9,10000
2026-02-02,87.1,87.2,86.7,87.2,36166
2026-02-03,87.6,89.8,87.6,87.6,3000
2026-02-04,88.4,89.1,88.4,89.1,18002
2026-02-05,89.5,90.1,89.5,89.6,43000
2026-02-06,89.6,90.8,89.6,90.0,14001
2026-02-09,90.1,91.7,90.1,91.2,72007
2026-02-10,91.2,91.2,90.6,90.6,4000
2026-02-11,90.6,91.3,90.2,90.4,97008
2026-02-23,90.4,91.6,90.2,90.6,30000
2026-02-24,91.0,91.8,90.1,90.1,16000
2026-02-25,89.9,90.4,89.5,90.4,15290
2026-02-26,90.7,92.8,90.4,91.0,251325
2026-03-02,85.8,90.4,85.8,88.9,36000
2026-03-03,89.0,91.2,89.0,90.5,42000
2026-03-04,89.0,91.0,88.9,89.5,24001
2026-03-05,92.5,92.5,89.0,89.0,27001
2026-03-06,90.7,90.8,89.1,90.2,8000
2026-03-09,90.2,91.6,89.8,90.3,93001
2026-03-10,90.4,92.1,90.3,91.1,95075
2026-03-11,92.4,92.4,90.8,91.9,71000
2026-03-12,91.3,91.8,91.3,91.6,25916
2026-03-13,91.8,91.9,91.3,91.3,101000
2026-03-16,91.8,92.2,91.5,92.0,189010
2026-03-17,91.8,93.5,91.8,93.5,90300
2026-03-18,93.9,96.0,93.5,95.9,180000
2026-03-19,97.9,99.1,96.3,96.7,267129
2026-03-20,95.5,97.3,95.5,96.2,145000
2026-03-23,94.2,98.4,94.2,96.6,26032
2026-03-24,95.0,96.8,94.8,96.7,14001
2026-03-25,97.2,97.2,96.8,97.0,10000
2026-03-26,95.5,96.0,95.5,95.8,10000
2026-03-27,97.2,97.2,95.3,96.8,58000
2026-03-30,95.1,95.8,95.1,95.7,15002
2026-03-31,96.5,96.5,95.0,95.0,9000
2026-04-01,96.5,97.0,94.6,95.7,22589
2026-04-02,95.7,96.5,94.3,95.9,19000
2026-04-07,95.0,95.1,95.0,95.1,4115
2026-04-08,95.2,96.9,95.1,96.0,17134
2026-04-09,96.1,96.9,96.0,96.4,19000
2026-04-10,96.4,96.4,95.0,95.0,14006
2026-04-13,95.0,96.0,95.0,95.1,34002
2026-04-14,94.2,95.4,93.3,95.4,48005
2026-04-15,95.5,96.4,94.9,95.4,27000
2026-04-16,96.0,96.0,94.6,94.9,12000
2026-04-17,95.5,95.5,95.0,95.4,7002
2026-04-20,92.3,95.7,92.3,94.6,41259
2026-04-21,94.5,98.0,94.5,96.4,83011
2026-04-22,95.1,95.2,93.5,95.0,53020
2026-04-23,94.2,95.2,92.7,95.0,59000
2026-04-24,93.7,94.4,93.6,94.4,3577
2026-04-27,94.0,94.3,93.3,93.3,6000
2026-04-28,93.5,93.5,91.3,91.3,10109
2026-04-29,89.6,91.3,89.1,89.7,13131
2026-04-30,89.9,90.7,89.3,89.3,29002
2026-05-04,90.4,90.4,89.0,89.1,11000
2026-05-05,89.0,90.0,89.0,90.0,9000
2026-05-06,90.7,90.9,89.6,90.5,9324
2026-05-07,91.0,91.4,90.5,91.3,35217
2026-05-08,91.3,91.3,89.9,91.2,17002
2026-05-11,90.0,90.9,89.4,90.9,12002
2026-05-12,89.1,90.8,88.8,89.2,21000
2026-05-13,90.4,90.5,89.1,89.1,10000
2026-05-14,89.2,89.2,89.2,89.2,9001
2026-05-15,89.6,89.6,89.6,89.6,4007
2026-05-18,89.7,89.7,88.5,88.5,17000
2026-05-19,88.5,88.5,88.5,88.5,5000
2026-05-20,89.5,90.0,88.8,88.8,12000
2026-05-21,88.8,88.8,88.8,88.8,0
2026-05-22,88.9,89.5,88.9,89.5,5290
2026-05-25,89.7,90.0,89.0,89.5,18000
2026-05-26,89.5,89.9,87.6,89.9,5000
2026-05-27,89.9,90.0,89.5,89.5,9000
2026-05-28,89.9,91.0,89.1,90.5,56000
2026-05-29,89.6,91.0,89.1,90.0,42000
