timestamp,open,high,low,close,volume
2026-01-02,18.15,18.3,18.05,18.3,52000
2026-01-05,18.15,18.2,17.9,18.1,75020
2026-01-06,18.0,18.2,18.0,18.1,34000
2026-01-07,17.95,18.1,17.75,18.05,54001
2026-01-08,18.05,18.5,18.0,18.45,113000
2026-01-09,18.55,18.55,18.05,18.25,81000
2026-01-12,18.4,18.45,18.25,18.25,26020
2026-01-13,18.4,18.4,18.15,18.15,18200
2026-01-14,18.2,18.35,18.15,18.2,58000
2026-01-15,18.2,18.25,18.1,18.25,44030
2026-01-16,18.3,18.35,18.0,18.05,155110
2026-01-19,18.15,18.25,18.0,18.05,130130
2026-01-20,18.05,18.25,18.0,18.0,85080
2026-01-21,18.0,18.2,18.0,18.0,43001
2026-01-22,18.05,18.15,18.0,18.1,32054
2026-01-23,18.15,18.45,17.35,18.45,276030
2026-01-26,18.55,18.55,17.85,18.1,229572
2026-01-27,18.1,18.4,18.1,18.2,76001
2026-01-28,18.2,18.45,18.1,18.45,45279
2026-01-29,18.45,18.45,18.15,18.15,45050
2026-01-30,18.25,18.25,18.05,18.25,54001
2026-02-02,18.25,18.25,18.0,18.05,41000
2026-02-03,18.15,18.15,17.95,17.95,41000
2026-02-04,18.2,18.25,18.0,18.0,50001
2026-02-05,18.0,18.0,17.85,17.95,32100
2026-02-06,17.9,18.1,17.85,17.95,36120
2026-02-09,18.0,18.0,17.6,17.85,183023
2026-02-10,17.85,17.95,17.5,17.7,136000
2026-02-11,17.6,17.75,17.5,17.75,61001
2026-02-23,17.75,17.95,17.75,17.95,34100
2026-02-24,17.95,18.2,17.8,18.15,26001
2026-02-25,18.1,18.1,17.65,17.9,141000
2026-02-26,17.75,18.0,17.45,17.8,152000
2026-03-02,17.85,18.0,17.85,17.9,79200
2026-03-03,17.85,17.95,17.8,17.95,37433
2026-03-04,17.95,18.0,17.5,17.95,114001
2026-03-05,17.95,18.05,17.85,17.95,53000
2026-03-06,17.9,17.95,17.9,17.95,7005
2026-03-09,17.35,17.6,17.2,17.55,45000
2026-03-10,17.7,18.05,17.7,18.05,56170
2026-03-11,18.1,18.1,17.95,18.1,105003
2026-03-12,18.05,18.15,18.05,18.05,109091
2026-03-13,17.95,18.2,17.95,18.15,49000
2026-03-16,18.05,18.15,18.0,18.1,26575
2026-03-17,18.45,18.5,18.25,18.3,54734
2026-03-18,18.3,18.55,18.3,18.5,162001
2026-03-19,18.5,18.6,18.45,18.5,64002
2026-03-20,18.5,18.5,18.25,18.25,45114
2026-03-23,18.05,18.25,18.0,18.0,63256
2026-03-24,18.1,18.2,17.8,17.95,43001
2026-03-25,18.35,18.35,18.0,18.25,78000
2026-03-26,18.1,18.6,18.0,18.3,100003
2026-03-27,18.25,18.5,18.2,18.5,47003
2026-03-30,18.5,18.5,18.05,18.4,49000
2026-03-31,18.3,18.4,18.1,18.1,31010
2026-04-01,18.45,18.6,18.2,18.5,52012
2026-04-02,18.5,18.5,18.35,18.35,22011
2026-04-07,18.45,18.7,18.45,18.7,129001
2026-04-08,18.0,18.25,17.9,18.0,82011
2026-04-09,17.85,18.0,17.85,17.85,45000
2026-04-10,18.0,18.0,17.8,17.8,32000
2026-04-13,17.8,18.05,17.75,17.9,40040
2026-04-14,17.95,18.0,17.85,17.95,38000
2026-04-15,17.95,18.2,17.95,18.0,70000
2026-04-16,18.2,18.2,17.95,17.95,28060
2026-04-17,17.9,18.1,17.8,17.95,28777
2026-04-20,18.0,18.1,17.9,18.05,28087
2026-04-21,18.05,18.05,17.95,18.0,40060
2026-04-22,18.3,18.3,17.7,17.9,62035
2026-04-23,18.0,18.0,17.7,17.7,58656
2026-04-24,17.75,18.0,17.6,17.85,65000
2026-04-27,17.85,18.0,17.85,17.9,24990
2026-04-28,18.3,18.3,17.9,17.95,36005
2026-04-29,17.95,17.95,17.7,17.75,39000
2026-04-30,17.8,17.9,17.7,17.7,89200
2026-05-04,17.75,17.8,17.7,17.7,50000
2026-05-05,17.7,17.8,17.7,17.7,28100
2026-05-06,17.9,17.9,17.5,17.6,91000
2026-05-07,17.6,17.6,17.45,17.5,54450
2026-05-08,17.75,17.75,17.4,17.4,50001
2026-05-11,17.5,17.8,17.3,17.6,153006
2026-05-12,17.5,17.7,17.3,17.6,62520
2026-05-13,17.35,17.4,17.3,17.3,30067
2026-05-14,17.25,17.3,17.05,17.2,135157
2026-05-15,17.25,17.25,17.05,17.05,52020
2026-05-18,17.05,17.1,16.9,16.9,48338
2026-05-19,16.9,17.0,16.75,16.8,60881
2026-05-20,16.75,17.0,16.45,17.0,160002
2026-05-21,16.8,16.8,16.65,16.65,121053
2026-05-22,16.85,16.85,16.45,16.8,151000
2026-05-25,16.6,16.6,16.45,16.45,62219
2026-05-26,16.45,16.55,16.3,16.45,50223
2026-05-27,16.4,16.5,16.2,16.25,126195
2026-05-28,16.2,16.75,16.2,16.4,96233
2026-05-29,16.4,16.6,16.0,16.6,207020
