timestamp,open,high,low,close,volume
2026-01-02,31.1,31.7,31.05,31.5,9765036
2026-01-05,31.25,32.15,31.15,31.8,11042892
2026-01-06,31.8,31.95,31.6,31.6,9430023
2026-01-07,31.8,31.85,31.4,31.45,7130516
2026-01-08,31.25,31.7,31.25,31.5,7300081
2026-01-09,31.6,31.95,31.6,31.85,5259286
2026-01-12,31.85,32.2,31.7,32.1,8844321
2026-01-13,32.35,32.35,31.85,32.0,11925136
2026-01-14,32.3,32.5,32.0,32.4,8364332
2026-01-15,32.4,33.0,32.35,32.9,11730517
2026-01-16,33.1,33.4,32.75,33.15,11624081
2026-01-19,32.7,33.5,32.55,33.3,7726475
2026-01-20,32.8,33.5,32.8,33.05,10037762
2026-01-21,33.1,33.55,32.95,33.35,15093160
2026-01-22,33.35,33.5,33.05,33.25,8868113
2026-01-23,33.25,33.3,32.8,33.0,10099033
2026-01-26,33.0,33.2,32.7,33.2,8787566
2026-01-27,32.95,33.3,32.9,33.05,11515844
2026-01-28,33.05,33.5,33.05,33.5,11108205
2026-01-29,33.4,33.9,33.35,33.75,12883446
2026-01-30,33.75,33.75,32.8,33.1,16650998
2026-02-02,33.45,33.5,32.4,32.75,12187634
2026-02-03,32.65,33.45,32.65,33.1,8130682
2026-02-04,33.1,33.5,33.1,33.15,9744289
2026-02-05,33.15,33.7,33.15,33.6,8733561
2026-02-06,33.3,33.85,33.25,33.85,8789508
2026-02-09,34.0,34.15,33.55,33.95,9754460
2026-02-10,34.0,34.15,33.75,34.15,13434405
2026-02-11,34.2,34.75,34.05,34.6,19435590
2026-02-23,35.95,36.7,34.95,36.7,38914943
2026-02-24,37.55,37.55,36.35,37.35,29399961
2026-02-25,37.05,37.6,36.5,37.2,26187965
2026-02-26,37.0,38.1,36.8,38.1,39040840
2026-03-02,38.0,38.0,36.6,36.7,21888208
2026-03-03,36.7,36.8,36.25,36.5,14632226
2026-03-04,36.0,36.25,34.85,35.0,31148708
2026-03-05,35.1,35.8,35.1,35.4,15082274
2026-03-06,34.8,35.4,34.75,35.2,8644950
2026-03-09,32.55,35.0,32.55,34.6,23040988
2026-03-10,35.8,35.8,34.05,34.25,10037954
2026-03-11,34.05,34.85,34.05,34.2,10432459
2026-03-12,34.25,34.25,33.7,33.85,11950721
2026-03-13,33.8,34.15,33.6,33.85,12411027
2026-03-16,33.8,33.8,33.35,33.5,12448977
2026-03-17,33.7,33.95,33.2,33.4,14332347
2026-03-18,33.6,33.6,33.2,33.4,11810526
2026-03-19,33.55,33.6,32.95,33.3,11533236
2026-03-20,33.0,33.6,33.0,33.55,18829267
2026-03-23,32.45,33.1,32.3,32.7,16744244
2026-03-24,33.0,33.5,32.65,33.3,15521548
2026-03-25,34.2,34.35,33.3,34.15,17017860
2026-03-26,34.0,34.0,33.6,33.65,9092196
2026-03-27,33.65,34.0,33.5,33.5,15274404
2026-03-30,32.5,33.6,32.5,33.1,20383728
2026-03-31,33.0,33.65,33.0,33.2,24364421
2026-04-01,33.3,34.0,33.3,33.7,15205222
2026-04-02,33.7,34.35,33.7,33.85,14835509
2026-04-07,33.8,34.25,33.7,34.0,11392552
2026-04-08,34.2,34.5,33.85,33.95,13188483
2026-04-09,33.95,34.6,33.85,34.6,13687842
2026-04-10,34.6,34.85,34.05,34.1,12368791
2026-04-13,34.1,34.35,33.8,34.0,9435191
2026-04-14,34.7,35.25,34.4,35.0,20791700
2026-04-15,35.25,36.2,34.95,36.05,19943701
2026-04-16,36.2,36.55,35.6,35.95,19691528
2026-04-17,35.95,36.2,35.25,36.15,18562392
2026-04-20,36.15,36.3,35.8,35.9,21234676
2026-04-21,36.75,36.75,35.2,35.25,19219316
2026-04-22,35.2,35.6,35.1,35.25,21434600
2026-04-23,34.55,35.6,34.55,35.25,23417468
2026-04-24,35.25,35.55,34.85,35.0,15404528
2026-04-27,34.85,35.45,34.65,35.25,19822730
2026-04-28,34.9,35.4,33.05,33.05,38711798
2026-04-29,33.45,33.45,32.5,32.9,28708089
2026-04-30,32.7,32.9,32.05,32.05,29157012
2026-05-04,31.8,32.3,31.8,32.05,28225075
2026-05-05,32.3,32.85,32.2,32.65,10744551
2026-05-06,32.95,33.0,32.65,32.7,17703108
2026-05-07,32.9,33.7,32.9,33.3,25138223
2026-05-08,33.8,33.8,32.95,33.3,19543096
2026-05-11,33.4,33.45,33.15,33.25,13739498
2026-05-12,33.5,33.5,32.55,32.55,22519120
2026-05-13,32.55,32.95,32.5,32.75,11671953
2026-05-14,32.45,33.25,32.45,32.6,13538206
2026-05-15,32.9,33.15,32.4,32.4,13299334
2026-05-18,32.65,32.65,31.85,31.85,21333409
2026-05-19,32.1,33.15,32.0,32.2,26750461
2026-05-20,32.2,32.6,31.95,32.05,31486131
2026-05-21,32.5,32.5,31.95,32.05,30799475
2026-05-22,32.0,32.4,31.6,31.95,32000280
2026-05-25,32.0,32.0,30.55,30.55,66054760
2026-05-26,30.85,31.45,30.15,30.15,78946235
2026-05-27,30.35,30.55,29.95,29.95,78092604
2026-05-28,30.1,30.3,29.6,29.6,95766406
2026-05-29,29.95,31.2,29.8,30.5,127660763
