timestamp,open,high,low,close,volume
2026-01-02,10.05,10.05,10.05,10.05,2000
2026-01-05,9.7,10.05,9.5,10.0,34800
2026-01-06,9.97,9.97,9.71,9.75,18105
2026-01-07,10.35,10.35,9.88,9.88,3600
2026-01-08,9.6,9.97,9.6,9.97,11360
2026-01-09,9.98,10.0,9.77,9.98,10000
2026-01-12,9.65,9.94,9.65,9.94,111304
2026-01-13,9.69,9.89,9.69,9.89,31539
2026-01-14,9.97,9.99,9.89,9.9,16980
2026-01-15,9.91,9.92,9.81,9.92,11942
2026-01-16,9.79,9.96,9.75,9.95,31786
2026-01-19,9.75,9.99,9.74,9.95,80077
2026-01-20,9.91,9.91,9.9,9.9,10028
2026-01-21,9.9,10.0,9.79,9.8,14012
2026-01-22,9.87,10.05,9.85,10.05,26121
2026-01-23,9.95,9.99,9.7,9.79,171000
2026-01-26,9.71,9.89,9.71,9.88,181262
2026-01-27,9.84,9.92,9.84,9.92,36216
2026-01-28,10.0,10.05,9.85,9.95,64005
2026-01-29,10.4,10.4,10.1,10.1,9373
2026-01-30,9.8,9.99,9.8,9.99,10480
2026-02-02,9.99,9.99,9.89,9.89,7000
2026-02-03,9.89,9.91,9.8,9.8,9000
2026-02-04,9.8,9.98,9.8,9.98,9000
2026-02-05,9.93,9.94,9.93,9.94,3000
2026-02-06,9.94,9.94,9.68,9.8,3388
2026-02-09,9.8,10.3,9.8,9.8,15085
2026-02-10,9.5,10.1,9.5,10.05,12280
2026-02-11,9.71,10.05,9.71,10.05,15638
2026-02-23,9.73,10.15,9.73,10.1,27607
2026-02-24,10.05,10.05,9.82,9.97,29735
2026-02-25,9.89,10.15,9.85,10.15,32488
2026-02-26,10.15,10.15,9.97,10.0,10127
2026-03-02,10.35,10.35,9.98,9.99,20000
2026-03-03,9.91,10.1,9.91,10.0,27000
2026-03-04,10.0,10.0,9.64,9.76,24000
2026-03-05,9.78,9.78,9.76,9.78,30000
2026-03-06,9.78,9.8,9.78,9.8,9056
2026-03-09,9.45,9.75,9.45,9.75,17000
2026-03-10,9.57,9.89,9.57,9.89,5003
2026-03-11,9.45,9.73,9.44,9.73,232000
2026-03-12,9.58,9.69,9.58,9.58,49217
2026-03-13,9.6,9.6,9.58,9.59,47567
2026-03-16,9.64,9.64,9.61,9.62,15000
2026-03-17,9.63,9.69,9.62,9.67,26873
2026-03-18,10.05,10.05,9.57,9.59,44000
2026-03-19,9.61,9.62,9.61,9.61,13000
2026-03-20,9.98,9.98,9.68,9.72,9000
2026-03-23,9.32,9.95,9.32,9.6,45546
2026-03-24,9.55,9.68,9.52,9.67,14449
2026-03-25,10.0,10.0,9.65,9.68,32000
2026-03-26,9.96,9.96,9.84,9.84,3200
2026-03-27,9.82,9.84,9.82,9.82,22000
2026-03-30,9.71,9.73,9.64,9.73,20015
2026-03-31,9.43,9.74,9.42,9.7,13000
2026-04-01,9.7,9.88,9.68,9.84,34200
2026-04-02,9.84,9.84,9.8,9.83,15057
2026-04-07,9.83,9.93,9.55,9.93,10360
2026-04-08,9.93,9.93,9.91,9.92,7300
2026-04-09,9.92,9.93,9.7,9.93,38020
2026-04-10,9.9,9.9,9.87,9.87,8892
2026-04-13,9.71,9.81,9.7,9.81,16000
2026-04-14,9.7,9.83,9.7,9.81,32000
2026-04-15,9.81,9.85,9.75,9.83,12080
2026-04-16,9.85,9.92,9.42,9.85,35862
2026-04-17,9.7,9.85,9.7,9.85,17961
2026-04-20,9.71,9.79,9.71,9.77,30776
2026-04-21,9.79,9.8,9.74,9.79,36000
2026-04-22,9.8,9.8,9.7,9.75,20200
2026-04-23,9.66,9.74,9.65,9.65,12001
2026-04-24,9.68,9.78,9.6,9.75,21353
2026-04-27,9.75,9.75,9.75,9.75,0
2026-04-28,9.75,9.75,9.61,9.69,14103
2026-04-29,9.74,9.74,9.4,9.5,22298
2026-04-30,9.57,9.57,9.52,9.53,15001
2026-05-04,9.57,9.6,9.53,9.55,44669
2026-05-05,9.53,9.6,9.53,9.55,22114
2026-05-06,9.61,9.66,9.5,9.65,54075
2026-05-07,9.65,9.65,9.64,9.64,5000
2026-05-08,9.68,9.68,9.44,9.65,12000
2026-05-11,9.5,9.64,9.5,9.63,16807
2026-05-12,9.63,9.63,9.31,9.45,65188
2026-05-13,9.37,9.47,9.37,9.46,16000
2026-05-14,9.33,9.55,9.33,9.47,21200
2026-05-15,9.5,9.5,9.42,9.45,20070
2026-05-18,9.52,9.53,9.36,9.52,70000
2026-05-19,9.5,9.5,9.5,9.5,2116
2026-05-20,9.45,9.5,9.45,9.5,4200
2026-05-21,9.33,9.53,9.33,9.53,19996
2026-05-22,9.52,9.55,9.42,9.42,4000
2026-05-25,9.42,9.42,9.35,9.35,47205
2026-05-26,9.36,9.44,9.31,9.42,49734
2026-05-27,9.41,9.41,9.33,9.4,14302
2026-05-28,9.3,9.62,9.21,9.25,83600
2026-05-29,9.25,9.4,9.25,9.34,54378
