timestamp,open,high,low,close,volume
2026-01-02,26.5,26.5,26.1,26.1,50187
2026-01-05,26.1,26.1,24.7,24.95,169086
2026-01-06,25.5,25.5,24.4,24.6,70100
2026-01-07,24.85,25.0,24.5,24.8,76010
2026-01-08,25.25,25.25,24.65,24.9,42000
2026-01-09,25.15,25.4,24.8,25.2,33026
2026-01-12,25.2,25.2,24.95,25.1,26125
2026-01-13,25.3,25.6,25.15,25.4,21000
2026-01-14,25.5,26.0,25.35,25.55,73150
2026-01-15,26.4,26.4,25.85,26.1,42000
2026-01-16,26.35,26.35,25.55,25.55,43365
2026-01-19,25.8,25.8,25.35,25.35,33552
2026-01-20,25.25,25.25,24.95,25.2,39058
2026-01-21,25.5,25.5,24.65,24.75,101169
2026-01-22,24.75,25.0,24.65,24.7,95125
2026-01-23,25.15,25.15,24.75,24.8,21000
2026-01-26,25.3,25.3,24.8,24.9,33007
2026-01-27,25.45,25.6,25.1,25.1,108000
2026-01-28,25.3,25.45,25.0,25.3,74164
2026-01-29,25.3,25.5,25.15,25.5,46069
2026-01-30,25.45,25.45,24.8,25.35,22020
2026-02-02,25.0,25.45,24.8,24.85,33099
2026-02-03,24.85,25.0,24.75,24.8,25047
2026-02-04,24.9,24.9,24.7,24.7,27316
2026-02-05,25.3,26.85,25.2,25.8,359050
2026-02-06,25.75,25.9,25.0,25.5,79020
2026-02-09,26.0,26.0,25.0,25.1,25034
2026-02-10,25.7,25.7,25.15,25.4,50000
2026-02-11,25.9,25.9,25.05,25.45,60000
2026-02-23,25.45,25.95,25.35,25.7,119121
2026-02-24,25.55,25.95,25.45,25.45,41975
2026-02-25,25.45,25.6,25.1,25.6,35164
2026-02-26,25.8,25.8,25.0,25.5,101075
2026-03-02,25.8,25.8,24.9,25.1,53016
2026-03-03,25.1,25.1,24.35,25.0,81329
2026-03-04,24.5,24.95,24.05,24.05,105050
2026-03-05,24.2,24.25,24.0,24.05,32000
2026-03-06,24.35,24.35,24.15,24.2,25000
2026-03-09,23.1,24.0,23.0,23.4,87000
2026-03-10,23.45,24.1,23.35,23.45,38050
2026-03-11,23.75,23.95,23.55,23.95,38075
2026-03-12,23.85,23.85,23.45,23.5,35020
2026-03-13,23.3,23.3,23.1,23.15,60125
2026-03-16,23.15,23.15,22.95,23.0,71000
2026-03-17,23.35,23.35,22.9,23.3,39025
2026-03-18,23.3,23.35,23.05,23.35,17164
2026-03-19,23.3,23.3,23.0,23.1,14000
2026-03-20,23.6,23.6,23.1,23.3,45035
2026-03-23,23.05,23.05,22.6,22.7,38123
2026-03-24,23.4,23.4,22.6,22.8,24307
2026-03-25,23.35,23.35,22.95,22.95,26004
2026-03-26,23.3,23.3,22.85,23.0,22211
2026-03-27,22.9,23.0,22.9,23.0,14000
2026-03-30,22.4,22.9,22.4,22.85,27000
2026-03-31,22.9,23.0,22.6,22.75,57131
2026-04-01,23.0,23.65,22.85,22.95,25000
2026-04-02,23.4,23.7,23.05,23.5,94002
2026-04-07,24.05,24.05,23.45,23.5,28329
2026-04-08,23.95,24.15,23.5,23.85,61025
2026-04-09,23.4,23.6,23.1,23.1,47164
2026-04-10,23.15,23.3,23.0,23.2,23000
2026-04-13,25.5,25.5,25.5,25.5,196372
2026-04-14,26.1,26.5,24.35,25.0,368144
2026-04-15,25.2,25.2,24.8,25.0,68000
2026-04-16,24.9,25.15,24.85,24.9,43020
2026-04-17,25.4,25.4,24.5,24.6,69200
2026-04-20,24.5,24.75,24.05,24.15,142110
2026-04-21,24.3,24.55,24.3,24.5,43000
2026-04-22,25.15,25.15,24.25,24.4,33161
2026-04-23,24.45,24.45,23.55,23.7,56020
2026-04-24,24.2,24.25,23.55,23.9,49000
2026-04-27,23.75,23.75,23.0,23.3,49015
2026-04-28,23.85,23.85,23.3,23.4,15147
2026-04-29,23.7,23.7,23.15,23.4,22147
2026-04-30,23.2,23.5,23.2,23.3,70251
2026-05-04,23.75,23.75,23.4,23.4,26480
2026-05-05,23.6,23.65,23.4,23.4,37817
2026-05-06,23.3,24.0,23.3,23.5,32240
2026-05-07,23.65,23.65,23.35,23.4,17000
2026-05-08,24.1,24.25,23.4,23.5,50000
2026-05-11,23.85,23.85,23.5,23.5,21724
2026-05-12,23.8,23.8,23.4,23.4,34000
2026-05-13,23.6,23.75,23.0,23.7,49000
2026-05-14,23.2,23.9,23.15,23.3,49069
2026-05-15,23.55,23.55,22.85,23.05,39679
2026-05-18,23.0,23.0,22.4,22.5,91032
2026-05-19,22.55,22.55,22.15,22.5,19000
2026-05-20,22.6,22.6,22.25,22.3,24000
2026-05-21,22.75,22.75,22.2,22.35,23329
2026-05-22,22.6,22.65,22.2,22.65,21450
2026-05-25,23.1,23.1,22.15,22.55,46060
2026-05-26,22.85,22.85,22.3,22.4,41000
2026-05-27,22.95,22.95,22.3,22.6,64061
2026-05-28,22.55,22.75,22.35,22.35,31123
2026-05-29,22.7,22.7,22.25,22.35,75356
