timestamp,open,high,low,close,volume
2026-01-02,78.9,86.1,78.2,86.1,5787156
2026-01-05,89.2,94.0,88.5,89.9,8479216
2026-01-06,89.9,94.3,89.4,92.8,4712020
2026-01-07,98.8,102.0,98.7,102.0,4892103
2026-01-08,102.0,112.0,100.0,107.5,14285577
2026-01-09,108.0,108.0,96.8,99.3,6798156
2026-01-12,101.5,103.5,96.2,100.5,6688913
2026-01-13,101.0,106.5,95.0,105.5,8352804
2026-01-14,104.5,116.0,104.5,116.0,12154809
2026-01-15,119.0,124.5,113.0,115.0,16420115
2026-01-16,115.0,126.5,111.5,116.0,14753685
2026-01-19,118.5,122.0,115.0,116.0,9142337
2026-01-20,112.5,116.0,105.0,114.0,6341229
2026-01-21,114.0,116.0,105.0,108.5,5614314
2026-01-22,111.5,114.0,105.5,105.5,3197776
2026-01-23,106.5,109.0,103.0,104.5,2471345
2026-01-26,105.0,110.0,105.0,108.5,2602257
2026-01-27,114.5,116.0,111.0,113.5,6361914
2026-01-28,115.5,124.5,114.0,124.5,10579822
2026-01-29,127.0,130.0,112.5,113.0,12772494
2026-01-30,112.0,118.0,106.0,109.5,6625511
2026-02-02,104.5,106.0,98.6,98.6,3488300
2026-02-03,101.5,103.0,93.2,94.3,3816385
2026-02-04,93.7,97.3,93.0,96.8,1229294
2026-02-05,93.5,100.5,93.3,95.2,1613160
2026-02-06,94.0,94.4,89.5,91.0,1685160
2026-02-09,91.6,95.1,91.4,92.6,1599962
2026-02-10,93.5,94.7,90.8,91.9,800219
2026-02-11,90.5,92.9,89.6,90.0,883559
2026-02-23,92.2,93.8,91.1,92.5,777641
2026-02-24,91.5,94.3,91.0,93.5,768585
2026-02-25,94.0,94.1,88.9,90.0,1371079
2026-02-26,90.0,90.7,89.0,89.9,686513
2026-03-02,86.5,90.7,86.3,88.5,591514
2026-03-03,88.8,90.4,83.0,83.2,1188932
2026-03-04,81.2,81.2,75.6,77.8,980892
2026-03-05,82.0,84.0,80.5,83.0,461258
2026-03-06,84.0,84.5,82.0,82.7,477682
2026-03-09,75.0,78.5,75.0,76.0,862768
2026-03-10,78.2,80.0,77.7,79.6,460097
2026-03-11,81.4,83.0,80.6,82.5,383645
2026-03-12,82.1,83.8,79.5,79.5,411805
2026-03-13,79.0,86.5,77.7,85.5,930006
2026-03-16,86.4,92.5,85.5,90.3,2330867
2026-03-17,91.9,95.0,91.0,91.5,2512538
2026-03-18,92.5,97.0,92.0,93.9,1894529
2026-03-19,92.0,96.7,92.0,94.2,1553876
2026-03-20,94.6,96.2,89.4,92.3,1546828
2026-03-23,89.5,90.5,88.1,89.1,447035
2026-03-24,90.6,91.8,86.2,87.0,528806
2026-03-25,89.2,89.8,88.3,88.7,243413
2026-03-26,89.0,89.5,84.7,85.0,533672
2026-03-27,83.5,84.2,81.3,83.1,375647
2026-03-30,81.0,82.9,78.8,81.3,267161
2026-03-31,80.8,83.0,78.2,78.7,427381
2026-04-01,83.0,83.0,80.7,80.8,209485
2026-04-02,82.4,82.8,78.0,78.0,418888
2026-04-07,78.9,80.3,77.5,77.8,253976
2026-04-08,79.5,81.3,79.5,79.9,389290
2026-04-09,80.9,80.9,76.6,77.1,515009
2026-04-10,78.1,80.1,77.3,78.7,529331
2026-04-13,79.1,80.9,78.1,78.6,433720
2026-04-14,80.8,81.3,78.7,78.8,490986
2026-04-15,80.0,80.8,78.0,78.0,463266
2026-04-16,77.5,78.3,76.6,77.6,411128
2026-04-17,77.8,79.4,77.5,78.5,529546
2026-04-20,78.6,79.7,77.6,79.3,350621
2026-04-21,80.9,86.0,79.9,83.9,1811028
2026-04-22,83.9,85.7,82.2,83.5,1128888
2026-04-23,84.5,85.1,75.3,77.3,1110530
2026-04-24,78.4,78.5,75.1,77.1,477384
2026-04-27,77.8,80.4,76.2,78.8,545042
2026-04-28,78.4,80.8,78.0,80.1,581887
2026-04-29,80.6,82.3,79.7,79.7,529471
2026-04-30,83.0,87.6,82.9,87.6,1380397
2026-05-04,91.0,91.8,85.8,86.7,3736897
2026-05-05,86.8,93.4,86.2,90.7,1585543
2026-05-06,93.4,95.5,89.1,89.1,2182604
2026-05-07,89.6,90.9,86.7,86.7,1001754
2026-05-08,85.2,87.3,80.3,82.6,1220671
2026-05-11,83.9,86.9,83.2,84.2,543400
2026-05-12,86.0,86.0,82.5,84.9,503761
2026-05-13,82.5,82.8,80.7,81.2,539673
2026-05-14,89.3,89.3,89.3,89.3,659221
2026-05-15,98.2,98.2,98.2,98.2,1408404
2026-05-18,102.0,108.0,100.0,108.0,5896655
2026-05-19,116.5,118.5,106.5,107.0,12342257
2026-05-20,109.5,117.5,108.5,112.0,6284497
2026-05-21,113.0,115.0,104.0,104.5,5242450
2026-05-22,104.5,109.5,101.5,106.0,3481844
2026-05-25,108.5,116.5,107.0,116.5,5611947
2026-05-26,117.5,123.5,110.0,112.5,7269088
2026-05-27,116.5,117.5,106.5,108.0,3344714
2026-05-28,106.0,109.0,100.5,103.0,2635969
2026-05-29,107.0,108.5,102.5,105.0,1830659
