timestamp,open,high,low,close,volume
2026-01-02,21.0,21.5,20.8,20.8,1450501
2026-01-05,21.1,21.3,20.3,20.3,2297015
2026-01-06,20.45,20.5,19.95,20.35,1826015
2026-01-07,20.5,21.1,20.35,21.05,1779625
2026-01-08,20.95,20.95,20.0,20.0,1704099
2026-01-09,20.05,20.4,19.6,20.3,1118170
2026-01-12,22.0,22.1,21.3,21.4,3455106
2026-01-13,21.5,21.85,21.05,21.5,2389016
2026-01-14,21.7,22.35,21.6,22.05,3913480
2026-01-15,22.3,23.0,21.95,22.8,4045215
2026-01-16,23.0,23.05,22.35,22.4,3313720
2026-01-19,22.45,23.3,22.3,22.85,3246452
2026-01-20,24.0,24.9,23.65,24.3,9187052
2026-01-21,23.8,23.9,22.2,22.4,4647300
2026-01-22,22.85,22.9,21.05,21.1,4900733
2026-01-23,21.7,23.2,21.2,23.2,6917110
2026-01-26,23.95,25.5,22.4,25.5,19708514
2026-01-27,28.0,28.05,27.85,28.05,8650313
2026-01-28,29.7,30.0,27.6,28.95,34877735
2026-01-29,28.85,28.85,26.25,26.9,13431549
2026-01-30,26.5,26.65,24.7,24.75,6969188
2026-02-02,24.35,24.65,23.35,23.7,4061391
2026-02-03,24.25,25.0,23.6,23.7,4537744
2026-02-04,23.8,24.65,23.2,24.15,2558290
2026-02-05,23.9,24.95,23.45,23.45,2778423
2026-02-06,23.4,23.45,22.45,22.7,2317320
2026-02-09,23.7,23.7,22.85,22.85,1222110
2026-02-10,22.6,24.05,22.5,23.5,2273082
2026-02-11,23.05,23.65,22.9,22.9,2085167
2026-02-23,23.0,23.9,22.3,23.55,2167125
2026-02-24,23.6,24.2,23.55,23.75,1444020
2026-02-25,24.0,24.55,22.95,23.1,2603000
2026-02-26,23.3,24.9,23.15,24.65,3901958
2026-03-02,23.6,24.2,23.3,23.9,2391320
2026-03-03,24.4,26.25,23.1,25.1,10121588
2026-03-04,24.65,27.5,22.6,27.35,18663967
2026-03-05,28.5,30.05,26.0,27.3,42221568
2026-03-06,26.8,28.4,26.25,26.55,9704614
2026-03-09,24.0,25.3,23.9,23.9,4463049
2026-03-10,24.75,24.85,23.35,23.55,4142667
2026-03-11,23.6,25.1,23.6,24.9,3216658
2026-03-12,24.4,25.35,24.05,24.05,3116499
2026-03-13,23.7,24.7,23.2,24.1,1828000
2026-03-16,24.2,24.55,23.55,23.7,1844001
2026-03-17,24.2,26.05,24.0,26.05,5051004
2026-03-18,27.25,27.7,25.3,25.35,8271001
2026-03-19,25.1,26.35,24.85,25.35,2805024
2026-03-20,25.5,25.95,24.3,24.3,2773193
2026-03-23,23.5,24.15,23.05,23.1,1983515
2026-03-24,23.75,23.95,22.7,23.05,1871025
2026-03-25,23.5,23.6,23.15,23.4,893490
2026-03-26,23.7,24.25,22.9,23.0,1548000
2026-03-27,23.1,23.1,22.15,22.95,1277033
2026-03-30,22.4,22.6,21.9,22.3,1140025
2026-03-31,22.4,23.05,22.1,22.3,1374500
2026-04-01,23.0,23.3,22.65,22.65,967030
2026-04-02,23.0,23.0,21.95,21.95,1011302
2026-04-07,22.25,22.55,21.8,22.05,819000
2026-04-08,22.25,23.0,22.25,23.0,895020
2026-04-09,23.2,23.6,22.9,23.15,1071050
2026-04-10,23.4,23.7,23.25,23.3,755979
2026-04-13,23.0,23.0,22.2,22.45,1484310
2026-04-14,22.6,24.65,22.4,23.9,6070961
2026-04-15,24.0,24.45,23.4,23.45,2518097
2026-04-16,23.55,23.65,23.0,23.0,1766062
2026-04-17,23.15,23.45,22.95,23.1,1020301
2026-04-20,23.3,23.5,23.0,23.05,1007094
2026-04-21,23.1,23.3,22.95,23.1,1340000
2026-04-22,23.3,24.2,23.15,23.45,2348000
2026-04-23,23.7,23.85,21.7,22.25,2436477
2026-04-24,22.25,22.45,21.4,21.7,1184269
2026-04-27,21.9,21.9,20.9,21.25,1090500
2026-04-28,21.4,22.05,21.2,22.0,731504
2026-04-29,22.1,22.6,21.85,22.0,1053000
2026-04-30,22.05,22.5,21.9,22.0,597000
2026-05-04,22.35,22.5,22.0,22.2,660300
2026-05-05,22.3,22.7,22.05,22.7,890109
2026-05-06,23.0,23.2,22.3,22.45,1178048
2026-05-07,22.85,22.95,22.3,22.45,638690
2026-05-08,22.5,22.75,21.8,21.95,1080000
2026-05-11,22.0,22.25,21.8,21.9,623481
2026-05-12,22.2,22.25,21.8,22.1,773550
2026-05-13,22.1,22.1,21.55,21.65,807000
2026-05-14,21.7,22.1,21.3,21.55,857003
2026-05-15,21.55,21.95,21.0,21.0,1223016
2026-05-18,20.95,20.95,20.35,20.55,817013
2026-05-19,20.6,22.6,20.6,22.6,3069000
2026-05-20,24.2,24.55,23.8,24.35,11771600
2026-05-21,24.0,24.7,23.6,24.0,4346056
2026-05-22,24.0,24.25,23.65,24.1,2762302
2026-05-25,24.45,24.6,23.95,24.1,2816000
2026-05-26,24.15,24.45,23.4,23.5,1789080
2026-05-27,23.85,23.85,23.15,23.3,1253001
2026-05-28,23.5,23.75,22.65,22.95,1428060
2026-05-29,23.15,23.5,22.9,23.3,1004121
