timestamp,open,high,low,close,volume
2026-01-05,60.2,61.2,60.2,61.2,6586
2026-01-06,61.0,61.2,61.0,61.2,5481
2026-01-07,61.2,61.5,61.0,61.5,9181
2026-01-08,61.5,61.5,61.5,61.5,9319
2026-01-09,61.5,62.2,61.5,62.2,13082
2026-01-12,61.0,63.3,61.0,63.3,11321
2026-01-13,62.0,62.0,62.0,62.0,1175
2026-01-14,61.5,61.5,61.5,61.5,1021
2026-01-15,61.5,61.5,61.3,61.4,7014
2026-01-16,61.3,61.3,61.1,61.2,14157
2026-01-19,61.9,62.0,61.3,62.0,6434
2026-01-20,61.3,61.6,61.3,61.6,6007
2026-01-21,61.4,61.6,61.4,61.6,6843
2026-01-23,61.3,61.5,61.3,61.5,11184
2026-01-26,61.4,62.0,61.4,61.4,6033
2026-01-27,61.9,61.9,61.9,61.9,2107
2026-01-30,61.3,61.3,61.3,61.3,2243
2026-02-02,59.9,59.9,58.6,59.1,8159
2026-02-03,59.1,61.3,59.1,60.2,6022
2026-02-04,60.5,61.0,60.5,61.0,4003
2026-02-05,61.3,61.3,60.2,60.6,6220
2026-02-06,61.0,61.0,61.0,61.0,2003
2026-02-09,61.0,61.9,61.0,61.7,17195
2026-02-10,61.7,62.1,61.5,61.5,14317
2026-02-11,61.6,62.0,61.6,62.0,14056
2026-02-24,61.9,61.9,61.7,61.7,2056
2026-02-25,61.7,61.7,60.5,61.2,21409
2026-02-26,61.2,61.5,61.1,61.1,8635
2026-03-02,61.1,61.5,60.6,61.4,9840
2026-03-03,61.0,61.0,60.0,60.7,16145
2026-03-04,60.7,60.7,60.7,60.7,1139
2026-03-05,59.9,59.9,59.9,59.9,1596
2026-03-06,60.3,60.3,60.3,60.3,8484
2026-03-09,60.3,60.7,60.0,60.5,11138
2026-03-10,60.5,66.0,60.5,65.0,18896
2026-03-11,64.0,64.0,62.0,63.0,15363
2026-03-12,61.3,61.3,61.0,61.0,3194
2026-03-13,61.8,61.9,61.8,61.9,2130
2026-03-18,60.1,60.8,59.7,60.2,12964
2026-03-19,61.1,61.1,60.0,60.0,4322
2026-03-20,59.6,59.6,59.1,59.2,5702
2026-03-23,59.9,59.9,59.9,59.9,2336
2026-03-24,59.6,59.6,59.6,59.6,2292
2026-03-25,59.6,59.6,59.6,59.6,1176
2026-03-27,58.6,59.4,58.6,59.4,4007
2026-03-30,59.1,59.6,59.1,59.6,2068
2026-03-31,59.0,59.0,59.0,59.0,1213
2026-04-01,60.6,60.6,60.6,60.6,1044
2026-04-02,60.3,60.6,60.3,60.6,8149
2026-04-07,60.0,60.0,58.5,58.7,7132
2026-04-08,59.8,59.8,59.3,59.8,15245
2026-04-09,59.8,59.9,58.8,59.9,6008
2026-04-10,58.6,58.9,58.6,58.9,7693
2026-04-13,58.9,59.7,58.9,59.7,4050
2026-04-14,58.4,59.9,58.2,58.2,10981
2026-04-15,59.0,59.0,59.0,59.0,1009
2026-04-16,59.8,59.8,58.8,59.3,10063
2026-04-17,59.8,60.0,59.0,59.5,32504
2026-04-20,59.5,59.9,58.1,58.8,20069
2026-04-21,58.0,58.1,58.0,58.1,8400
2026-04-22,58.1,58.1,58.1,58.1,3096
2026-04-23,58.1,61.0,57.2,59.4,41539
2026-04-24,59.3,59.4,59.3,59.3,7362
2026-04-28,57.5,58.9,57.5,57.5,7486
2026-04-29,57.8,57.8,57.8,57.8,1413
2026-04-30,57.8,57.8,57.6,57.6,2130
2026-05-04,59.3,59.3,58.3,58.3,7016
2026-05-05,57.2,57.5,56.2,56.9,6646
2026-05-06,58.0,58.0,57.5,57.5,8157
2026-05-07,57.5,58.0,57.5,58.0,3212
2026-05-08,57.9,58.0,57.0,57.5,17236
2026-05-11,57.5,57.5,56.7,57.5,12569
2026-05-12,57.5,59.5,56.9,59.5,21056
2026-05-14,57.3,57.8,57.0,57.2,29579
2026-05-15,57.0,59.0,56.7,59.0,20106
2026-05-18,57.1,58.4,56.9,57.2,25216
2026-05-19,57.0,57.2,56.7,57.0,25216
2026-05-21,57.0,57.0,56.3,56.3,12181
2026-05-22,56.3,57.0,55.9,56.8,26341
2026-05-25,56.3,57.0,56.2,57.0,14324
2026-05-26,57.0,57.0,57.0,57.0,1150
2026-05-27,57.2,58.0,57.2,58.0,20111
2026-05-28,57.9,57.9,57.9,57.9,2016
2026-05-29,57.9,58.4,56.8,58.4,9066
