timestamp,open,high,low,close,volume
2026-01-02,43.7,43.7,42.2,42.6,7015
2026-01-05,41.15,41.9,40.8,40.85,23576
2026-01-06,42.25,42.25,40.75,40.75,2265
2026-01-07,40.7,42.15,40.1,40.35,7120
2026-01-08,41.75,42.8,39.95,39.95,14617
2026-01-12,42.6,43.9,39.5,43.9,64773
2026-01-13,43.9,48.25,42.65,48.25,90992
2026-01-14,48.2,50.4,48.2,49.3,143653
2026-01-15,49.8,52.4,49.05,50.9,123842
2026-01-16,49.0,51.5,48.7,51.2,79023
2026-01-19,50.7,54.3,50.7,54.0,218945
2026-01-20,54.0,56.5,54.0,56.3,180944
2026-01-21,56.2,56.7,55.4,56.7,94389
2026-01-22,56.6,57.0,55.3,56.9,80217
2026-01-23,57.6,57.6,55.4,57.0,105065
2026-01-26,57.6,57.6,55.6,57.1,71570
2026-01-27,55.8,57.5,55.8,57.5,50248
2026-01-28,57.5,57.6,57.1,57.5,13228
2026-01-29,58.5,58.5,57.1,58.0,29755
2026-01-30,57.9,58.0,56.9,56.9,5013
2026-02-03,55.0,55.0,54.5,54.5,3295
2026-02-04,54.4,54.6,54.4,54.4,10072
2026-02-05,52.5,53.4,52.5,53.4,5218
2026-02-06,49.05,54.4,49.05,51.7,15522
2026-02-09,50.0,56.6,50.0,52.0,10257
2026-02-11,53.2,53.2,48.85,51.7,17253
2026-02-23,50.8,52.5,50.8,52.5,15010
2026-02-24,53.0,53.0,52.5,53.0,10124
2026-02-25,53.0,53.5,53.0,53.5,8248
2026-02-26,53.4,53.5,51.1,53.4,70810
2026-03-02,50.2,54.0,50.2,54.0,20614
2026-03-03,53.5,54.4,52.7,52.7,21043
2026-03-04,50.2,53.5,50.2,52.7,18005
2026-03-05,52.9,53.4,52.9,53.0,37003
2026-03-06,53.0,53.5,51.7,53.2,32078
2026-03-09,53.2,53.2,50.6,52.0,24487
2026-03-10,51.0,51.0,50.9,50.9,3038
2026-03-11,50.5,51.0,50.5,51.0,3167
2026-03-12,52.7,53.9,50.9,51.3,12225
2026-03-13,52.0,52.0,51.3,51.3,6010
2026-03-16,51.3,51.3,47.4,49.4,15728
2026-03-17,46.9,49.2,46.9,47.6,8649
2026-03-18,49.25,50.9,49.05,49.25,10776
2026-03-19,49.0,49.0,49.0,49.0,1452
2026-03-20,48.5,48.5,48.5,48.5,1001
2026-03-23,46.85,46.85,44.6,45.5,7034
2026-03-24,45.0,45.25,45.0,45.25,2066
2026-03-25,45.5,45.5,45.5,45.5,1371
2026-03-26,43.15,44.2,43.15,44.2,3337
2026-03-30,42.25,42.85,41.1,41.75,32089
2026-03-31,41.75,44.45,40.5,44.45,29099
2026-04-01,44.45,44.45,44.0,44.0,2002
2026-04-02,41.65,41.9,41.55,41.9,5011
2026-04-07,43.35,44.85,43.35,44.85,2077
2026-04-08,46.35,46.35,42.05,44.3,15032
2026-04-09,45.85,45.85,41.0,41.2,19234
2026-04-10,42.4,42.9,41.6,42.9,7096
2026-04-13,41.5,41.5,39.75,39.75,3868
2026-04-14,40.6,42.7,40.6,42.7,19203
2026-04-15,41.5,41.5,40.0,41.1,7147
2026-04-16,42.1,42.35,39.75,41.0,14025
2026-04-17,40.6,41.0,39.6,39.85,10380
2026-04-20,41.2,42.35,38.5,40.6,1530413
2026-04-21,40.6,41.25,40.6,41.25,2307
2026-04-23,41.2,41.2,39.5,39.5,3001
2026-04-24,41.0,41.0,39.6,39.6,2043
2026-04-27,39.6,39.7,39.5,39.65,7013
2026-04-28,39.75,39.75,39.75,39.75,1650
2026-04-29,41.0,42.0,41.0,42.0,3010
2026-05-04,41.0,41.5,41.0,41.25,5100
2026-05-05,42.4,42.4,39.95,41.15,9754
2026-05-06,41.15,42.95,40.65,42.95,20940
2026-05-07,42.9,42.95,41.05,41.05,5957
2026-05-08,41.05,41.05,41.05,41.05,1000
2026-05-11,37.55,41.0,37.55,41.0,7322
2026-05-13,40.0,40.0,40.0,40.0,2000
2026-05-14,38.9,41.55,38.9,40.55,51034
2026-05-15,40.0,41.5,40.0,41.5,5161
2026-05-18,41.0,41.0,41.0,41.0,3100
2026-05-19,40.5,40.5,40.5,40.5,1062
2026-05-20,39.75,39.75,39.75,39.75,1248
2026-05-21,40.0,40.0,40.0,40.0,1051
2026-05-22,40.0,40.0,39.5,40.0,3001
2026-05-25,40.0,40.0,39.0,39.75,7314
2026-05-26,39.5,40.0,39.5,40.0,11017
2026-05-27,39.0,41.5,39.0,41.5,12274
2026-05-28,43.5,43.6,42.5,42.5,12531
2026-05-29,42.75,44.55,42.75,44.55,20252
