timestamp,open,high,low,close,volume
2026-01-02,60.6,60.7,60.1,60.4,38001
2026-01-05,60.4,60.4,60.0,60.0,37367
2026-01-06,60.1,60.4,59.8,60.0,68495
2026-01-07,60.3,60.4,60.0,60.1,35001
2026-01-08,60.1,60.2,60.0,60.0,50000
2026-01-09,60.0,60.2,60.0,60.1,39000
2026-01-12,60.3,60.3,60.1,60.1,41430
2026-01-13,60.1,60.3,60.0,60.0,43797
2026-01-14,60.1,60.6,60.1,60.6,24717
2026-01-15,60.6,60.6,60.4,60.4,33000
2026-01-16,60.4,60.9,60.4,60.6,30000
2026-01-19,60.6,60.7,60.2,60.2,74201
2026-01-20,60.2,60.2,59.5,59.7,175500
2026-01-21,59.7,59.7,59.5,59.7,46850
2026-01-22,59.8,60.0,59.7,59.8,42118
2026-01-23,59.9,59.9,59.7,59.8,37002
2026-01-26,59.8,59.9,59.7,59.7,45500
2026-01-27,59.7,59.8,59.6,59.8,38400
2026-01-28,60.0,60.0,59.6,59.9,43137
2026-01-29,59.7,59.8,59.6,59.7,72304
2026-01-30,59.5,59.7,59.4,59.7,36130
2026-02-02,59.7,59.7,59.2,59.2,76050
2026-02-03,59.3,59.4,59.0,59.1,35000
2026-02-04,59.2,59.5,59.2,59.4,35225
2026-02-05,59.4,59.9,59.4,59.5,39902
2026-02-06,59.5,59.5,59.1,59.4,48130
2026-02-09,59.4,59.5,59.1,59.5,25000
2026-02-10,59.1,59.9,59.1,59.6,77250
2026-02-11,59.4,59.9,59.4,59.6,44017
2026-02-23,59.6,60.0,59.6,60.0,67082
2026-02-24,59.8,60.3,59.6,59.6,61500
2026-02-25,60.0,60.0,59.2,59.4,75933
2026-02-26,59.5,59.5,59.0,59.2,105850
2026-03-02,59.5,59.5,58.8,59.0,83050
2026-03-03,59.0,59.0,58.4,58.4,75001
2026-03-04,58.4,58.4,57.0,57.1,120850
2026-03-05,57.8,58.0,57.0,57.4,80010
2026-03-06,57.4,57.4,56.7,57.0,84000
2026-03-09,56.5,56.6,55.7,55.9,212000
2026-03-10,56.2,56.3,55.9,56.3,60050
2026-03-11,56.7,58.6,56.7,58.2,213005
2026-03-12,58.6,58.8,58.1,58.4,141236
2026-03-13,58.1,58.3,58.1,58.2,83162
2026-03-16,58.2,58.2,57.8,58.0,72700
2026-03-17,58.0,58.2,57.9,58.1,58400
2026-03-18,58.5,58.6,58.2,58.6,49058
2026-03-19,58.6,58.6,58.1,58.5,45950
2026-03-20,58.3,58.9,58.3,58.9,85613
2026-03-23,58.6,58.6,58.1,58.2,64270
2026-03-24,58.1,58.1,57.6,57.7,71103
2026-03-25,58.1,59.5,58.1,59.2,123700
2026-03-26,59.4,59.4,58.5,58.5,39050
2026-03-27,58.9,58.9,58.3,58.3,54000
2026-03-30,57.8,57.8,57.6,57.7,51074
2026-03-31,57.9,57.9,57.0,57.2,61001
2026-04-01,57.9,58.2,57.3,57.9,33035
2026-04-02,57.9,58.4,57.5,57.6,36215
2026-04-07,57.7,58.0,57.5,57.5,23285
2026-04-08,57.6,58.2,57.4,57.9,67056
2026-04-09,57.8,57.9,57.4,57.8,39400
2026-04-10,57.4,57.8,57.4,57.5,67100
2026-04-13,57.7,57.8,56.8,57.3,98850
2026-04-14,57.6,57.6,57.0,57.3,105638
2026-04-15,57.4,57.5,57.3,57.3,41100
2026-04-16,57.5,57.5,57.1,57.2,92050
2026-04-17,57.0,57.2,56.8,57.1,99255
2026-04-20,57.1,57.1,56.4,56.8,116257
2026-04-21,56.8,56.8,56.0,56.3,186174
2026-04-22,56.7,56.7,56.1,56.3,119005
2026-04-23,56.3,56.3,55.7,55.9,174061
2026-04-24,55.9,55.9,55.5,55.7,77194
2026-04-27,55.5,55.7,54.8,55.2,217641
2026-04-28,55.2,55.2,55.0,55.1,128110
2026-04-29,55.7,55.8,55.0,55.8,80950
2026-04-30,55.7,55.9,55.2,55.4,90302
2026-05-04,55.4,55.8,55.3,55.7,66734
2026-05-05,55.9,56.4,55.8,56.2,59291
2026-05-06,57.5,58.1,57.1,57.2,144500
2026-05-07,57.0,57.7,56.5,56.7,84001
2026-05-08,57.3,57.3,56.0,56.5,57408
2026-05-11,56.5,56.5,55.8,56.0,111449
2026-05-12,56.0,56.0,55.5,55.7,69099
2026-05-13,55.7,56.1,55.3,56.1,42185
2026-05-14,56.1,56.5,55.5,55.6,98551
2026-05-15,56.0,56.0,55.2,55.2,82209
2026-05-18,55.2,55.5,54.8,55.4,49011
2026-05-19,55.7,55.7,55.1,55.1,48500
2026-05-20,55.1,55.4,55.1,55.1,58020
2026-05-21,55.2,55.6,55.2,55.6,25043
2026-05-22,55.5,55.8,55.3,55.7,67700
2026-05-25,55.7,55.7,54.4,55.3,320700
2026-05-26,55.3,55.8,55.1,55.8,87894
2026-05-27,55.8,55.8,55.2,55.2,68149
2026-05-28,55.3,55.8,55.2,55.5,96400
2026-05-29,55.9,56.1,55.6,55.8,68161
