timestamp,open,high,low,close,volume
2026-01-02,5.43,5.45,5.38,5.38,932626
2026-01-05,5.38,5.38,5.33,5.34,1521723
2026-01-06,5.34,5.4,5.33,5.35,1082125
2026-01-07,5.35,5.54,5.35,5.53,1796803
2026-01-08,5.57,5.68,5.51,5.53,1599735
2026-01-09,5.55,5.55,5.45,5.52,851145
2026-01-12,5.52,5.56,5.48,5.5,1032867
2026-01-13,5.49,5.52,5.43,5.44,1101241
2026-01-14,5.42,5.65,5.42,5.65,3228510
2026-01-15,5.64,5.73,5.54,5.65,1133735
2026-01-16,5.65,5.65,5.52,5.55,1177890
2026-01-19,5.51,5.66,5.5,5.61,2073466
2026-01-20,5.68,5.68,5.59,5.59,1389128
2026-01-21,5.59,5.65,5.55,5.56,1254394
2026-01-22,5.58,5.65,5.58,5.59,1376488
2026-01-23,5.55,5.59,5.5,5.51,1414524
2026-01-26,5.5,5.77,5.5,5.66,2720653
2026-01-27,5.67,5.75,5.66,5.72,1957660
2026-01-28,5.79,5.99,5.74,5.75,3044772
2026-01-29,5.73,5.73,5.59,5.6,2015551
2026-01-30,5.62,5.63,5.51,5.52,1105069
2026-02-02,5.53,5.53,5.39,5.39,2147995
2026-02-03,5.49,5.49,5.34,5.37,1299191
2026-02-04,5.37,5.47,5.37,5.46,1038573
2026-02-05,5.42,5.49,5.42,5.45,831468
2026-02-06,5.45,5.56,5.35,5.38,1603661
2026-02-09,5.4,5.41,5.37,5.4,1001582
2026-02-10,5.42,5.45,5.36,5.42,870913
2026-02-11,5.33,5.4,5.33,5.37,1470223
2026-02-23,5.37,5.42,5.36,5.4,1782580
2026-02-24,5.4,5.47,5.39,5.41,1151641
2026-02-25,5.41,5.43,5.38,5.41,1349605
2026-02-26,5.4,5.42,5.36,5.4,1348269
2026-03-02,5.51,5.6,5.4,5.44,2222551
2026-03-03,5.44,5.98,5.42,5.98,9300463
2026-03-04,6.57,6.57,6.57,6.57,10331462
2026-03-05,7.22,7.22,6.69,7.19,35570619
2026-03-06,7.22,7.24,6.66,6.79,11614155
2026-03-09,6.85,7.15,6.29,6.91,9482958
2026-03-10,6.88,6.88,6.45,6.45,5741717
2026-03-11,6.44,6.65,6.3,6.53,4303787
2026-03-12,6.5,6.6,6.4,6.42,4140148
2026-03-13,6.44,6.44,6.12,6.22,4642428
2026-03-16,6.22,6.31,6.1,6.13,2788383
2026-03-17,6.17,6.41,6.14,6.41,3102326
2026-03-18,6.45,6.45,6.23,6.24,3066814
2026-03-19,6.15,6.27,6.1,6.12,2233302
2026-03-20,6.13,6.26,6.12,6.14,2371656
2026-03-23,6.19,6.32,6.0,6.02,2982692
2026-03-24,6.08,6.11,5.89,6.03,2214649
2026-03-25,6.05,6.09,5.96,6.0,1322780
2026-03-26,5.97,6.12,5.96,6.04,1146482
2026-03-27,6.03,6.08,5.92,6.01,1165044
2026-03-30,5.99,6.2,5.99,6.16,2390337
2026-03-31,6.15,6.16,5.91,5.93,1660001
2026-04-01,6.03,6.03,5.95,5.98,725818
2026-04-02,6.06,6.06,5.9,5.91,796575
2026-04-07,5.9,5.9,5.77,5.79,1245007
2026-04-08,5.85,5.85,5.71,5.77,1289243
2026-04-09,5.75,5.75,5.66,5.67,1641580
2026-04-10,5.67,5.71,5.65,5.7,1401553
2026-04-13,5.7,5.7,5.58,5.65,1106096
2026-04-14,5.65,5.7,5.6,5.65,1695951
2026-04-15,5.66,5.83,5.66,5.71,1821107
2026-04-16,5.73,5.78,5.7,5.72,1241088
2026-04-17,5.7,5.72,5.6,5.64,1187275
2026-04-20,5.64,5.64,5.51,5.53,1668199
2026-04-21,5.5,5.62,5.48,5.55,1443704
2026-04-22,5.55,5.61,5.51,5.54,1045090
2026-04-23,5.52,5.53,5.41,5.46,1738827
2026-04-24,5.5,5.5,5.38,5.4,1370575
2026-04-27,5.4,5.4,5.31,5.33,1907494
2026-04-28,5.34,5.37,5.33,5.37,1009601
2026-04-29,5.3,5.31,5.17,5.18,4302008
2026-04-30,5.1,5.1,4.9,5.01,4674399
2026-05-04,4.96,5.0,4.85,4.94,3107092
2026-05-05,4.94,5.04,4.91,4.96,2661650
2026-05-06,4.98,5.0,4.87,4.89,3117176
2026-05-07,4.87,4.94,4.79,4.92,3142282
2026-05-08,4.93,4.95,4.86,4.91,1793859
2026-05-11,4.91,4.99,4.9,4.97,1624702
2026-05-12,5.1,5.1,4.92,4.93,2396474
2026-05-13,4.98,4.98,4.82,4.82,2023984
2026-05-14,4.82,4.9,4.75,4.76,1838300
2026-05-15,4.94,4.94,4.75,4.75,2072123
2026-05-18,4.76,4.81,4.7,4.8,1100536
2026-05-19,4.88,5.1,4.84,5.0,3634535
2026-05-20,5.02,5.15,4.89,4.95,2023501
2026-05-21,5.0,5.03,4.92,5.01,2311196
2026-05-22,5.01,5.05,4.95,5.03,2210608
2026-05-25,5.16,5.18,4.99,5.08,3188241
2026-05-26,5.11,5.11,5.0,5.05,2085626
2026-05-27,5.0,5.05,4.98,5.0,2239729
2026-05-28,5.0,5.06,4.96,5.06,2100083
2026-05-29,5.1,5.25,5.05,5.24,4582799
